name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0005_sync_0000000073,-0.0,0.0,-0.0,1.51,-1.87,1.76,3
2011_09_26_drive_0005_sync_0000000140,0.0,0.0,0.0,-1.32,1.25,-1.78,3
2011_09_26_drive_0005_sync_0000000098,0.0,-0.0,-0.0,0,-1.14,0,1
2011_09_26_drive_0005_sync_0000000085,-0.0,0.0,-0.0,0,-1.85,1.4,2
2011_09_26_drive_0005_sync_0000000051,-0.0,-0.0,-0.0,1.7,-1.68,1.06,3
2011_09_26_drive_0005_sync_0000000068,0.0,0.0,0.0,-1.34,1.47,-1.15,3
2011_09_26_drive_0005_sync_0000000025,0.0,0.0,0.0,1.78,0,0,1
2011_09_26_drive_0005_sync_0000000024,-0.0,-0.0,-0.0,-1.21,-1.81,-1.55,3
2011_09_26_drive_0005_sync_0000000030,0.0,0.0,0.0,1.24,1.5,0,2
2011_09_26_drive_0005_sync_0000000112,0.0,-0.0,0.0,0,1.14,0,1
2011_09_26_drive_0005_sync_0000000058,-0.0,-0.0,-0.0,1.99,1.72,1.41,3
2011_09_26_drive_0005_sync_0000000150,-0.0,0.0,-0.0,0,0,-1.41,1
2011_09_26_drive_0005_sync_0000000002,-0.0,-0.0,-0.0,0,0,1.97,1
2011_09_26_drive_0005_sync_0000000118,0.0,-0.0,0.0,-1.04,-1.48,1.41,3
2011_09_26_drive_0005_sync_0000000072,0.0,0.0,-0.0,1.25,1.48,1.28,3
2011_09_26_drive_0005_sync_0000000146,-0.0,-0.0,-0.0,0,-1.1,0,1
2011_09_26_drive_0005_sync_0000000114,-0.0,-0.0,0.0,0,-1.42,0,1
2011_09_26_drive_0005_sync_0000000001,0.0,-0.0,-0.0,-1.16,-1.29,-1.02,3
2011_09_26_drive_0005_sync_0000000119,-0.0,-0.0,-0.0,0,-1.77,0,1
2011_09_26_drive_0005_sync_0000000124,-0.0,-0.0,-0.0,0,-1.17,0,1
2011_09_26_drive_0005_sync_0000000008,-0.0,0.0,-0.0,0,-1.46,1.82,2
2011_09_26_drive_0005_sync_0000000057,-0.0,0.0,-0.0,1.86,1.74,1.34,3
2011_09_26_drive_0005_sync_0000000009,-0.0,-0.0,0.0,1.08,1.03,1.85,3
2011_09_26_drive_0005_sync_0000000078,0.0,0.0,0.0,1.19,1.77,1.87,3
2011_09_26_drive_0005_sync_0000000004,0.0,-0.0,0.0,0,1.15,1.2,2
2011_09_26_drive_0005_sync_0000000014,0.0,-0.0,-0.0,-1.98,1.2,0,2
2011_09_26_drive_0005_sync_0000000021,0.0,-0.0,-0.0,0,-1.88,0,1
2011_09_26_drive_0005_sync_0000000107,-0.0,0.0,-0.0,1.5,1.49,1.36,3
2011_09_26_drive_0005_sync_0000000028,0.0,-0.0,-0.0,1.34,0,1.42,2
2011_09_26_drive_0005_sync_0000000053,-0.0,-0.0,0.0,-1.05,0,1.96,2
2011_09_26_drive_0005_sync_0000000115,-0.0,0.0,0.0,1.73,1.59,-1.26,3
2011_09_26_drive_0005_sync_0000000063,0.0,0.0,-0.0,0,-1.45,-1.68,2
2011_09_26_drive_0005_sync_0000000067,-0.0,-0.0,0.0,-1.68,1.08,0,2
2011_09_26_drive_0005_sync_0000000097,0.0,0.0,-0.0,1.8,-1.64,-1.53,3
2011_09_26_drive_0005_sync_0000000111,0.0,0.0,0.0,1.71,-1.95,0,2
2011_09_26_drive_0005_sync_0000000033,-0.0,0.0,0.0,1.24,0,-1.65,2
2011_09_26_drive_0005_sync_0000000031,-0.0,-0.0,0.0,0,1.73,0,1
2011_09_26_drive_0005_sync_0000000064,0.0,-0.0,0.0,0,0,-1.68,1
2011_09_26_drive_0005_sync_0000000003,-0.0,-0.0,-0.0,0,-1.89,-1.99,2
2011_09_26_drive_0005_sync_0000000089,-0.0,-0.0,0.0,0,-1.73,0,1
2011_09_26_drive_0005_sync_0000000061,0.0,0.0,-0.0,1.7,1.87,0,2
2011_09_26_drive_0005_sync_0000000046,0.0,-0.0,0.0,0,1.67,1.22,2
2011_09_26_drive_0005_sync_0000000096,0.0,-0.0,-0.0,1.83,-1.9,0,2
2011_09_26_drive_0005_sync_0000000127,0.0,-0.0,-0.0,-1.15,-1.16,1.56,3
2011_09_26_drive_0005_sync_0000000139,-0.0,-0.0,-0.0,0,0,-1.88,1
2011_09_26_drive_0005_sync_0000000000,0.0,-0.0,0.0,0,0,1.11,1
2011_09_26_drive_0009_sync_0000000292,-0.0,0.0,0.0,-1.33,-1.47,1.78,3
2011_09_26_drive_0009_sync_0000000326,-0.0,0.0,0.0,1.97,1.11,1.9,3
2011_09_26_drive_0009_sync_0000000221,0.0,-0.0,-0.0,0,1.16,1.7,2
2011_09_26_drive_0009_sync_0000000048,0.0,-0.0,0.0,-1.05,1.93,0,2
2011_09_26_drive_0009_sync_0000000195,0.0,-0.0,0.0,1.13,1.19,-1.71,3
2011_09_26_drive_0009_sync_0000000143,-0.0,-0.0,0.0,0,1.93,1.24,2
2011_09_26_drive_0009_sync_0000000069,0.0,0.0,-0.0,1.43,-1.23,1.57,3
2011_09_26_drive_0009_sync_0000000099,-0.0,0.0,-0.0,-1.59,-1.11,-1.89,3
2011_09_26_drive_0009_sync_0000000432,-0.0,-0.0,-0.0,-1.55,1.14,1.74,3
2011_09_26_drive_0009_sync_0000000347,0.0,0.0,0.0,1.91,-1.38,-1.41,3
2011_09_26_drive_0009_sync_0000000408,-0.0,-0.0,-0.0,-1.82,-1.29,0,2
2011_09_26_drive_0009_sync_0000000424,0.0,0.0,0.0,0,1.52,-1.78,2
2011_09_26_drive_0009_sync_0000000371,-0.0,0.0,-0.0,1.65,0,0,1
2011_09_26_drive_0009_sync_0000000399,-0.0,0.0,-0.0,-1.59,-1.77,-1.69,3
2011_09_26_drive_0009_sync_0000000220,0.0,-0.0,0.0,0,0,1.85,1
2011_09_26_drive_0009_sync_0000000418,0.0,0.0,0.0,0,0,-1.39,1
2011_09_26_drive_0009_sync_0000000387,-0.0,0.0,0.0,0,1.1,1.6,2
2011_09_26_drive_0009_sync_0000000273,0.0,0.0,0.0,0,-1.15,0,1
2011_09_26_drive_0009_sync_0000000218,-0.0,0.0,0.0,-1.33,-1.52,-1.64,3
2011_09_26_drive_0009_sync_0000000010,0.0,-0.0,-0.0,0,-1.57,0,1
2011_09_26_drive_0009_sync_0000000159,0.0,-0.0,0.0,-1.37,1.19,-1.81,3
2011_09_26_drive_0009_sync_0000000138,-0.0,-0.0,-0.0,-1.31,1.3,-1.01,3
2011_09_26_drive_0009_sync_0000000412,-0.0,-0.0,-0.0,-1.24,0,0,1
2011_09_26_drive_0009_sync_0000000165,0.0,0.0,0.0,1.09,0,1.5,2
2011_09_26_drive_0009_sync_0000000226,-0.0,-0.0,0.0,1.11,0,-1.87,2
2011_09_26_drive_0009_sync_0000000330,0.0,-0.0,0.0,1.87,0,-1.08,2
2011_09_26_drive_0009_sync_0000000173,-0.0,-0.0,0.0,0,-1.14,0,1
2011_09_26_drive_0009_sync_0000000153,0.0,0.0,0.0,0,1.06,1.81,2
2011_09_26_drive_0009_sync_0000000231,-0.0,0.0,0.0,0,0,1.37,1
2011_09_26_drive_0009_sync_0000000029,0.0,0.0,0.0,0,-2.0,0,1
2011_09_26_drive_0009_sync_0000000135,0.0,-0.0,0.0,1.93,-1.72,1.93,3
2011_09_26_drive_0009_sync_0000000246,-0.0,0.0,0.0,-1.32,0,1.02,2
2011_09_26_drive_0009_sync_0000000176,-0.0,0.0,-0.0,-1.41,1.3,1.04,3
2011_09_26_drive_0009_sync_0000000269,0.0,0.0,0.0,-1.5,0,0,1
2011_09_26_drive_0009_sync_0000000397,-0.0,-0.0,0.0,0,0,1.75,1
2011_09_26_drive_0009_sync_0000000079,-0.0,-0.0,-0.0,-1.78,-1.19,1.21,3
2011_09_26_drive_0009_sync_0000000362,-0.0,-0.0,0.0,-1.5,-1.8,0,2
2011_09_26_drive_0009_sync_0000000332,-0.0,0.0,-0.0,1.04,-1.05,-1.6,3
2011_09_26_drive_0009_sync_0000000074,0.0,0.0,-0.0,1.21,1.32,-1.67,3
2011_09_26_drive_0009_sync_0000000228,0.0,0.0,0.0,-1.2,1.06,0,2
2011_09_26_drive_0009_sync_0000000385,-0.0,0.0,-0.0,1.68,0,-1.15,2
2011_09_26_drive_0009_sync_0000000128,0.0,-0.0,0.0,-1.95,1.02,1.22,3
2011_09_26_drive_0009_sync_0000000121,0.0,-0.0,0.0,-1.11,-1.64,1.55,3
2011_09_26_drive_0009_sync_0000000420,-0.0,0.0,-0.0,0,1.41,0,1
2011_09_26_drive_0009_sync_0000000040,0.0,-0.0,0.0,-1.02,0,0,1
2011_09_26_drive_0009_sync_0000000382,0.0,-0.0,0.0,-1.09,1.76,1.35,3
2011_09_26_drive_0009_sync_0000000409,0.0,0.0,0.0,1.28,1.68,1.81,3
2011_09_26_drive_0009_sync_0000000191,0.0,0.0,0.0,0,1.63,1.6,2
2011_09_26_drive_0009_sync_0000000125,0.0,0.0,-0.0,-1.62,1.78,1.94,3
2011_09_26_drive_0009_sync_0000000090,-0.0,-0.0,0.0,0,-1.86,-1.5,2
2011_09_26_drive_0009_sync_0000000288,0.0,-0.0,0.0,1.17,0,0,1
2011_09_26_drive_0009_sync_0000000017,-0.0,0.0,-0.0,1.03,0,1.31,2
2011_09_26_drive_0009_sync_0000000291,0.0,0.0,0.0,1.95,0,0,1
2011_09_26_drive_0009_sync_0000000148,-0.0,-0.0,-0.0,0,-1.17,-1.51,2
2011_09_26_drive_0009_sync_0000000236,0.0,-0.0,0.0,1.9,0,1.52,2
2011_09_26_drive_0009_sync_0000000144,-0.0,0.0,0.0,1.81,1.53,0,2
2011_09_26_drive_0009_sync_0000000384,-0.0,-0.0,0.0,0,1.96,0,1
2011_09_26_drive_0009_sync_0000000290,0.0,-0.0,0.0,1.17,1.67,1.57,3
2011_09_26_drive_0009_sync_0000000095,-0.0,-0.0,0.0,0,1.88,1.26,2
2011_09_26_drive_0009_sync_0000000303,0.0,0.0,-0.0,0,0,1.77,1
2011_09_26_drive_0009_sync_0000000431,0.0,0.0,0.0,1.15,1.95,-1.33,3
2011_09_26_drive_0009_sync_0000000261,0.0,0.0,-0.0,1.06,1.56,1.76,3
2011_09_26_drive_0009_sync_0000000272,0.0,0.0,-0.0,1.52,1.82,-1.06,3
2011_09_26_drive_0009_sync_0000000126,0.0,-0.0,-0.0,-1.76,0,1.68,2
2011_09_26_drive_0009_sync_0000000285,-0.0,0.0,0.0,0,0,-1.95,1
2011_09_26_drive_0009_sync_0000000145,-0.0,0.0,-0.0,0,0,1.29,1
2011_09_26_drive_0009_sync_0000000155,0.0,-0.0,-0.0,1.08,1.85,-1.48,3
2011_09_26_drive_0009_sync_0000000113,-0.0,0.0,0.0,1.97,-1.16,-1.88,3
2011_09_26_drive_0009_sync_0000000092,-0.0,-0.0,0.0,0,0,-1.81,1
2011_09_26_drive_0009_sync_0000000313,-0.0,0.0,-0.0,0,-1.06,-1.94,2
2011_09_26_drive_0009_sync_0000000346,0.0,-0.0,-0.0,0,-1.57,0,1
2011_09_26_drive_0009_sync_0000000404,0.0,0.0,0.0,0,-1.77,1.14,2
2011_09_26_drive_0009_sync_0000000219,0.0,-0.0,-0.0,-1.69,-1.58,-1.64,3
2011_09_26_drive_0009_sync_0000000376,-0.0,-0.0,0.0,0,0,1.53,1
2011_09_26_drive_0009_sync_0000000410,0.0,-0.0,-0.0,1.9,1.53,-1.36,3
2011_09_26_drive_0009_sync_0000000400,-0.0,-0.0,0.0,-1.51,1.19,1.66,3
2011_09_26_drive_0009_sync_0000000235,0.0,0.0,0.0,0,1.66,1.43,2
2011_09_26_drive_0009_sync_0000000103,-0.0,0.0,0.0,-1.18,-1.88,-1.89,3
2011_09_26_drive_0009_sync_0000000204,0.0,-0.0,-0.0,-1.06,-1.39,-1.85,3
2011_09_26_drive_0009_sync_0000000052,-0.0,0.0,0.0,-1.48,1.55,1.17,3
2011_09_26_drive_0009_sync_0000000197,-0.0,0.0,-0.0,-1.76,-1.18,-1.38,3
2011_09_26_drive_0009_sync_0000000374,-0.0,-0.0,0.0,-1.07,1.16,1.56,3
2011_09_26_drive_0009_sync_0000000157,-0.0,-0.0,0.0,1.28,0,1.24,2
2011_09_26_drive_0009_sync_0000000137,-0.0,0.0,-0.0,1.14,-1.19,0,2
2011_09_26_drive_0009_sync_0000000352,0.0,0.0,0.0,-1.85,-1.57,1.52,3
2011_09_26_drive_0009_sync_0000000117,0.0,0.0,0.0,-1.02,-1.41,1.18,3
2011_09_26_drive_0009_sync_0000000142,0.0,-0.0,-0.0,0,0,-1.46,1
2011_09_26_drive_0009_sync_0000000044,0.0,0.0,-0.0,-2.0,-1.65,0,2
2011_09_26_drive_0009_sync_0000000083,0.0,-0.0,0.0,0,1.31,0,1
2011_09_26_drive_0009_sync_0000000167,0.0,-0.0,-0.0,-1.98,1.71,1.9,3
2011_09_26_drive_0009_sync_0000000301,0.0,-0.0,-0.0,1.12,0,0,1
2011_09_26_drive_0009_sync_0000000183,-0.0,0.0,0.0,0,-1.62,0,1
2011_09_26_drive_0009_sync_0000000034,-0.0,-0.0,-0.0,1.4,-1.59,1.5,3
2011_09_26_drive_0009_sync_0000000123,0.0,0.0,-0.0,0,-1.73,-1.28,2
2011_09_26_drive_0009_sync_0000000446,-0.0,0.0,-0.0,-1.55,0,0,1
2011_09_26_drive_0009_sync_0000000129,-0.0,0.0,-0.0,0,1.06,-1.38,2
2011_09_26_drive_0009_sync_0000000281,-0.0,0.0,-0.0,-1.25,0,0,1
2011_09_26_drive_0009_sync_0000000049,0.0,-0.0,0.0,1.34,0,0,1
2011_09_26_drive_0009_sync_0000000199,-0.0,0.0,-0.0,-1.43,1.67,0,2
2011_09_26_drive_0009_sync_0000000440,-0.0,0.0,0.0,1.77,1.31,-1.71,3
2011_09_26_drive_0009_sync_0000000077,0.0,0.0,-0.0,-1.47,-1.31,0,2
2011_09_26_drive_0009_sync_0000000233,-0.0,-0.0,-0.0,-1.27,1.8,1.81,3
2011_09_26_drive_0009_sync_0000000314,-0.0,0.0,-0.0,0,0,-1.43,1
2011_09_26_drive_0009_sync_0000000054,0.0,-0.0,0.0,0,1.68,0,1
2011_09_26_drive_0009_sync_0000000278,0.0,0.0,-0.0,0,1.45,-1.98,2
2011_09_26_drive_0009_sync_0000000152,0.0,0.0,-0.0,0,0,1.07,1
2011_09_26_drive_0009_sync_0000000296,-0.0,0.0,0.0,0,0,-1.99,1
2011_09_26_drive_0009_sync_0000000370,-0.0,-0.0,-0.0,1.32,-1.29,1.86,3
2011_09_26_drive_0009_sync_0000000214,0.0,-0.0,-0.0,0,1.97,0,1
2011_09_26_drive_0009_sync_0000000445,-0.0,0.0,0.0,0,1.36,0,1
2011_09_26_drive_0009_sync_0000000230,-0.0,0.0,-0.0,-1.15,0,1.31,2
2011_09_26_drive_0009_sync_0000000130,-0.0,-0.0,0.0,-1.46,-1.9,0,2
2011_09_26_drive_0009_sync_0000000016,-0.0,-0.0,0.0,1.57,1.03,0,2
2011_09_26_drive_0009_sync_0000000375,0.0,-0.0,-0.0,0,0,1.48,1
2011_09_26_drive_0009_sync_0000000105,-0.0,0.0,0.0,0,-1.17,0,1
2011_09_26_drive_0009_sync_0000000158,0.0,-0.0,0.0,1.72,0,0,1
2011_09_26_drive_0009_sync_0000000243,0.0,0.0,0.0,1.22,1.57,0,2
2011_09_26_drive_0009_sync_0000000406,0.0,0.0,0.0,0,-1.2,-1.37,2
2011_09_26_drive_0009_sync_0000000353,0.0,-0.0,0.0,1.16,-1.89,1.19,3
2011_09_26_drive_0009_sync_0000000317,-0.0,0.0,-0.0,0,-1.81,1.57,2
2011_09_26_drive_0009_sync_0000000283,-0.0,0.0,-0.0,-1.27,0,-1.79,2
2011_09_26_drive_0009_sync_0000000333,0.0,0.0,-0.0,0,1.31,0,1
2011_09_26_drive_0009_sync_0000000055,0.0,-0.0,0.0,-1.61,0,1.72,2
2011_09_26_drive_0009_sync_0000000134,0.0,-0.0,0.0,0,0,1.81,1
2011_09_26_drive_0009_sync_0000000036,0.0,-0.0,0.0,1.05,1.34,1.03,3
2011_09_26_drive_0009_sync_0000000355,-0.0,0.0,0.0,1.17,0,-1.7,2
2011_09_26_drive_0009_sync_0000000427,-0.0,-0.0,0.0,0,1.21,0,1
2011_09_26_drive_0009_sync_0000000369,-0.0,-0.0,-0.0,1.17,-1.74,1.03,3
2011_09_26_drive_0009_sync_0000000189,0.0,-0.0,0.0,1.41,1.67,1.85,3
2011_09_26_drive_0009_sync_0000000390,0.0,-0.0,0.0,-1.92,1.1,-1.89,3
2011_09_26_drive_0009_sync_0000000357,-0.0,-0.0,-0.0,1.19,-1.9,1.56,3
2011_09_26_drive_0009_sync_0000000066,-0.0,-0.0,-0.0,1.4,-1.41,1.53,3
2011_09_26_drive_0009_sync_0000000443,-0.0,0.0,0.0,-1.29,0,1.74,2
2011_09_26_drive_0009_sync_0000000094,-0.0,0.0,0.0,-1.29,1.39,0,2
2011_09_26_drive_0009_sync_0000000388,0.0,-0.0,-0.0,1.32,-1.79,1.7,3
2011_09_26_drive_0009_sync_0000000193,0.0,0.0,0.0,1.11,-1.61,1.96,3
2011_09_26_drive_0009_sync_0000000295,0.0,0.0,-0.0,1.99,0,0,1
2011_09_26_drive_0009_sync_0000000234,0.0,-0.0,-0.0,0,-1.8,-1.07,2
2011_09_26_drive_0009_sync_0000000035,-0.0,-0.0,0.0,-1.3,-1.44,-1.12,3
2011_09_26_drive_0009_sync_0000000050,0.0,0.0,-0.0,1.8,0,0,1
2011_09_26_drive_0009_sync_0000000163,-0.0,-0.0,0.0,-1.68,1.4,1.85,3
2011_09_26_drive_0009_sync_0000000329,0.0,0.0,-0.0,-1.58,-1.19,0,2
2011_09_26_drive_0009_sync_0000000100,0.0,-0.0,0.0,-1.35,1.64,1.68,3
2011_09_26_drive_0009_sync_0000000149,0.0,-0.0,-0.0,-1.26,-1.19,-1.79,3
2011_09_26_drive_0009_sync_0000000258,0.0,0.0,0.0,1.34,1.26,1.18,3
2011_09_26_drive_0009_sync_0000000229,0.0,0.0,-0.0,1.86,-1.23,-1.07,3
2011_09_26_drive_0009_sync_0000000256,-0.0,0.0,-0.0,-1.33,-1.26,-1.9,3
2011_09_26_drive_0009_sync_0000000356,-0.0,-0.0,0.0,-1.49,1.18,0,2
2011_09_26_drive_0009_sync_0000000136,0.0,-0.0,-0.0,1.41,-1.92,1.88,3
2011_09_26_drive_0009_sync_0000000391,-0.0,-0.0,-0.0,-1.67,0,0,1
2011_09_26_drive_0009_sync_0000000438,0.0,-0.0,0.0,-1.44,1.23,0,2
2011_09_26_drive_0009_sync_0000000041,0.0,-0.0,-0.0,1.14,1.25,-1.22,3
2011_09_26_drive_0009_sync_0000000248,0.0,0.0,0.0,1.96,1.49,1.14,3
2011_09_26_drive_0009_sync_0000000141,-0.0,-0.0,0.0,0,-1.9,1.75,2
2011_09_26_drive_0009_sync_0000000312,0.0,-0.0,-0.0,-1.4,1.57,1.43,3
2011_09_26_drive_0009_sync_0000000084,0.0,-0.0,0.0,-1.57,1.05,-1.64,3
2011_09_26_drive_0009_sync_0000000254,0.0,-0.0,-0.0,1.53,1.78,-1.68,3
2011_09_26_drive_0009_sync_0000000190,0.0,-0.0,0.0,1.5,1.13,-1.65,3
2011_09_26_drive_0009_sync_0000000161,0.0,0.0,-0.0,-1.36,1.43,0,2
2011_09_26_drive_0009_sync_0000000383,0.0,0.0,-0.0,1.48,-1.82,1.33,3
2011_09_26_drive_0009_sync_0000000344,0.0,0.0,0.0,-1.6,-1.99,1.41,3
2011_09_26_drive_0009_sync_0000000239,-0.0,0.0,-0.0,1.27,0,0,1
2011_09_26_drive_0009_sync_0000000336,0.0,-0.0,-0.0,-1.74,0,-1.08,2
2011_09_26_drive_0009_sync_0000000398,0.0,0.0,-0.0,0,-1.75,0,1
2011_09_26_drive_0009_sync_0000000196,-0.0,-0.0,-0.0,0,0,-1.32,1
2011_09_26_drive_0009_sync_0000000222,-0.0,-0.0,-0.0,1.84,1.09,-1.97,3
2011_09_26_drive_0009_sync_0000000307,0.0,-0.0,0.0,1.96,0,0,1
2011_09_26_drive_0009_sync_0000000245,-0.0,0.0,0.0,-1.95,0,0,1
2011_09_26_drive_0009_sync_0000000042,0.0,0.0,-0.0,0,0,1.3,1
2011_09_26_drive_0009_sync_0000000037,0.0,-0.0,0.0,-1.9,-1.51,-1.18,3
2011_09_26_drive_0009_sync_0000000386,0.0,-0.0,0.0,0,-1.28,0,1
2011_09_26_drive_0009_sync_0000000022,-0.0,0.0,0.0,-1.99,0,0,1
2011_09_26_drive_0009_sync_0000000351,0.0,0.0,0.0,-1.99,0,-1.13,2
2011_09_26_drive_0009_sync_0000000108,-0.0,0.0,-0.0,1.02,1.98,-1.35,3
2011_09_26_drive_0009_sync_0000000365,-0.0,-0.0,0.0,2.0,-1.8,-1.5,3
2011_09_26_drive_0009_sync_0000000315,0.0,-0.0,-0.0,-1.6,0,0,1
2011_09_26_drive_0009_sync_0000000247,-0.0,-0.0,-0.0,1.76,-1.66,1.61,3
2011_09_26_drive_0009_sync_0000000298,0.0,0.0,0.0,-1.32,1.08,-1.74,3
2011_09_26_drive_0009_sync_0000000170,0.0,0.0,-0.0,-1.62,0,1.99,2
2011_09_26_drive_0009_sync_0000000015,0.0,-0.0,0.0,1.31,0,0,1
2011_09_26_drive_0009_sync_0000000224,-0.0,0.0,0.0,-1.3,-1.3,1.6,3
2011_09_26_drive_0009_sync_0000000265,-0.0,0.0,0.0,-1.08,1.42,-1.8,3
2011_09_26_drive_0009_sync_0000000216,-0.0,-0.0,-0.0,1.62,-1.54,0,2
2011_09_26_drive_0009_sync_0000000110,0.0,-0.0,0.0,1.85,-1.78,-1.95,3
2011_09_26_drive_0009_sync_0000000087,-0.0,-0.0,-0.0,1.1,1.71,1.53,3
2011_09_26_drive_0009_sync_0000000043,-0.0,0.0,0.0,0,1.27,-1.47,2
2011_09_26_drive_0009_sync_0000000367,0.0,-0.0,-0.0,1.46,-1.1,0,2
2011_09_26_drive_0009_sync_0000000237,-0.0,-0.0,0.0,-1.43,-2.0,-1.13,3
2011_09_26_drive_0009_sync_0000000316,-0.0,-0.0,0.0,1.29,0,-1.74,2
2011_09_26_drive_0009_sync_0000000257,-0.0,0.0,0.0,1.78,0,0,1
2011_09_26_drive_0009_sync_0000000045,0.0,0.0,0.0,-1.67,0,1.39,2
2011_09_26_drive_0009_sync_0000000287,0.0,0.0,0.0,1.56,0,1.07,2
2011_09_26_drive_0009_sync_0000000186,-0.0,0.0,-0.0,0,-1.04,0,1
2011_09_26_drive_0009_sync_0000000056,-0.0,-0.0,-0.0,0,1.57,1.25,2
2011_09_26_drive_0009_sync_0000000006,-0.0,0.0,0.0,-1.38,0,0,1
2011_09_26_drive_0009_sync_0000000198,0.0,0.0,0.0,0,1.36,1.31,2
2011_09_26_drive_0009_sync_0000000339,-0.0,-0.0,-0.0,-1.09,-1.09,-1.24,3
2011_09_26_drive_0009_sync_0000000213,-0.0,-0.0,0.0,0,0,1.09,1
2011_09_26_drive_0009_sync_0000000263,0.0,-0.0,-0.0,1.07,0,0,1
2011_09_26_drive_0009_sync_0000000341,-0.0,0.0,0.0,1.23,0,0,1
2011_09_26_drive_0009_sync_0000000253,0.0,0.0,0.0,1.66,1.03,-1.14,3
2011_09_26_drive_0009_sync_0000000020,0.0,-0.0,-0.0,-1.09,0,0,1
2011_09_26_drive_0009_sync_0000000389,-0.0,0.0,0.0,-1.88,0,1.07,2
2011_09_26_drive_0009_sync_0000000207,0.0,0.0,-0.0,0,-1.01,0,1
2011_09_26_drive_0009_sync_0000000133,-0.0,-0.0,0.0,0,-1.98,0,1
2011_09_26_drive_0009_sync_0000000132,0.0,-0.0,-0.0,1.86,0,0,1
2011_09_26_drive_0009_sync_0000000122,0.0,-0.0,0.0,0,-1.79,0,1
2011_09_26_drive_0009_sync_0000000038,-0.0,0.0,0.0,1.18,-1.32,-1.71,3
2011_09_26_drive_0009_sync_0000000070,0.0,-0.0,-0.0,-1.64,0,1.63,2
2011_09_26_drive_0009_sync_0000000262,-0.0,0.0,-0.0,1.34,1.04,1.59,3
2011_09_26_drive_0009_sync_0000000075,-0.0,-0.0,0.0,-1.69,-1.43,1.28,3
2011_09_26_drive_0009_sync_0000000188,0.0,-0.0,-0.0,-1.42,1.91,1.08,3
2011_09_26_drive_0009_sync_0000000416,0.0,-0.0,-0.0,1.37,0,1.31,2
2011_09_26_drive_0009_sync_0000000164,-0.0,-0.0,-0.0,-1.18,1.73,-1.19,3
2011_09_26_drive_0009_sync_0000000264,0.0,-0.0,0.0,-1.27,-1.89,-1.81,3
2011_09_26_drive_0009_sync_0000000299,0.0,-0.0,-0.0,0,1.81,0,1
2011_09_26_drive_0009_sync_0000000047,-0.0,-0.0,0.0,0,0,1.47,1
2011_09_26_drive_0009_sync_0000000318,-0.0,0.0,0.0,-1.6,1.35,1.95,3
2011_09_26_drive_0009_sync_0000000065,-0.0,-0.0,-0.0,-1.05,0,-1.4,2
2011_09_26_drive_0009_sync_0000000242,-0.0,0.0,-0.0,0,-1.83,-1.67,2
2011_09_26_drive_0009_sync_0000000168,0.0,0.0,0.0,0,0,1.53,1
2011_09_26_drive_0009_sync_0000000232,0.0,-0.0,-0.0,1.45,-1.55,-1.39,3
2011_09_26_drive_0009_sync_0000000012,-0.0,-0.0,0.0,-1.04,1.17,0,2
2011_09_26_drive_0009_sync_0000000280,-0.0,0.0,0.0,0,-1.48,-1.32,2
2011_09_26_drive_0009_sync_0000000305,0.0,0.0,-0.0,1.27,1.19,0,2
2011_09_26_drive_0009_sync_0000000071,-0.0,-0.0,0.0,-1.72,0,-1.69,2
2011_09_26_drive_0009_sync_0000000013,-0.0,-0.0,-0.0,1.07,0,0,1
2011_09_26_drive_0009_sync_0000000194,0.0,0.0,-0.0,0,-1.41,0,1
2011_09_26_drive_0009_sync_0000000252,0.0,0.0,-0.0,-1.08,-1.89,-1.64,3
2011_09_26_drive_0009_sync_0000000162,0.0,0.0,0.0,0,1.46,-1.64,2
2011_09_26_drive_0009_sync_0000000174,-0.0,0.0,-0.0,0,0,1.12,1
2011_09_26_drive_0009_sync_0000000379,0.0,-0.0,-0.0,-1.11,0,0,1
2011_09_26_drive_0009_sync_0000000401,-0.0,0.0,0.0,0,-1.33,-1.6,2
2011_09_26_drive_0009_sync_0000000019,-0.0,-0.0,-0.0,0,1.58,1.47,2
2011_09_26_drive_0009_sync_0000000039,-0.0,-0.0,0.0,0,-1.04,1.69,2
2011_09_26_drive_0009_sync_0000000271,0.0,-0.0,0.0,1.2,1.12,-1.69,3
2011_09_26_drive_0009_sync_0000000310,-0.0,-0.0,0.0,1.25,1.93,0,2
2011_09_26_drive_0009_sync_0000000131,0.0,0.0,-0.0,-1.67,1.8,-2.0,3
2011_09_26_drive_0009_sync_0000000417,-0.0,-0.0,0.0,-1.87,1.56,1.34,3
2011_09_26_drive_0009_sync_0000000059,0.0,0.0,0.0,1.93,1.24,1.31,3
2011_09_26_drive_0009_sync_0000000027,-0.0,0.0,-0.0,-1.57,-1.03,-1.31,3
2011_09_26_drive_0009_sync_0000000104,-0.0,-0.0,0.0,1.2,1.36,-1.64,3
2011_09_26_drive_0009_sync_0000000169,-0.0,-0.0,-0.0,1.11,1.88,0,2
2011_09_26_drive_0009_sync_0000000335,0.0,0.0,-0.0,0,0,-1.68,1
2011_09_26_drive_0009_sync_0000000360,-0.0,-0.0,-0.0,0,-1.41,0,1
2011_09_26_drive_0009_sync_0000000151,-0.0,-0.0,-0.0,0,1.2,-1.28,2
2011_09_26_drive_0009_sync_0000000392,0.0,0.0,-0.0,0,1.21,-1.81,2
