name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0009_sync_0000000091,0,0.0,0.0,1.93,0.61,0.97,2
2011_09_26_drive_0009_sync_0000000377,0.0,0.0,0.0,-1.94,-1.63,0.87,3
2011_09_26_drive_0009_sync_0000000250,0.0,0,0,0.81,1.4,1.2,1
2011_09_26_drive_0009_sync_0000000005,0.0,-0.0,0.0,1.49,-1.05,0.68,3
2011_09_26_drive_0009_sync_0000000018,0,0,-0.0,-1.75,-0.94,1.46,1
2011_09_26_drive_0009_sync_0000000215,-0.0,0.0,-0.0,1.88,-0.66,0.62,3
2011_09_26_drive_0009_sync_0000000209,-0.0,-0.0,-0.0,-1.7,1.27,-0.85,3
2011_09_26_drive_0009_sync_0000000422,0.0,0,0.0,0.83,1.41,-0.85,2
2011_09_26_drive_0009_sync_0000000109,0.0,0,0.0,-0.75,0.57,-1.1,2
2011_09_26_drive_0009_sync_0000000260,0,-0.0,0,1.53,-1.66,-1.95,1
2011_09_26_drive_0009_sync_0000000154,0,0.0,0,1.32,-1.88,-0.69,1
2011_09_26_drive_0009_sync_0000000437,0,-0.0,-0.0,1.68,0.54,1.11,2
2011_09_26_drive_0009_sync_0000000202,0,-0.0,0,0.79,-1.8,1.97,1
2011_09_26_drive_0009_sync_0000000436,-0.0,0.0,0,1.68,1.93,-1.08,2
2011_09_26_drive_0009_sync_0000000238,0,0,-0.0,0.73,1.6,1.39,1
2011_09_26_drive_0009_sync_0000000320,0,-0.0,0,1.46,-1.11,-1.89,1
2011_09_26_drive_0009_sync_0000000101,0,-0.0,0,0.69,-0.98,-0.77,1
2011_09_26_drive_0009_sync_0000000081,0,0,-0.0,-1.6,1.33,0.77,1
2011_09_26_drive_0009_sync_0000000306,0,0.0,0.0,-0.88,-1.49,-1.72,2
2011_09_26_drive_0009_sync_0000000073,0,0.0,0.0,1.39,1.73,1.94,2
2011_09_26_drive_0009_sync_0000000274,0.0,-0.0,0.0,1.19,1.85,0.58,3
2011_09_26_drive_0009_sync_0000000140,0,0.0,0,-1.04,1.05,1.64,1
2011_09_26_drive_0009_sync_0000000354,0.0,0.0,-0.0,-1.38,-1.0,-1.54,3
2011_09_26_drive_0009_sync_0000000098,-0.0,0,-0.0,-0.89,1.32,-1.88,2
2011_09_26_drive_0009_sync_0000000439,0.0,0.0,0.0,-1.19,-1.1,-0.98,3
2011_09_26_drive_0009_sync_0000000294,0,-0.0,-0.0,1.18,-0.54,-1.66,2
2011_09_26_drive_0009_sync_0000000251,0.0,0.0,-0.0,1.18,0.97,-0.86,3
2011_09_26_drive_0009_sync_0000000311,0.0,0,0.0,-1.14,1.96,0.68,2
2011_09_26_drive_0009_sync_0000000171,-0.0,-0.0,-0.0,-1.17,-1.76,-0.79,3
2011_09_26_drive_0009_sync_0000000368,0.0,-0.0,-0.0,-1.04,0.7,1.46,3
2011_09_26_drive_0009_sync_0000000184,0,0,-0.0,-1.25,1.68,1.47,1
2011_09_26_drive_0009_sync_0000000085,0,-0.0,0,1.09,1.78,0.88,1
2011_09_26_drive_0009_sync_0000000051,0.0,0.0,-0.0,-1.37,-1.1,0.58,3
2011_09_26_drive_0009_sync_0000000378,0.0,0,0.0,-1.82,1.08,-1.23,2
2011_09_26_drive_0009_sync_0000000068,-0.0,0,0,-1.0,-1.7,-1.11,1
2011_09_26_drive_0009_sync_0000000206,0.0,0,0,1.18,-1.02,1.47,1
2011_09_26_drive_0009_sync_0000000275,0,-0.0,0.0,1.56,-1.33,-0.52,2
2011_09_26_drive_0009_sync_0000000025,-0.0,0.0,0,-0.85,0.68,-0.88,2
2011_09_26_drive_0009_sync_0000000024,0,0.0,-0.0,1.04,0.86,-1.48,2
2011_09_26_drive_0009_sync_0000000403,0.0,-0.0,-0.0,-1.23,0.62,-0.57,3
2011_09_26_drive_0009_sync_0000000187,0.0,-0.0,-0.0,0.82,-0.69,1.91,3
2011_09_26_drive_0009_sync_0000000225,0,0.0,0,1.28,-1.85,0.64,1
2011_09_26_drive_0009_sync_0000000429,0.0,-0.0,-0.0,0.82,1.65,-1.12,3
2011_09_26_drive_0009_sync_0000000337,0.0,0.0,-0.0,-1.4,-1.83,1.0,3
2011_09_26_drive_0009_sync_0000000241,-0.0,0,0,-0.67,-1.85,-1.61,1
2011_09_26_drive_0009_sync_0000000030,0,0,0.0,0.74,1.62,0.55,1
2011_09_26_drive_0009_sync_0000000442,-0.0,-0.0,-0.0,-1.93,0.67,0.58,3
2011_09_26_drive_0009_sync_0000000112,0,0,-0.0,-0.91,-1.7,-0.66,1
2011_09_26_drive_0009_sync_0000000413,0.0,-0.0,-0.0,1.23,-1.28,1.85,3
2011_09_26_drive_0009_sync_0000000058,0.0,0.0,0,-1.23,1.12,-0.77,2
2011_09_26_drive_0009_sync_0000000150,0.0,-0.0,-0.0,-0.98,0.65,1.39,3
2011_09_26_drive_0009_sync_0000000002,-0.0,-0.0,0,1.23,-1.25,-1.8,2
2011_09_26_drive_0009_sync_0000000118,0,0.0,0,1.37,-0.66,1.35,1
2011_09_26_drive_0009_sync_0000000072,0,0,0.0,1.11,1.57,-1.58,1
2011_09_26_drive_0009_sync_0000000270,-0.0,0,-0.0,1.29,1.08,-0.82,2
2011_09_26_drive_0009_sync_0000000268,-0.0,0,0.0,0.86,1.23,-1.14,2
2011_09_26_drive_0009_sync_0000000146,0,0.0,0,1.6,-1.89,-0.75,1
2011_09_26_drive_0009_sync_0000000114,-0.0,0.0,0.0,-0.96,-1.27,1.41,3
2011_09_26_drive_0009_sync_0000000322,0,-0.0,0,-0.92,-0.85,1.1,1
2011_09_26_drive_0009_sync_0000000001,0,0,-0.0,0.76,1.27,-0.72,1
2011_09_26_drive_0009_sync_0000000297,-0.0,0,0.0,1.09,1.11,-0.59,2
2011_09_26_drive_0009_sync_0000000419,0,0,-0.0,-1.04,-1.1,-1.51,1
2011_09_26_drive_0009_sync_0000000331,-0.0,0.0,0,-1.71,1.66,1.43,2
2011_09_26_drive_0009_sync_0000000428,0,-0.0,0.0,-1.67,-1.18,-1.57,2
2011_09_26_drive_0009_sync_0000000358,0,0.0,0,-1.25,-1.77,1.44,1
2011_09_26_drive_0009_sync_0000000119,0.0,0.0,-0.0,-0.95,-1.04,1.65,3
2011_09_26_drive_0009_sync_0000000124,0.0,0,0,1.43,1.83,-0.58,1
2011_09_26_drive_0009_sync_0000000210,0,0.0,-0.0,1.68,-1.44,1.48,2
2011_09_26_drive_0009_sync_0000000008,-0.0,0.0,0,1.9,0.8,1.94,2
2011_09_26_drive_0009_sync_0000000366,-0.0,-0.0,0,-1.39,0.64,-1.41,2
2011_09_26_drive_0009_sync_0000000057,0.0,-0.0,0.0,1.6,1.22,-1.36,3
2011_09_26_drive_0009_sync_0000000325,0,0.0,0,-1.86,0.83,-0.62,1
2011_09_26_drive_0009_sync_0000000348,0.0,0,0,-1.47,-1.69,1.19,1
2011_09_26_drive_0009_sync_0000000342,0.0,-0.0,0.0,1.72,-0.72,1.47,3
2011_09_26_drive_0009_sync_0000000009,0.0,0,-0.0,-0.89,-0.81,0.76,2
2011_09_26_drive_0009_sync_0000000423,0,-0.0,0,-1.58,-0.81,1.06,1
2011_09_26_drive_0009_sync_0000000350,-0.0,0.0,0.0,-0.7,-0.58,-1.78,3
2011_09_26_drive_0009_sync_0000000435,0,0,-0.0,-1.07,1.17,0.85,1
2011_09_26_drive_0009_sync_0000000078,0.0,0,-0.0,1.34,-0.69,1.71,2
2011_09_26_drive_0009_sync_0000000223,-0.0,0.0,0.0,1.36,1.58,1.51,3
2011_09_26_drive_0009_sync_0000000302,0,-0.0,0.0,-1.74,1.75,1.74,2
2011_09_26_drive_0009_sync_0000000160,-0.0,0,0.0,-0.67,1.84,0.53,2
2011_09_26_drive_0009_sync_0000000004,0,-0.0,0,-1.92,1.28,0.99,1
2011_09_26_drive_0009_sync_0000000396,0,0,0.0,-1.85,0.55,-0.84,1
2011_09_26_drive_0009_sync_0000000324,0.0,0,0,-1.3,-0.74,-1.87,1
2011_09_26_drive_0009_sync_0000000014,-0.0,0,0,1.77,0.73,0.75,1
2011_09_26_drive_0009_sync_0000000395,-0.0,0.0,-0.0,-0.58,-1.36,1.03,3
2011_09_26_drive_0009_sync_0000000021,-0.0,0,0.0,1.96,1.71,-1.63,2
2011_09_26_drive_0009_sync_0000000282,0.0,-0.0,0.0,-1.99,0.59,1.15,3
2011_09_26_drive_0009_sync_0000000415,0,0,0.0,-1.1,1.07,-1.27,1
2011_09_26_drive_0009_sync_0000000373,0,-0.0,0,0.85,1.54,0.96,1
2011_09_26_drive_0009_sync_0000000203,-0.0,-0.0,0,-1.43,-1.1,-1.02,2
2011_09_26_drive_0009_sync_0000000107,0,0,0.0,-0.6,-0.83,0.54,1
2011_09_26_drive_0009_sync_0000000028,0,0.0,0,-0.64,1.62,-2.0,1
2011_09_26_drive_0009_sync_0000000053,0,-0.0,0.0,1.7,1.66,0.67,2
2011_09_26_drive_0009_sync_0000000340,0.0,0,0,-0.97,-1.21,-0.58,1
2011_09_26_drive_0009_sync_0000000115,0.0,0,0,-1.38,-0.81,-1.8,1
2011_09_26_drive_0009_sync_0000000244,0,-0.0,0,-1.25,0.58,1.44,1
2011_09_26_drive_0009_sync_0000000309,-0.0,-0.0,0,0.89,1.72,1.25,2
2011_09_26_drive_0009_sync_0000000156,-0.0,-0.0,0,-0.62,0.7,-0.79,2
2011_09_26_drive_0009_sync_0000000208,-0.0,-0.0,-0.0,1.36,0.94,-1.2,3
2011_09_26_drive_0009_sync_0000000434,0,0,-0.0,1.33,-1.02,0.58,1
2011_09_26_drive_0009_sync_0000000200,0,-0.0,-0.0,0.87,1.11,1.4,2
2011_09_26_drive_0009_sync_0000000063,0,0,0.0,1.11,-1.12,1.65,1
2011_09_26_drive_0009_sync_0000000227,0.0,0.0,-0.0,-1.81,0.92,0.82,3
2011_09_26_drive_0009_sync_0000000279,0.0,0,-0.0,0.74,-1.54,1.01,2
2011_09_26_drive_0009_sync_0000000067,0,0.0,0,-1.05,1.42,-1.57,1
2011_09_26_drive_0009_sync_0000000441,-0.0,0.0,0.0,1.03,-1.4,1.75,3
2011_09_26_drive_0009_sync_0000000097,0.0,-0.0,0.0,-0.72,-0.81,1.02,3
2011_09_26_drive_0009_sync_0000000111,-0.0,-0.0,0,-1.92,-1.23,-1.56,2
2011_09_26_drive_0009_sync_0000000033,0.0,0,-0.0,-1.64,0.72,-1.68,2
2011_09_26_drive_0009_sync_0000000031,0.0,0,0.0,-1.26,-1.58,1.1,2
2011_09_26_drive_0009_sync_0000000334,-0.0,0.0,0,1.66,1.95,-1.49,2
2011_09_26_drive_0009_sync_0000000414,0.0,-0.0,0,1.59,-0.52,-0.58,2
2011_09_26_drive_0009_sync_0000000255,0.0,0.0,0.0,0.67,0.72,-0.79,3
2011_09_26_drive_0009_sync_0000000277,-0.0,0.0,0.0,-1.69,0.65,1.27,3
2011_09_26_drive_0009_sync_0000000211,-0.0,-0.0,0,-1.29,1.1,-1.83,2
2011_09_26_drive_0009_sync_0000000349,0.0,0,0,-1.03,-0.71,0.79,1
2011_09_26_drive_0009_sync_0000000328,-0.0,0,0.0,-1.75,-1.15,0.8,2
2011_09_26_drive_0009_sync_0000000064,-0.0,0,-0.0,-1.18,1.57,0.53,2
2011_09_26_drive_0009_sync_0000000003,0.0,0,0,-0.76,-0.59,0.76,1
2011_09_26_drive_0009_sync_0000000205,0,0,0.0,-1.44,0.61,-1.88,1
2011_09_26_drive_0009_sync_0000000185,-0.0,-0.0,0,1.14,-1.37,-1.31,2
2011_09_26_drive_0009_sync_0000000217,-0.0,-0.0,0,-1.32,1.64,1.65,2
2011_09_26_drive_0009_sync_0000000321,-0.0,-0.0,0.0,0.93,0.58,-1.86,3
2011_09_26_drive_0009_sync_0000000181,0.0,0,0,0.53,0.99,1.73,1
2011_09_26_drive_0009_sync_0000000286,0,0,-0.0,-0.88,-1.34,1.76,1
2011_09_26_drive_0009_sync_0000000089,0.0,0.0,0,1.32,-1.28,1.37,2
2011_09_26_drive_0009_sync_0000000201,0,0,0.0,-1.71,0.69,-0.97,1
2011_09_26_drive_0009_sync_0000000338,-0.0,-0.0,0.0,1.74,-1.33,1.24,3
2011_09_26_drive_0009_sync_0000000323,0,0,0.0,-1.72,-1.5,1.95,1
2011_09_26_drive_0009_sync_0000000061,0,-0.0,0.0,1.42,-1.23,1.18,2
2011_09_26_drive_0009_sync_0000000046,-0.0,0.0,-0.0,0.85,-1.94,-0.75,3
2011_09_26_drive_0009_sync_0000000343,0.0,0.0,0.0,-1.49,1.26,1.13,3
2011_09_26_drive_0009_sync_0000000407,-0.0,0.0,-0.0,-0.63,0.56,-1.78,3
2011_09_26_drive_0009_sync_0000000289,-0.0,0.0,-0.0,1.68,1.8,-1.54,3
2011_09_26_drive_0009_sync_0000000345,0.0,0,0,-1.77,-0.85,0.8,1
2011_09_26_drive_0009_sync_0000000240,-0.0,0,0.0,-1.31,1.77,0.88,2
2011_09_26_drive_0009_sync_0000000421,0.0,0,0,0.71,-0.64,1.7,1
2011_09_26_drive_0009_sync_0000000426,-0.0,-0.0,0,-1.19,-0.7,1.26,2
2011_09_26_drive_0009_sync_0000000380,0.0,0.0,0.0,-1.71,1.11,0.58,3
2011_09_26_drive_0009_sync_0000000166,-0.0,0,0,1.35,-0.86,0.94,1
2011_09_26_drive_0009_sync_0000000259,0,0.0,0,-1.97,1.68,-0.79,1
2011_09_26_drive_0009_sync_0000000096,-0.0,0.0,0.0,-0.83,0.95,-0.88,3
2011_09_26_drive_0009_sync_0000000127,0.0,-0.0,-0.0,-0.51,-0.67,-1.97,3
2011_09_26_drive_0009_sync_0000000425,0,-0.0,-0.0,0.58,-1.22,0.72,2
2011_09_26_drive_0009_sync_0000000284,0.0,0,0,1.72,1.29,0.53,1
2011_09_26_drive_0009_sync_0000000139,0,0.0,0,1.9,1.58,-1.61,1
2011_09_26_drive_0009_sync_0000000430,0.0,0.0,0.0,-0.73,1.63,0.93,3
2011_09_26_drive_0009_sync_0000000000,0.0,0,-0.0,0.89,0.76,1.56,2
2011_09_26_drive_0013_sync_0000000048,0,0,0.0,-1.68,0.96,1.02,1
2011_09_26_drive_0013_sync_0000000143,0,0.0,-0.0,1.46,0.95,1.77,2
2011_09_26_drive_0013_sync_0000000069,0.0,0.0,-0.0,1.95,0.58,0.82,3
2011_09_26_drive_0013_sync_0000000099,-0.0,-0.0,-0.0,-0.7,-1.93,0.68,3
2011_09_26_drive_0013_sync_0000000010,-0.0,0,0,1.14,1.15,0.93,1
2011_09_26_drive_0013_sync_0000000138,-0.0,-0.0,0,-1.21,1.19,1.09,2
2011_09_26_drive_0013_sync_0000000029,0,0.0,0,-1.52,-0.76,1.58,1
2011_09_26_drive_0013_sync_0000000135,0,0,0.0,-1.71,-0.75,-0.76,1
2011_09_26_drive_0013_sync_0000000079,-0.0,0.0,0,-0.81,1.8,-1.65,2
2011_09_26_drive_0013_sync_0000000074,0.0,-0.0,-0.0,1.83,-1.68,1.76,3
2011_09_26_drive_0013_sync_0000000128,0,0,-0.0,-1.9,-0.77,-0.95,1
2011_09_26_drive_0013_sync_0000000121,0,-0.0,0.0,-1.64,1.23,1.44,2
2011_09_26_drive_0013_sync_0000000040,-0.0,0.0,-0.0,-1.75,-1.22,-1.04,3
2011_09_26_drive_0013_sync_0000000125,-0.0,0,-0.0,-1.91,-0.68,1.64,2
2011_09_26_drive_0013_sync_0000000090,0,0.0,0,-1.37,1.56,1.28,1
2011_09_26_drive_0013_sync_0000000017,0.0,0.0,0,-1.63,0.74,0.62,2
2011_09_26_drive_0013_sync_0000000095,0.0,-0.0,-0.0,1.77,-1.25,-1.92,3
2011_09_26_drive_0013_sync_0000000126,0,-0.0,-0.0,1.89,-0.85,-1.45,2
2011_09_26_drive_0013_sync_0000000113,-0.0,-0.0,0.0,-0.65,-1.07,-1.98,3
2011_09_26_drive_0013_sync_0000000092,-0.0,0.0,0.0,1.25,0.59,-1.2,3
2011_09_26_drive_0013_sync_0000000103,0.0,0,0,1.63,0.58,1.9,1
2011_09_26_drive_0013_sync_0000000052,0.0,-0.0,0.0,-1.9,-1.02,-1.57,3
2011_09_26_drive_0013_sync_0000000137,0.0,0,-0.0,1.71,-0.95,0.7,2
2011_09_26_drive_0013_sync_0000000117,0.0,0,0,-0.64,-0.65,-0.56,1
2011_09_26_drive_0013_sync_0000000142,0,-0.0,0.0,-0.59,0.92,-1.47,2
2011_09_26_drive_0013_sync_0000000044,-0.0,0.0,0.0,-0.63,0.64,0.77,3
2011_09_26_drive_0013_sync_0000000083,0,-0.0,0,0.61,-0.79,-1.41,1
2011_09_26_drive_0013_sync_0000000034,0.0,0,0,1.88,-0.59,1.82,1
2011_09_26_drive_0013_sync_0000000123,-0.0,-0.0,-0.0,-1.14,-1.15,1.89,3
2011_09_26_drive_0013_sync_0000000129,0,0,0.0,-1.76,1.99,-1.29,1
2011_09_26_drive_0013_sync_0000000049,0,0.0,-0.0,-0.91,-0.54,-0.62,2
2011_09_26_drive_0013_sync_0000000077,-0.0,-0.0,-0.0,-1.14,1.09,-1.84,3
2011_09_26_drive_0013_sync_0000000054,-0.0,0,-0.0,0.51,1.05,1.4,2
2011_09_26_drive_0013_sync_0000000130,0.0,0.0,0.0,0.7,1.39,1.22,3
2011_09_26_drive_0013_sync_0000000016,0,-0.0,0,-1.12,-1.83,-0.53,1
2011_09_26_drive_0013_sync_0000000105,-0.0,0.0,-0.0,0.91,-0.53,-0.67,3
2011_09_26_drive_0013_sync_0000000055,0.0,0,-0.0,-0.96,0.7,0.6,2
2011_09_26_drive_0013_sync_0000000134,-0.0,0.0,0,1.79,-1.74,0.95,2
2011_09_26_drive_0013_sync_0000000036,0.0,0,0,1.87,-0.81,0.56,1
2011_09_26_drive_0013_sync_0000000066,0.0,0.0,0.0,-0.9,0.51,1.43,3
2011_09_26_drive_0013_sync_0000000094,0,0.0,0,1.97,0.74,-1.76,1
2011_09_26_drive_0013_sync_0000000035,0.0,0,0,1.88,0.61,-1.74,1
2011_09_26_drive_0013_sync_0000000050,0.0,-0.0,0,1.5,1.96,0.58,2
2011_09_26_drive_0013_sync_0000000100,0.0,0,0.0,1.59,-1.57,1.2,2
2011_09_26_drive_0013_sync_0000000136,0.0,0.0,0,0.64,1.07,0.97,2
2011_09_26_drive_0013_sync_0000000041,-0.0,0.0,-0.0,-0.88,-0.64,-1.92,3
2011_09_26_drive_0013_sync_0000000141,0.0,-0.0,-0.0,-0.82,1.16,1.1,3
2011_09_26_drive_0013_sync_0000000084,0,0,-0.0,-0.86,-0.82,1.95,1
2011_09_26_drive_0013_sync_0000000042,0.0,0.0,-0.0,-1.98,1.35,-1.31,3
2011_09_26_drive_0013_sync_0000000037,0.0,0,0,-0.77,1.39,-0.94,1
2011_09_26_drive_0013_sync_0000000022,-0.0,-0.0,-0.0,-1.57,0.59,1.24,3
2011_09_26_drive_0013_sync_0000000108,-0.0,0,-0.0,0.75,0.61,1.58,2
2011_09_26_drive_0013_sync_0000000015,-0.0,0,0,0.72,-1.56,-0.84,1
2011_09_26_drive_0013_sync_0000000110,-0.0,0.0,0,-1.63,-1.23,0.72,2
2011_09_26_drive_0013_sync_0000000087,-0.0,0.0,0,1.49,1.55,1.27,2
2011_09_26_drive_0013_sync_0000000043,0.0,0.0,0.0,-1.31,1.63,1.88,3
2011_09_26_drive_0013_sync_0000000045,0.0,0,0.0,1.92,1.08,1.93,2
2011_09_26_drive_0013_sync_0000000056,0.0,0,0.0,-1.57,0.5,1.24,2
2011_09_26_drive_0013_sync_0000000006,-0.0,0.0,-0.0,-0.7,0.55,-0.75,3
2011_09_26_drive_0013_sync_0000000020,0,0.0,0,1.56,1.32,-0.78,1
2011_09_26_drive_0013_sync_0000000133,-0.0,-0.0,-0.0,1.55,1.13,-1.18,3
2011_09_26_drive_0013_sync_0000000132,0.0,0.0,0.0,1.26,1.95,1.79,3
2011_09_26_drive_0013_sync_0000000122,-0.0,0,0,1.91,-1.62,1.77,1
2011_09_26_drive_0013_sync_0000000038,0,0.0,0.0,-1.84,0.88,1.17,2
2011_09_26_drive_0013_sync_0000000070,-0.0,0,0.0,-1.79,1.42,0.67,2
2011_09_26_drive_0013_sync_0000000075,0.0,0,0,0.87,1.46,-1.95,1
2011_09_26_drive_0013_sync_0000000047,-0.0,0.0,-0.0,0.88,0.53,-1.74,3
2011_09_26_drive_0013_sync_0000000065,0.0,0.0,0,-0.92,-0.63,0.88,2
2011_09_26_drive_0013_sync_0000000012,0,0,0.0,-1.71,-1.82,-1.75,1
2011_09_26_drive_0013_sync_0000000071,-0.0,0.0,-0.0,1.91,-1.17,1.3,3
2011_09_26_drive_0013_sync_0000000013,-0.0,-0.0,0,-1.37,0.9,1.33,2
2011_09_26_drive_0013_sync_0000000019,-0.0,0.0,-0.0,1.59,1.66,1.09,3
2011_09_26_drive_0013_sync_0000000039,-0.0,0,0,-0.65,-1.39,0.79,1
2011_09_26_drive_0013_sync_0000000131,0.0,0.0,-0.0,1.61,-1.86,1.04,3
2011_09_26_drive_0013_sync_0000000059,0.0,0,0,-1.73,1.83,1.0,1
2011_09_26_drive_0013_sync_0000000027,0,0,0.0,1.87,1.26,-1.93,1
2011_09_26_drive_0013_sync_0000000104,-0.0,0.0,0,-1.62,1.06,-1.38,2
2011_09_26_drive_0013_sync_0000000082,0,0.0,0,-0.93,-0.62,-1.3,1
2011_09_26_drive_0013_sync_0000000060,-0.0,0.0,0.0,1.47,0.63,-1.68,3
2011_09_26_drive_0013_sync_0000000086,0.0,0.0,-0.0,1.31,-1.64,1.72,3
2011_09_26_drive_0013_sync_0000000116,0,0.0,-0.0,-1.83,0.92,1.63,2
2011_09_26_drive_0013_sync_0000000007,-0.0,0.0,-0.0,1.98,-0.81,-0.59,3
2011_09_26_drive_0013_sync_0000000102,0,0.0,0,1.67,0.93,0.75,1
2011_09_26_drive_0013_sync_0000000120,0.0,0,0,-1.74,1.12,-1.62,1
2011_09_26_drive_0013_sync_0000000011,0.0,0.0,0,1.22,0.9,1.3,2
2011_09_26_drive_0013_sync_0000000088,0.0,0.0,-0.0,0.88,-0.73,-1.36,3
2011_09_26_drive_0013_sync_0000000076,-0.0,0,0,1.3,-0.9,-1.91,1
2011_09_26_drive_0013_sync_0000000093,0,0,-0.0,-0.67,1.32,-0.72,1
2011_09_26_drive_0013_sync_0000000062,-0.0,0.0,0.0,-1.05,-1.72,-0.85,3
2011_09_26_drive_0013_sync_0000000106,0,0.0,0,-0.87,-0.71,-1.47,1
2011_09_26_drive_0013_sync_0000000080,-0.0,-0.0,0.0,0.95,-0.78,-1.15,3
2011_09_26_drive_0013_sync_0000000032,0.0,-0.0,0,-1.62,1.41,-1.13,2
2011_09_26_drive_0013_sync_0000000026,-0.0,-0.0,0,0.63,1.6,-1.47,2
2011_09_26_drive_0013_sync_0000000023,0.0,0.0,0,1.47,-1.96,0.63,2
2011_09_26_drive_0013_sync_0000000091,-0.0,0.0,-0.0,-1.7,0.57,-1.68,3
2011_09_26_drive_0013_sync_0000000005,0,-0.0,0,1.81,1.5,1.68,1
2011_09_26_drive_0013_sync_0000000018,0,0,0.0,-1.49,0.72,1.69,1
2011_09_26_drive_0013_sync_0000000109,0.0,-0.0,-0.0,0.64,1.82,1.57,3
2011_09_26_drive_0013_sync_0000000101,-0.0,0.0,-0.0,0.62,-1.06,1.6,3
2011_09_26_drive_0013_sync_0000000081,0,-0.0,0,0.79,0.93,-0.69,1
2011_09_26_drive_0013_sync_0000000073,0,0,0.0,1.22,1.33,-1.77,1
2011_09_26_drive_0013_sync_0000000140,0,0,0.0,1.77,0.51,1.91,1
2011_09_26_drive_0013_sync_0000000098,-0.0,0,0.0,1.26,-1.38,-0.92,2
2011_09_26_drive_0013_sync_0000000085,0.0,-0.0,0.0,-1.84,-1.26,1.67,3
2011_09_26_drive_0013_sync_0000000051,-0.0,0.0,0.0,1.74,-1.74,1.79,3
2011_09_26_drive_0013_sync_0000000068,-0.0,0.0,0,1.1,1.65,1.91,2
2011_09_26_drive_0013_sync_0000000025,0.0,0,0.0,-1.51,-1.13,-0.83,2
2011_09_26_drive_0013_sync_0000000024,0,0.0,0,1.43,-0.55,-0.97,1
2011_09_26_drive_0013_sync_0000000030,0,0,-0.0,1.25,-1.52,-1.99,1
2011_09_26_drive_0013_sync_0000000112,-0.0,-0.0,0.0,0.5,-1.27,-1.99,3
2011_09_26_drive_0013_sync_0000000058,0,0.0,0,1.86,0.6,0.75,1
2011_09_26_drive_0013_sync_0000000002,0,0,0.0,1.84,-1.91,1.36,1
2011_09_26_drive_0013_sync_0000000118,-0.0,0.0,-0.0,1.77,1.06,-0.63,3
2011_09_26_drive_0013_sync_0000000072,0,0,-0.0,1.52,-1.83,1.41,1
2011_09_26_drive_0013_sync_0000000114,0,-0.0,-0.0,0.63,1.61,-1.38,2
2011_09_26_drive_0013_sync_0000000001,-0.0,0.0,0,1.76,-1.22,0.57,2
2011_09_26_drive_0013_sync_0000000119,0.0,0,0,-1.4,-1.37,-0.92,1
2011_09_26_drive_0013_sync_0000000124,0.0,0.0,-0.0,0.98,-1.65,0.53,3
2011_09_26_drive_0013_sync_0000000008,0,0,-0.0,1.51,0.82,1.59,1
2011_09_26_drive_0013_sync_0000000057,-0.0,-0.0,-0.0,-0.95,-1.21,-1.67,3
2011_09_26_drive_0013_sync_0000000009,-0.0,0,0,0.69,0.64,-1.05,1
2011_09_26_drive_0013_sync_0000000078,0,0,-0.0,-1.92,-1.17,1.48,1
2011_09_26_drive_0013_sync_0000000004,0.0,0.0,0.0,-1.96,-1.06,1.44,3
2011_09_26_drive_0013_sync_0000000014,-0.0,0,0,1.31,1.28,-0.84,1
2011_09_26_drive_0013_sync_0000000021,0.0,0.0,-0.0,-0.58,1.42,1.31,3
2011_09_26_drive_0013_sync_0000000107,-0.0,-0.0,-0.0,1.2,-1.33,1.06,3
2011_09_26_drive_0013_sync_0000000028,0.0,-0.0,0.0,-0.99,1.18,-0.64,3
2011_09_26_drive_0013_sync_0000000053,0.0,0.0,0.0,-0.51,1.86,-0.69,3
2011_09_26_drive_0013_sync_0000000115,0,0,-0.0,-1.39,-0.65,1.49,1
2011_09_26_drive_0013_sync_0000000063,0.0,0.0,0.0,-1.48,1.34,-0.63,3
2011_09_26_drive_0013_sync_0000000067,0.0,0,0,-0.94,-0.81,0.77,1
2011_09_26_drive_0013_sync_0000000097,0.0,-0.0,0.0,-0.98,1.57,-1.92,3
2011_09_26_drive_0013_sync_0000000111,0,0,-0.0,-1.41,-1.45,-1.88,1
2011_09_26_drive_0013_sync_0000000033,-0.0,-0.0,0.0,-1.14,-1.58,1.36,3
2011_09_26_drive_0013_sync_0000000031,-0.0,0.0,0.0,0.64,1.76,-1.95,3
2011_09_26_drive_0013_sync_0000000064,0.0,0.0,0.0,1.9,1.69,0.88,3
2011_09_26_drive_0013_sync_0000000003,0.0,-0.0,-0.0,-1.4,1.87,1.72,3
2011_09_26_drive_0013_sync_0000000089,-0.0,0.0,-0.0,0.59,0.73,-1.39,3
2011_09_26_drive_0013_sync_0000000061,0.0,0,0,-1.81,1.38,-1.85,1
2011_09_26_drive_0013_sync_0000000046,0.0,0.0,-0.0,-1.26,-1.39,-0.58,3
2011_09_26_drive_0013_sync_0000000096,0,0.0,0.0,-0.86,-1.35,-0.92,2
2011_09_26_drive_0013_sync_0000000127,0.0,0,-0.0,1.06,-1.12,1.2,2
2011_09_26_drive_0013_sync_0000000139,0,0.0,0,-0.71,1.29,1.41,1
2011_09_26_drive_0013_sync_0000000000,-0.0,0.0,-0.0,-1.26,-0.98,1.02,3
2011_09_26_drive_0060_sync_0000000048,0,-0.0,0.0,-1.95,1.63,0.92,2
