name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0005_sync_0000000107,-0.04,0,-0.06,-3.86,0,0,3
2011_09_26_drive_0005_sync_0000000028,-0.04,0.09,-0.09,0.54,-2.59,1.93,6
2011_09_26_drive_0005_sync_0000000053,-0.07,0,-0.06,0,-3.94,-3.95,4
2011_09_26_drive_0005_sync_0000000115,0,0,0.1,0,0,0,1
2011_09_26_drive_0005_sync_0000000063,0,0.06,0,0,0,0,1
2011_09_26_drive_0005_sync_0000000067,0.08,-0.07,0.05,0,-2.62,-4.71,5
2011_09_26_drive_0005_sync_0000000097,0,0,0,0,0,-1.81,1
2011_09_26_drive_0005_sync_0000000111,0,0,0,0,0,-3.37,1
2011_09_26_drive_0005_sync_0000000033,0,0,-0.07,-4.4,0,0,2
2011_09_26_drive_0005_sync_0000000031,0.08,0,-0.06,-0.81,0,-2.17,4
2011_09_26_drive_0005_sync_0000000064,0,-0.06,0,-0.57,0,1.54,3
2011_09_26_drive_0005_sync_0000000003,0.06,0,-0.04,1.66,0,0,3
2011_09_26_drive_0005_sync_0000000089,0,0,0,0,0.71,0,1
2011_09_26_drive_0005_sync_0000000061,0,0,0.07,0.56,0,0,2
2011_09_26_drive_0005_sync_0000000046,-0.05,0,-0.1,0,0,3.57,3
2011_09_26_drive_0005_sync_0000000096,0.06,0,0,1.77,0,0,2
2011_09_26_drive_0005_sync_0000000127,0,0,0.06,0,0,0,1
2011_09_26_drive_0005_sync_0000000139,-0.07,-0.06,0.07,-2.57,1.2,3.98,6
2011_09_26_drive_0005_sync_0000000000,0,0,-0.06,0,2.53,1.73,3
2011_09_26_drive_0009_sync_0000000292,0,0,0,0,0,2.24,1
2011_09_26_drive_0009_sync_0000000326,0.08,0.04,0,-4.4,0,1.9,4
2011_09_26_drive_0009_sync_0000000221,-0.06,-0.05,0,0,0,0,2
2011_09_26_drive_0009_sync_0000000048,0.07,-0.05,-0.09,-3.91,3.75,0,5
2011_09_26_drive_0009_sync_0000000195,0.05,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000143,0.09,0,0,-3.02,0,0,2
2011_09_26_drive_0009_sync_0000000069,-0.05,0.06,0.1,3.92,2.73,2.01,6
2011_09_26_drive_0009_sync_0000000099,0,-0.08,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000432,-0.08,-0.08,0.08,4.5,-0.96,0,5
2011_09_26_drive_0009_sync_0000000347,0.07,-0.06,0.04,-4.42,2.58,-1.53,6
2011_09_26_drive_0009_sync_0000000408,0,0,-0.06,0,-3.29,0,2
2011_09_26_drive_0009_sync_0000000424,0.06,0.08,0,0.63,3.91,-2.45,5
2011_09_26_drive_0009_sync_0000000371,0,0,0,-1.38,0,-4.77,2
2011_09_26_drive_0009_sync_0000000399,0,0,0,-3.69,0,-3.75,2
2011_09_26_drive_0009_sync_0000000220,-0.06,0.07,0.05,-4.68,-2.76,2.68,6
2011_09_26_drive_0009_sync_0000000418,0.06,0.07,-0.08,0,3.5,3.19,5
2011_09_26_drive_0009_sync_0000000387,-0.07,0.06,0,4.42,4.85,-3.91,5
2011_09_26_drive_0009_sync_0000000273,0,0.04,0,2.68,0.59,4.42,4
2011_09_26_drive_0009_sync_0000000218,0,0,0,0,0,-3.87,1
2011_09_26_drive_0009_sync_0000000010,0.07,-0.04,0.05,-1.52,-0.59,0,5
2011_09_26_drive_0009_sync_0000000159,0.06,0,0,0,2.0,0,2
2011_09_26_drive_0009_sync_0000000138,-0.09,0.09,0.1,-3.04,-0.7,0,5
2011_09_26_drive_0009_sync_0000000412,-0.09,0,0,0,0,1.02,2
2011_09_26_drive_0009_sync_0000000165,-0.09,0.06,0.06,0,-0.63,-4.76,5
2011_09_26_drive_0009_sync_0000000226,0.06,-0.07,0,-0.79,-1.87,3.32,5
2011_09_26_drive_0009_sync_0000000330,-0.05,-0.06,0.07,3.13,0,3.45,5
2011_09_26_drive_0009_sync_0000000173,0.08,0.05,0,0,0,2.41,3
2011_09_26_drive_0009_sync_0000000153,0,0,-0.05,0,1.58,0,2
2011_09_26_drive_0009_sync_0000000231,0.08,0,-0.09,0,0,0,2
2011_09_26_drive_0009_sync_0000000029,0,0,0,0.77,0,0.79,2
2011_09_26_drive_0009_sync_0000000135,-0.08,0.09,0.09,-2.58,-1.91,1.03,6
2011_09_26_drive_0009_sync_0000000246,0,0.04,0,-1.65,-2.92,-1.33,4
2011_09_26_drive_0009_sync_0000000176,0.05,0,0,0.58,-4.79,-4.93,4
2011_09_26_drive_0009_sync_0000000269,0,-0.07,0,0,0,2.84,2
2011_09_26_drive_0009_sync_0000000397,0,0,-0.06,0,0,0,1
2011_09_26_drive_0009_sync_0000000079,0,0,0,0,4.33,0,1
2011_09_26_drive_0009_sync_0000000362,0.07,-0.08,0,0,-3.33,-2.93,4
2011_09_26_drive_0009_sync_0000000332,-0.07,0.05,-0.06,1.82,0.95,-1.09,6
2011_09_26_drive_0009_sync_0000000074,0,0,0,-3.27,0,0,1
2011_09_26_drive_0009_sync_0000000228,0,0,0,0,0,-0.94,1
2011_09_26_drive_0009_sync_0000000385,0,0,-0.07,0,0,0,1
2011_09_26_drive_0009_sync_0000000128,0.08,-0.06,-0.09,-4.9,0,1.61,5
2011_09_26_drive_0009_sync_0000000121,0.09,-0.05,-0.07,-2.53,0,4.09,5
2011_09_26_drive_0009_sync_0000000420,-0.08,0,0.08,3.92,0,0,3
2011_09_26_drive_0009_sync_0000000040,-0.08,0,0,0,0,-2.83,2
2011_09_26_drive_0009_sync_0000000382,0,0,0,0,-2.37,-4.55,2
2011_09_26_drive_0009_sync_0000000409,-0.05,-0.08,0,-1.62,0.76,-3.83,5
2011_09_26_drive_0009_sync_0000000191,0,-0.06,0.09,-2.23,-2.42,1.27,5
2011_09_26_drive_0009_sync_0000000125,0.07,-0.08,-0.04,0,2.27,3.56,5
2011_09_26_drive_0009_sync_0000000090,0,-0.09,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000288,-0.08,0.05,0.1,-1.61,-3.7,-2.9,6
2011_09_26_drive_0009_sync_0000000017,0,0,-0.05,0,0,0,1
2011_09_26_drive_0009_sync_0000000291,-0.06,0,0.09,0,2.13,0,3
2011_09_26_drive_0009_sync_0000000148,0,0,0,-2.29,1.41,3.53,3
2011_09_26_drive_0009_sync_0000000236,0,0,0.08,0.82,0,0,2
2011_09_26_drive_0009_sync_0000000144,-0.1,0.05,0,0.66,-1.8,5.0,5
2011_09_26_drive_0009_sync_0000000384,0,0,-0.04,0,0,0,1
2011_09_26_drive_0009_sync_0000000290,0,0.08,-0.05,-2.6,0.75,-3.12,5
2011_09_26_drive_0009_sync_0000000095,0,0,0,-3.32,0,0,1
2011_09_26_drive_0009_sync_0000000303,0,-0.07,-0.09,4.18,3.03,1.2,5
2011_09_26_drive_0009_sync_0000000431,-0.08,-0.07,-0.09,1.66,0,0,4
2011_09_26_drive_0009_sync_0000000261,-0.09,-0.09,0,-2.65,-1.73,0,4
2011_09_26_drive_0009_sync_0000000272,-0.09,-0.09,0.07,0,-4.93,-3.28,5
2011_09_26_drive_0009_sync_0000000126,0.06,0.06,0.05,-3.01,-4.98,-0.52,6
2011_09_26_drive_0009_sync_0000000285,0,0,0.09,2.99,0,0,2
2011_09_26_drive_0009_sync_0000000145,-0.04,0.04,0,0,0,-1.06,3
2011_09_26_drive_0009_sync_0000000155,0,0,-0.04,0,-1.85,0,2
2011_09_26_drive_0009_sync_0000000113,0,-0.09,-0.09,0,1.18,0,3
2011_09_26_drive_0009_sync_0000000092,-0.08,0.07,0,-3.4,0.61,4.99,5
2011_09_26_drive_0009_sync_0000000313,0,-0.07,0.09,-2.87,4.49,-0.84,5
2011_09_26_drive_0009_sync_0000000346,0,0,0,0,0,1.06,1
2011_09_26_drive_0009_sync_0000000404,-0.06,0,0.1,0,-4.72,4.94,4
2011_09_26_drive_0009_sync_0000000219,0,0,0,0,0,-3.47,1
2011_09_26_drive_0009_sync_0000000376,0,-0.04,0.06,4.44,-3.43,-4.6,5
2011_09_26_drive_0009_sync_0000000410,-0.06,0.06,0.09,0,0,-2.14,4
2011_09_26_drive_0009_sync_0000000400,0.1,-0.06,0.08,4.14,-3.67,0,5
2011_09_26_drive_0009_sync_0000000235,0,-0.08,0,0,-1.36,0,2
2011_09_26_drive_0009_sync_0000000103,-0.05,0,-0.06,2.09,-1.74,0,4
2011_09_26_drive_0009_sync_0000000204,-0.1,0,0.07,2.22,2.7,3.51,5
2011_09_26_drive_0009_sync_0000000052,0,-0.06,0.09,-4.58,0,0,3
2011_09_26_drive_0009_sync_0000000197,0.06,0,0,0,0.81,0,2
2011_09_26_drive_0009_sync_0000000374,0.08,-0.08,-0.05,-0.51,4.74,-2.87,6
2011_09_26_drive_0009_sync_0000000157,-0.08,0,0.08,0,0,-0.94,3
2011_09_26_drive_0009_sync_0000000137,0.05,0,0.07,-3.77,0,4.91,4
2011_09_26_drive_0009_sync_0000000352,0.06,0.08,0.05,3.15,-1.95,-3.29,6
2011_09_26_drive_0009_sync_0000000117,-0.05,0.07,0.05,4.36,-1.2,4.22,6
2011_09_26_drive_0009_sync_0000000142,0,0,0,0,0,-1.66,1
2011_09_26_drive_0009_sync_0000000044,0.04,0.07,0,0,-4.99,3.17,4
2011_09_26_drive_0009_sync_0000000083,-0.06,0.06,-0.04,2.2,3.1,1.5,6
2011_09_26_drive_0009_sync_0000000167,-0.04,0.08,-0.07,-4.35,-0.57,2.15,6
2011_09_26_drive_0009_sync_0000000301,0.05,0.04,0.08,-1.58,-2.06,-1.15,6
2011_09_26_drive_0009_sync_0000000183,0.05,0,0,2.21,0,-0.86,3
2011_09_26_drive_0009_sync_0000000034,-0.06,-0.07,0,0,0,0.75,3
2011_09_26_drive_0009_sync_0000000123,0,0.05,-0.08,0,0,0,2
2011_09_26_drive_0009_sync_0000000446,-0.06,0.1,-0.07,1.98,2.92,-0.74,6
2011_09_26_drive_0009_sync_0000000129,0,0.06,0,4.06,1.02,-1.51,4
2011_09_26_drive_0009_sync_0000000281,0.09,-0.06,-0.06,-3.68,-2.64,-4.38,6
2011_09_26_drive_0009_sync_0000000049,0,-0.06,0,2.97,0,0,2
2011_09_26_drive_0009_sync_0000000199,0,0,-0.05,0,-3.25,0,2
2011_09_26_drive_0009_sync_0000000440,-0.07,0.08,0.06,0,-0.7,0,4
2011_09_26_drive_0009_sync_0000000077,-0.09,0.05,0.05,-4.8,0.81,-0.78,6
2011_09_26_drive_0009_sync_0000000233,-0.05,-0.07,-0.08,0,-3.39,3.44,5
2011_09_26_drive_0009_sync_0000000314,0,0,0,0,4.11,-4.54,2
2011_09_26_drive_0009_sync_0000000054,0.09,0.09,-0.1,-2.56,-1.4,2.54,6
2011_09_26_drive_0009_sync_0000000278,0.04,0.09,0.06,4.07,1.35,-3.2,6
2011_09_26_drive_0009_sync_0000000152,0,0,0.1,-1.33,-2.33,4.26,4
2011_09_26_drive_0009_sync_0000000296,0.04,-0.08,0.06,0,0,-1.21,4
2011_09_26_drive_0009_sync_0000000370,-0.05,0.05,-0.08,0,-4.32,0,4
2011_09_26_drive_0009_sync_0000000214,-0.1,-0.09,-0.05,3.07,3.21,3.51,6
2011_09_26_drive_0009_sync_0000000445,0,0.05,0,-3.84,3.05,2.93,4
2011_09_26_drive_0009_sync_0000000230,0,0,0.1,0,0,0,1
2011_09_26_drive_0009_sync_0000000130,0.06,0.08,0.08,0,4.77,0,4
2011_09_26_drive_0009_sync_0000000016,-0.05,0.07,0,-2.5,0.85,3.71,5
2011_09_26_drive_0009_sync_0000000375,-0.09,-0.07,-0.08,3.43,1.43,2.03,6
2011_09_26_drive_0009_sync_0000000105,0,0.08,-0.09,-1.44,0,4.07,4
2011_09_26_drive_0009_sync_0000000158,0,0.08,-0.09,0,-1.54,-0.84,4
2011_09_26_drive_0009_sync_0000000243,0.1,0,-0.06,0,0,0,2
2011_09_26_drive_0009_sync_0000000406,-0.07,-0.08,-0.04,-1.45,2.0,2.63,6
2011_09_26_drive_0009_sync_0000000353,-0.08,0,-0.05,2.8,-3.58,1.93,5
2011_09_26_drive_0009_sync_0000000317,0.08,-0.06,-0.08,-0.78,3.19,0,5
2011_09_26_drive_0009_sync_0000000283,0.06,0,0,-2.99,-1.56,0,3
2011_09_26_drive_0009_sync_0000000333,0,-0.06,0,0,-4.19,0,2
2011_09_26_drive_0009_sync_0000000055,0,0,0,-2.51,0,0,1
2011_09_26_drive_0009_sync_0000000134,0,0,0,0,-0.88,2.91,2
2011_09_26_drive_0009_sync_0000000036,-0.07,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000355,0.09,0,0,0,2.96,2.04,3
2011_09_26_drive_0009_sync_0000000427,0,0,0,2.41,-0.74,0.59,3
2011_09_26_drive_0009_sync_0000000369,0.09,0,0,0,0,-3.67,2
2011_09_26_drive_0009_sync_0000000189,0,0.1,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000390,0,0,0,3.33,-4.43,0,2
2011_09_26_drive_0009_sync_0000000357,-0.07,0.08,-0.06,2.48,2.47,0.51,6
2011_09_26_drive_0009_sync_0000000066,0,-0.05,0.06,0,0,0,2
2011_09_26_drive_0009_sync_0000000443,-0.09,0,-0.05,0,1.56,1.08,4
2011_09_26_drive_0009_sync_0000000094,0.09,0.08,0.05,4.01,-2.08,-3.39,6
2011_09_26_drive_0009_sync_0000000388,0,-0.08,0,4.94,-3.47,-1.14,4
2011_09_26_drive_0009_sync_0000000193,0,0,-0.08,3.22,3.75,-2.03,4
2011_09_26_drive_0009_sync_0000000295,0.09,-0.1,0.1,3.64,1.26,-1.86,6
2011_09_26_drive_0009_sync_0000000234,0.07,-0.05,-0.08,2.07,2.07,-4.95,6
2011_09_26_drive_0009_sync_0000000035,0.05,-0.07,0.08,-3.64,2.34,-1.2,6
2011_09_26_drive_0009_sync_0000000050,-0.07,0.05,0,0,-1.54,4.06,4
2011_09_26_drive_0009_sync_0000000163,0,-0.04,-0.05,3.67,0,-0.59,4
2011_09_26_drive_0009_sync_0000000329,-0.09,0,0,0,0,-2.71,2
2011_09_26_drive_0009_sync_0000000100,0.07,0.08,-0.07,-2.56,3.87,3.81,6
2011_09_26_drive_0009_sync_0000000149,-0.06,0.06,0,0,4.21,0,3
2011_09_26_drive_0009_sync_0000000258,0.09,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000229,0,0,0.04,0,0,0,1
2011_09_26_drive_0009_sync_0000000256,0,0.09,0.06,3.93,2.42,-3.1,5
2011_09_26_drive_0009_sync_0000000356,-0.08,0.06,0.05,-3.73,0,3.2,5
2011_09_26_drive_0009_sync_0000000136,0.1,0,0,-3.43,-1.04,-3.08,4
2011_09_26_drive_0009_sync_0000000391,0,-0.06,0.07,0,-2.03,1.65,4
2011_09_26_drive_0009_sync_0000000438,0,-0.08,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000041,0,0,0,-2.57,0,-4.93,2
2011_09_26_drive_0009_sync_0000000248,0.09,0,0.05,2.74,3.37,4.71,5
2011_09_26_drive_0009_sync_0000000141,0.05,0.06,0.05,0,0,-4.23,4
2011_09_26_drive_0009_sync_0000000312,0.09,0,0,2.19,2.74,3.18,4
2011_09_26_drive_0009_sync_0000000084,0,0,0,0,0,1.84,1
2011_09_26_drive_0009_sync_0000000254,-0.06,0.04,-0.09,4.36,4.93,0,5
2011_09_26_drive_0009_sync_0000000190,0,0,0.09,4.88,0,0.9,3
2011_09_26_drive_0009_sync_0000000161,-0.09,0.06,0.09,3.23,-2.2,-1.51,6
2011_09_26_drive_0009_sync_0000000383,0,0,0,0,-2.55,-3.73,2
2011_09_26_drive_0009_sync_0000000344,-0.08,-0.05,0.08,0,-1.22,0,4
2011_09_26_drive_0009_sync_0000000239,0,0,0,4.45,-2.19,-3.1,3
2011_09_26_drive_0009_sync_0000000336,0,0,0,0,0,-4.11,1
2011_09_26_drive_0009_sync_0000000398,-0.05,-0.05,-0.05,4.21,2.32,1.83,6
2011_09_26_drive_0009_sync_0000000196,0,0,0,0,0,-3.08,1
2011_09_26_drive_0009_sync_0000000222,-0.05,0,-0.05,1.96,0,0,3
2011_09_26_drive_0009_sync_0000000307,0,0.06,0.09,0,2.21,0,3
2011_09_26_drive_0009_sync_0000000245,0,-0.06,0,-1.06,0,-3.86,3
2011_09_26_drive_0009_sync_0000000042,0,-0.09,0,-4.97,0,2.97,3
2011_09_26_drive_0009_sync_0000000037,0.07,-0.08,-0.04,4.2,1.88,-2.51,6
2011_09_26_drive_0009_sync_0000000386,-0.08,-0.08,0.04,0,-3.45,4.97,5
2011_09_26_drive_0009_sync_0000000022,0,0,-0.06,4.01,0,-4.47,3
2011_09_26_drive_0009_sync_0000000351,0.05,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000108,0.08,-0.08,-0.08,-4.24,0,-1.7,5
2011_09_26_drive_0009_sync_0000000365,0,0.06,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000315,-0.08,0.06,0,1.58,0,4.97,4
2011_09_26_drive_0009_sync_0000000247,-0.08,0,0.08,0,0,0,2
2011_09_26_drive_0009_sync_0000000298,0.07,-0.05,-0.05,-2.66,0,2.16,5
2011_09_26_drive_0009_sync_0000000170,0,0,0.09,0,-1.88,0,2
2011_09_26_drive_0009_sync_0000000015,-0.04,0.04,0,0,-3.9,0,3
2011_09_26_drive_0009_sync_0000000224,0.07,-0.06,0.08,1.19,-1.81,2.47,6
2011_09_26_drive_0009_sync_0000000265,0,0,0,0,-3.28,0,1
2011_09_26_drive_0009_sync_0000000216,-0.09,0.05,0.05,4.42,-3.58,-2.67,6
2011_09_26_drive_0009_sync_0000000110,-0.06,0.06,0.06,2.36,-1.05,-2.59,6
2011_09_26_drive_0009_sync_0000000087,-0.09,0,0,0,1.35,0,2
2011_09_26_drive_0009_sync_0000000043,0,0.09,0.09,-3.51,4.15,0,4
2011_09_26_drive_0009_sync_0000000367,-0.06,0.08,-0.1,-1.4,2.98,-3.06,6
2011_09_26_drive_0009_sync_0000000237,0.09,0.05,-0.07,-4.61,-4.98,-1.58,6
2011_09_26_drive_0009_sync_0000000316,-0.09,-0.06,-0.09,-4.47,0,-2.5,5
2011_09_26_drive_0009_sync_0000000257,0.06,-0.06,-0.08,4.27,1.69,0,5
2011_09_26_drive_0009_sync_0000000045,-0.05,0.1,0,-3.49,-4.14,-4.75,5
2011_09_26_drive_0009_sync_0000000287,-0.08,0,0,0,-1.23,-3.53,3
2011_09_26_drive_0009_sync_0000000186,0.08,0,-0.08,0,-2.45,0,3
2011_09_26_drive_0009_sync_0000000056,0.1,0.05,0,0,-0.56,2.76,4
2011_09_26_drive_0009_sync_0000000006,0.06,0,-0.09,0,0,3.93,3
2011_09_26_drive_0009_sync_0000000198,-0.04,0,-0.06,4.44,-2.12,-3.42,5
2011_09_26_drive_0009_sync_0000000339,-0.06,0.1,-0.04,-3.83,2.25,0,5
2011_09_26_drive_0009_sync_0000000213,0,0,0,0,0,3.6,1
2011_09_26_drive_0009_sync_0000000263,0,0,-0.08,0,2.85,-2.98,3
2011_09_26_drive_0009_sync_0000000341,0,0.06,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000253,0.1,0.09,-0.08,0,0,-2.1,4
2011_09_26_drive_0009_sync_0000000020,0.08,-0.08,-0.06,-3.81,-4.82,3.07,6
2011_09_26_drive_0009_sync_0000000389,-0.04,0.08,0.1,-1.16,1.18,0,5
2011_09_26_drive_0009_sync_0000000207,-0.05,-0.09,0,2.0,-3.82,0,4
2011_09_26_drive_0009_sync_0000000133,-0.05,0.06,0.05,0,2.65,-3.11,5
2011_09_26_drive_0009_sync_0000000132,0,-0.04,0.09,0,0,0,2
2011_09_26_drive_0009_sync_0000000122,0,0,0,4.52,0,0,1
2011_09_26_drive_0009_sync_0000000038,-0.1,0.05,-0.1,2.24,-3.46,-4.89,6
2011_09_26_drive_0009_sync_0000000070,-0.05,0.07,-0.07,2.11,2.81,-4.65,6
2011_09_26_drive_0009_sync_0000000262,0.04,-0.07,-0.09,1.19,-0.55,-1.23,6
2011_09_26_drive_0009_sync_0000000075,0,-0.07,0,4.93,2.46,0,3
2011_09_26_drive_0009_sync_0000000188,-0.08,0.06,0.1,-3.83,0,0,4
2011_09_26_drive_0009_sync_0000000416,0,-0.07,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000164,0.04,0.1,-0.1,1.17,-3.24,1.46,6
2011_09_26_drive_0009_sync_0000000264,0,0,-0.08,4.33,0,-1.54,3
2011_09_26_drive_0009_sync_0000000299,-0.04,-0.06,0.1,1.7,4.87,-2.36,6
2011_09_26_drive_0009_sync_0000000047,-0.05,-0.09,0,0,-2.13,0,3
2011_09_26_drive_0009_sync_0000000318,-0.08,-0.06,-0.09,-4.53,-2.38,-0.62,6
2011_09_26_drive_0009_sync_0000000065,0.04,-0.05,-0.09,-1.76,1.65,2.14,6
2011_09_26_drive_0009_sync_0000000242,0,0.08,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000168,0.09,-0.05,-0.07,4.64,-2.46,-1.13,6
2011_09_26_drive_0009_sync_0000000232,0.09,0,0,4.44,2.1,-1.99,4
2011_09_26_drive_0009_sync_0000000012,0.04,-0.09,0,-1.96,-2.15,0,4
2011_09_26_drive_0009_sync_0000000280,-0.06,0.06,0,1.51,4.35,-3.11,5
2011_09_26_drive_0009_sync_0000000305,0,0,0,3.11,0,0,1
2011_09_26_drive_0009_sync_0000000071,0,0.09,0.1,0,0,0.86,3
2011_09_26_drive_0009_sync_0000000013,0.1,-0.07,0,0,-0.67,0,3
2011_09_26_drive_0009_sync_0000000194,-0.08,0.05,0.08,3.2,2.89,2.23,6
2011_09_26_drive_0009_sync_0000000252,0,-0.05,0.05,-2.76,0,-0.75,4
2011_09_26_drive_0009_sync_0000000162,-0.04,0,-0.05,3.5,0,3.61,4
2011_09_26_drive_0009_sync_0000000174,0,-0.09,0,2.55,-2.12,-1.7,4
2011_09_26_drive_0009_sync_0000000379,0,0,-0.04,0,0,-3.58,2
2011_09_26_drive_0009_sync_0000000401,-0.08,0,0,-1.26,1.34,4.58,4
2011_09_26_drive_0009_sync_0000000019,0.07,0,-0.05,0,2.89,0,3
2011_09_26_drive_0009_sync_0000000039,0.07,0,-0.05,-4.96,-3.17,1.99,5
2011_09_26_drive_0009_sync_0000000271,-0.06,-0.06,0,3.1,-2.65,-1.84,5
2011_09_26_drive_0009_sync_0000000310,-0.06,-0.06,-0.04,2.21,0,2.68,5
2011_09_26_drive_0009_sync_0000000131,-0.09,-0.07,0,0,3.33,-4.02,4
2011_09_26_drive_0009_sync_0000000417,0.1,0.07,0.05,-4.09,0.9,-3.89,6
2011_09_26_drive_0009_sync_0000000059,0,0,0,2.34,-4.33,0,2
2011_09_26_drive_0009_sync_0000000027,-0.09,0.07,0.07,1.12,-1.83,2.09,6
2011_09_26_drive_0009_sync_0000000104,0,0,0.07,-2.79,4.73,4.58,4
2011_09_26_drive_0009_sync_0000000169,0,0,0,0,0,-2.29,1
2011_09_26_drive_0009_sync_0000000335,0,-0.07,-0.1,0,-1.49,-4.14,4
2011_09_26_drive_0009_sync_0000000360,0.05,-0.05,-0.07,-2.74,1.58,3.73,6
2011_09_26_drive_0009_sync_0000000151,0.05,0.08,0,0,1.09,0.69,4
2011_09_26_drive_0009_sync_0000000392,0,0.08,0.05,0,0,0,2
2011_09_26_drive_0009_sync_0000000393,-0.09,0,0,3.3,0,-0.89,3
2011_09_26_drive_0009_sync_0000000082,0.07,0.06,-0.09,4.05,-4.72,-4.12,6
2011_09_26_drive_0009_sync_0000000364,0,-0.06,0,2.56,1.35,0,3
2011_09_26_drive_0009_sync_0000000060,-0.09,0.1,-0.09,0,2.31,0,4
2011_09_26_drive_0009_sync_0000000405,-0.08,0,0.09,0,0,0,2
2011_09_26_drive_0009_sync_0000000147,-0.07,0.1,-0.09,0,-4.94,-4.0,5
2011_09_26_drive_0009_sync_0000000182,-0.07,0.07,-0.07,-4.4,1.44,1.5,6
2011_09_26_drive_0009_sync_0000000249,0,0.09,0.06,3.81,-2.25,0,4
2011_09_26_drive_0009_sync_0000000304,0,0,-0.08,4.9,0,0,2
2011_09_26_drive_0009_sync_0000000402,-0.08,0.09,0.08,0,-2.12,1.55,5
2011_09_26_drive_0009_sync_0000000086,0,0,0,0,0,-1.03,1
2011_09_26_drive_0009_sync_0000000411,-0.04,0,0,-3.61,1.21,2.79,4
2011_09_26_drive_0009_sync_0000000116,0,0,0,2.3,0,-4.46,2
2011_09_26_drive_0009_sync_0000000394,0,-0.08,-0.07,0,1.93,4.14,4
2011_09_26_drive_0009_sync_0000000266,0.1,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000308,-0.07,-0.09,0.05,0,1.29,-1.57,5
2011_09_26_drive_0009_sync_0000000267,-0.07,0,0.08,0,-0.59,0,3
2011_09_26_drive_0009_sync_0000000381,0,0,0.1,0,0,0,1
2011_09_26_drive_0009_sync_0000000007,-0.08,0.06,0.07,2.88,0.69,-2.0,6
2011_09_26_drive_0009_sync_0000000293,0,0,0,0,3.68,0,1
2011_09_26_drive_0009_sync_0000000212,0.1,0.1,-0.09,3.62,-2.56,-4.56,6
2011_09_26_drive_0009_sync_0000000102,0,0.08,0,2.3,0,0,2
2011_09_26_drive_0009_sync_0000000319,0,0,0,0,-4.06,0,1
2011_09_26_drive_0009_sync_0000000372,0.08,-0.09,0,-3.59,3.01,-2.27,5
2011_09_26_drive_0009_sync_0000000444,-0.09,-0.09,0.04,1.02,-1.25,0,5
2011_09_26_drive_0009_sync_0000000327,0,0.1,0.08,-4.77,0,0,3
2011_09_26_drive_0009_sync_0000000120,0.1,0,0,2.12,0,0,2
2011_09_26_drive_0009_sync_0000000172,0,0,0,0,-2.61,0,1
2011_09_26_drive_0009_sync_0000000433,0.1,-0.1,0,1.16,4.66,-1.49,5
2011_09_26_drive_0009_sync_0000000011,0.06,0.06,0.05,-2.19,0,-2.12,5
2011_09_26_drive_0009_sync_0000000088,0.04,0.06,0.09,-3.24,-2.11,0,5
2011_09_26_drive_0009_sync_0000000076,0,0,0,-0.63,0,0,1
2011_09_26_drive_0009_sync_0000000276,0,-0.05,-0.05,1.42,0,-4.96,4
2011_09_26_drive_0009_sync_0000000175,0,0,0,0,0,4.69,1
2011_09_26_drive_0009_sync_0000000192,0,0,0,3.11,0,0,1
2011_09_26_drive_0009_sync_0000000093,0.04,0,0,0,4.31,4.04,3
2011_09_26_drive_0009_sync_0000000361,-0.09,-0.09,-0.05,3.23,0,0,4
2011_09_26_drive_0009_sync_0000000062,0.07,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000363,0.07,-0.08,-0.04,0,-1.55,-1.67,5
2011_09_26_drive_0009_sync_0000000106,0.08,0,0,4.7,0,0,2
2011_09_26_drive_0009_sync_0000000080,0,0,-0.08,4.02,1.94,0,3
2011_09_26_drive_0009_sync_0000000300,-0.08,-0.08,-0.07,0,-2.31,-3.19,5
2011_09_26_drive_0009_sync_0000000032,0,0.07,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000026,0,-0.1,0,3.71,-1.41,4.39,4
2011_09_26_drive_0009_sync_0000000359,0.08,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000023,-0.06,-0.05,-0.1,-2.96,-1.68,-3.65,6
2011_09_26_drive_0009_sync_0000000091,0,0,-0.09,0,0,0,1
2011_09_26_drive_0009_sync_0000000377,0.04,-0.1,-0.04,-4.15,4.64,2.92,6
2011_09_26_drive_0009_sync_0000000250,-0.04,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000005,0,0,0,1.81,4.25,0,2
2011_09_26_drive_0009_sync_0000000018,0,0,0,0,-3.85,0,1
