name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
01_000832,0,0,0.07,1.09,-1.18,0,3
01_000122,-0.09,-0.06,0.04,-2.91,-0.93,-3.51,6
01_000724,0,0,-0.1,0,-3.5,2.13,3
01_001012,0,0,0,4.77,-1.81,-1.61,3
01_000738,0.05,0,0,-3.52,0,-1.61,3
01_000672,-0.06,0.06,0.09,3.49,-2.87,-1.73,6
01_000247,0,0,0.05,-2.24,-4.17,2.86,4
01_000372,0.09,0,0.08,0.69,1.79,0,4
01_000435,0,-0.06,-0.07,4.11,-1.93,0.68,5
01_000629,0,0,0,4.1,0,0,1
01_000348,0.08,0,0.06,0,0,4.19,3
01_000539,0.08,-0.09,0.05,-4.83,-2.77,-3.11,6
01_001081,0,-0.09,0.09,1.76,-3.05,4.61,5
01_000600,0.09,0.05,-0.09,-0.55,0,3.3,5
01_001043,0.05,0.04,0.06,-1.83,0,-1.04,5
01_000750,0,0,0.08,0,0,0,1
01_000418,0.05,0,0,0,0,0,1
01_000451,0,0.06,0.07,0,0,0,2
01_000444,0.06,0,-0.07,4.74,3.99,-4.91,5
01_000644,-0.08,0.06,0.05,3.76,3.38,3.19,6
01_000124,-0.04,-0.08,0.09,-0.54,-3.44,0,5
01_000692,0.08,0,0.08,1.13,1.27,0,4
01_000071,-0.04,0,0,0,4.88,0,2
01_000260,0,-0.08,-0.06,0,4.29,0,3
01_000567,0,0,0.05,-4.65,-4.24,-3.77,4
01_000032,0.06,0.05,0.09,3.4,0.56,0.97,6
01_000710,0,-0.05,-0.1,3.86,1.61,-3.27,5
01_000639,0,0,0,4.56,-0.81,1.7,3
01_000250,0,-0.09,-0.08,-4.11,-2.63,4.88,5
01_000723,0.06,0.08,-0.1,-4.85,4.62,4.08,6
01_001093,0.1,0,0,-3.53,0,5.0,3
01_000599,0.06,0.05,-0.06,0.68,0,0,4
01_000768,-0.09,-0.09,0,0,0,0,2
01_001031,0,0,0,-4.63,-2.52,2.21,3
01_001039,0,0,0,3.47,0,-2.22,2
01_001059,-0.04,0,-0.07,0,0,0,2
01_000351,0,-0.1,-0.05,-0.97,-1.7,2.53,5
01_000896,0,0,0,0,-2.15,0,1
01_000614,0.05,0.06,-0.1,4.93,3.87,0,5
01_000939,-0.06,-0.04,0.06,0,-2.24,4.65,5
01_000424,-0.05,0.09,0.09,-4.67,-1.91,3.24,6
01_000663,-0.08,-0.09,-0.06,4.87,0,4.59,5
01_000746,-0.06,-0.07,-0.08,1.85,3.06,1.05,6
01_000270,0,0.04,0,0,0,-3.72,2
01_000436,0,0,0,4.41,4.14,0,2
01_000957,-0.09,0.07,0,-0.97,-3.66,0.85,5
01_000649,0,-0.08,-0.08,3.15,4.0,4.05,5
01_000085,0.06,0,0,0,4.61,0,2
01_000297,-0.05,0.08,0,0,0,0,2
01_000566,0,0.09,-0.08,0.89,0,0,3
01_000176,0,0,-0.05,0,4.81,3.66,3
01_000295,0.08,0,-0.06,1.06,2.98,4.94,5
01_000048,0.04,0.06,0,0,3.27,-3.6,4
01_001099,0,0.1,0.08,0,3.31,0,3
01_000627,-0.09,0.08,-0.09,0,0,0,3
01_000778,0,0.07,0,0,3.11,-2.31,3
01_000893,0,0,0.05,0,0,0,1
01_000640,-0.07,0.05,0,-1.16,2.28,4.5,5
01_000836,0.05,-0.1,0,0,0,2.98,3
01_000613,0,-0.09,0.06,0,-0.53,0,3
01_000392,0,-0.08,0,0,0,0,1
01_000325,0,-0.04,0.08,1.8,0,-3.74,4
01_001045,0.07,-0.09,0.05,1.89,0.75,-4.47,6
01_000979,0,-0.07,-0.06,0,2.3,0,3
01_000344,0.08,-0.05,0.05,-4.54,-4.35,-2.9,6
01_000907,0.05,-0.08,0.08,1.14,-3.16,2.13,6
01_000130,0,0,0,-1.82,2.33,0,2
01_000813,0,0,-0.06,-3.81,0,0,2
01_000549,0,0,0.07,0,-1.19,0,2
01_000605,0,0,0.06,0,1.03,3.25,3
01_000522,0.07,0.07,0.07,0,0,0,3
01_000478,-0.05,0.09,-0.06,0.94,4.2,0,5
01_000461,0,0.07,0,0,0,-2.89,2
01_000826,0.09,0.09,-0.04,-4.61,3.27,-3.37,6
01_000106,-0.08,0,0,-0.79,4.79,0,3
01_000642,0,-0.04,0.05,-4.47,-3.57,-3.31,5
01_000827,0.05,-0.05,0,0,0,0.96,3
01_000225,0,-0.05,0,3.58,-1.44,-3.46,4
01_000995,0,-0.09,0,0,0.74,2.72,3
01_000638,0,0.06,-0.04,-3.45,0,-2.99,4
01_000332,0.07,0.05,0.07,4.75,0.56,4.47,6
01_000337,0.07,0,0,4.38,0,0,2
01_000631,0,0,0,0,-4.73,0,1
01_001006,0,-0.05,0.09,4.45,0.54,3.13,5
01_000396,0.06,0,-0.09,0,3.04,-2.44,4
01_000099,-0.06,0.07,-0.07,1.25,0,2.2,5
01_000133,-0.05,0.07,-0.08,0.85,1.87,-4.05,6
01_000669,-0.09,-0.05,-0.05,0,0,0,3
01_000560,0,-0.08,-0.07,0.55,-3.22,0,4
01_000405,-0.08,-0.08,-0.09,1.72,4.06,-0.96,6
01_000731,0,-0.06,0,0,3.36,0,2
01_000093,0.06,0,0,0.88,-1.18,0,3
01_001028,-0.08,0.05,0.07,-3.17,4.33,3.82,6
01_000235,-0.05,0.08,0,2.69,-3.18,0.76,5
01_000575,0.05,-0.05,0.09,4.67,4.5,-1.79,6
01_000100,0,-0.07,-0.08,0,4.9,2.3,4
01_000670,0.05,0.06,0,3.95,4.29,0.74,5
01_000382,0,0,0,-1.13,2.65,0,2
01_000689,-0.08,0.06,0.08,4.74,1.87,-3.14,6
01_000956,0.09,-0.07,-0.08,0.97,0,-3.75,5
01_000725,-0.07,0.09,-0.05,3.08,-1.24,0,5
01_000805,0,0,-0.09,0,0,0,1
01_000860,-0.04,0,0.1,0,0,0,2
01_000708,0.05,-0.07,-0.09,1.84,0,0.57,5
01_001095,0.09,0.04,0.05,-0.67,-3.16,1.4,6
01_000829,0.07,0.05,0.06,0.94,-4.63,4.56,6
01_000496,-0.1,0,0.06,0,-4.75,-1.14,4
01_000707,0.06,0,0,4.98,0,0,2
01_000687,0,0,0.05,2.05,0,0,2
01_000352,0.09,0.05,-0.09,3.6,-2.56,0,5
01_000597,0,0,0.08,0,2.87,-4.04,3
01_000625,-0.09,0,0,0,0,0,1
01_000243,0,0,0.06,0,0,0,1
01_000532,0,-0.07,0.08,-1.4,4.22,1.38,5
01_000607,0,0,-0.08,0,0,0,1
01_000814,0,0.09,0.09,4.08,-4.42,3.25,5
01_000704,-0.07,0,-0.09,0,0,-1.61,3
01_000525,0.05,0.09,0,0,-3.31,0,3
01_000859,-0.06,-0.07,0.05,-0.89,0,-2.66,5
01_000484,0,-0.07,-0.07,0,0,0,2
01_000452,0.1,-0.06,0.08,0,0,-2.37,4
01_000066,-0.09,-0.09,-0.09,0,-3.67,0,4
01_000497,0,-0.08,0,0,4.9,0,2
01_000576,0,0,0,0,-1.61,0,1
01_000650,0,0,0,2.76,-4.86,0,2
01_000434,0,-0.09,-0.05,-1.95,0,2.56,4
01_000310,0,0.08,-0.04,-0.82,3.64,-4.52,5
01_000217,-0.06,-0.09,0,-2.66,0,0,3
01_000635,0.08,0.09,-0.09,3.96,1.11,-3.9,6
01_000074,0,0.05,0,0,0,0,1
01_000421,0,0,0.08,0,0,0,1
01_000458,0,0,0,0,0,4.11,1
01_001072,0,0,0,0,-4.11,0,1
01_000850,0,0,-0.09,0,0,-2.0,2
01_000303,0.09,-0.04,0.04,0,-1.58,-4.17,5
01_001100,0.1,0.07,0.08,-2.93,2.73,3.03,6
01_000585,0,0,0.07,0,0.84,1.72,3
01_000426,0,0,0,0,-4.61,0,1
01_000440,0,0,0,0,-2.14,-2.53,2
01_000483,0,0,-0.04,4.01,1.57,0,3
01_000817,-0.07,-0.1,0.05,-1.48,-1.43,2.36,6
01_000058,0,0,0,2.16,0,0,1
01_001032,0,-0.09,-0.08,0,-0.72,0,3
01_000282,0,0.08,0.09,0,0,-2.87,3
01_000901,-0.09,0.05,0.09,3.89,0.95,2.17,6
01_001071,0.08,0.07,-0.09,2.27,4.66,-3.63,6
01_000244,0,0,0.06,-1.25,0.99,0,3
01_000998,-0.04,-0.09,-0.09,0.83,3.75,1.07,6
01_000741,0,0,-0.07,4.09,3.31,0,3
01_000129,0,0.09,-0.07,0,0,-4.38,3
01_000118,-0.04,-0.05,-0.05,-1.88,-4.83,1.68,6
01_000865,0.05,-0.09,0,0,0,0,2
01_000793,0.1,0,0,-4.37,0,0,2
01_000020,-0.06,-0.04,0,0.85,4.57,-2.51,5
01_000891,0,-0.05,0.08,0,2.93,-3.33,4
01_000316,-0.09,0,-0.06,-4.46,0,2.6,4
01_000356,-0.07,0.06,0,0,0,2.83,3
01_000927,0.04,-0.09,0.06,2.94,0,3.73,5
01_001001,-0.08,0,0.04,2.61,3.94,0,4
01_001058,-0.05,-0.04,0.07,0,0.54,-0.66,5
01_000991,0,0.05,0,2.24,4.14,0,3
01_000470,0,0.05,0.08,0.99,-4.68,2.14,5
01_000278,-0.05,0.09,-0.09,0,0,-4.65,4
01_000545,0,-0.08,0.05,0,-1.86,0,3
01_000786,0,0.07,-0.07,0,0,0,2
01_000294,-0.09,0.05,0.06,-4.79,4.74,-3.6,6
01_000385,-0.07,-0.05,-0.07,3.76,0,-2.43,5
01_000691,0.05,-0.1,0.07,0,-3.32,-2.86,5
01_000541,0.1,0,0,0,0,0,1
01_000147,-0.05,-0.06,-0.06,1.25,-0.87,-3.15,6
01_000286,0.05,-0.08,-0.05,-1.82,0,1.52,5
01_000030,-0.08,-0.05,0.07,1.64,-2.24,-1.59,6
01_000192,-0.05,0,0.06,-1.28,1.29,0,4
01_000516,0,0,0,0,0,-0.58,1
01_000958,0,0,0,0,0,0.82,1
01_000018,-0.1,-0.05,0.1,0,-1.78,-2.62,5
01_000749,-0.08,-0.06,0.09,0,2.94,-4.23,5
01_000538,0,0,0,0,0,-2.36,1
01_000410,0.08,-0.1,-0.1,1.05,4.99,-2.96,6
01_001051,0,0,0,-3.46,0,0,1
01_000251,0,0,0,0,0,1.06,1
01_000658,0.05,-0.09,-0.06,0,4.75,0,4
01_000615,0,0,0.08,-4.36,0,1.54,3
01_000113,-0.09,-0.04,0.07,-4.62,3.53,4.46,6
01_000595,0,0.07,-0.08,0,-3.11,0,3
01_001033,0,0,0,0,1.17,0,1
01_001049,0,0,0,-2.86,2.91,2.83,3
01_000988,0,0,0,-2.61,0,0,1
01_000513,-0.06,0,0,-2.9,0,0,2
01_000055,0,0.06,0.04,-2.37,-4.37,-3.2,5
01_000797,-0.06,0.06,0.07,3.04,0.95,-0.66,6
01_000878,0,0,0,0,-2.89,-4.8,2
01_000155,0.06,0.04,-0.06,3.6,-3.22,-1.3,6
01_000732,0,0.05,-0.05,0,2.82,2.47,4
01_000378,-0.09,0,0,3.96,0,-3.63,3
01_000181,0,0,-0.07,0,0,0,1
01_000367,-0.09,-0.04,-0.08,0,-0.93,0,4
01_000721,0.09,0.05,0.04,-4.48,-3.7,0.82,6
01_000922,0,0.05,0,1.76,-4.34,3.53,4
01_000996,0.04,-0.07,-0.07,4.74,2.06,-1.31,6
01_000013,0,-0.05,0,0,0.63,1.39,3
01_000083,0,0,0,0,0,1.66,1
01_000331,-0.07,0.07,-0.09,-0.76,-0.88,-4.5,6
01_000170,-0.1,-0.05,0.05,-3.94,1.68,1.78,6
01_000019,-0.05,-0.05,-0.09,0,0,0,3
01_001098,0,0.06,0.06,1.39,0,0,3
01_000468,0.06,0,-0.05,-3.56,0.59,4.89,5
01_000701,-0.07,0.04,-0.09,2.2,1.77,0,5
01_000334,0,0,-0.07,0,0,0,1
01_000193,0,0,0.09,0,4.14,3.7,3
01_000414,0.09,0.09,0.08,-0.65,-4.51,3.92,6
01_000168,0,0,0.07,0,0,0,1
01_000271,0,0,0.08,1.02,0,3.69,3
01_000088,-0.07,-0.09,-0.1,-1.3,2.45,2.4,6
01_001047,0.04,0,0.08,0,0,0,2
01_000772,0.06,0.06,0.07,-3.41,3.98,-2.08,6
01_000136,-0.09,0.07,0.05,3.25,3.87,4.46,6
01_000045,0,0,0,-2.95,2.92,0,2
01_000144,0,0,0.08,0,3.02,-2.77,3
01_000651,0,-0.09,0,0.7,0,2.92,3
01_000454,0.09,-0.09,-0.07,-3.92,0,0,4
01_000027,0,0,0,0,0,2.0,1
01_000080,0,0,0.06,0,4.87,0,2
01_000799,0.08,-0.05,-0.08,3.76,-4.56,-0.8,6
01_001057,0,0,0,-4.36,0,0,1
01_000584,0,0,-0.04,1.26,0,0.72,3
01_000656,-0.09,-0.06,-0.06,-2.68,3.08,-1.04,6
01_000232,0,0.06,-0.09,-1.71,-3.5,-0.88,5
01_000623,0,0,0,-2.51,0,0,1
01_000001,0.07,-0.09,0,-1.75,1.73,1.53,5
01_000149,0,0.06,0.07,-4.68,4.51,0,4
01_000830,0,0.06,0,-4.6,0,0,2
01_000078,-0.05,0.05,-0.07,1.35,3.52,-1.68,6
01_000908,-0.05,0,0,0,0,0,1
01_000121,-0.08,0,0,0,4.19,0,2
01_000420,0.07,0.04,0,3.58,0,-2.92,4
01_000864,0.07,0.09,0.05,-4.75,-0.8,-3.2,6
01_001085,-0.07,-0.04,0,0,0,-3.87,3
01_000895,0,0,-0.06,-2.03,0,2.43,3
01_000076,0.06,-0.05,0.08,4.14,3.95,-3.42,6
01_000634,0.07,0,0,-4.11,0,-0.68,3
01_000056,0.07,0,0,-4.7,-4.69,1.64,4
01_000195,0.09,0,0,4.74,0,1.17,3
01_000177,0.06,-0.08,0.05,-3.37,4.33,3.63,6
01_000272,0,0,0,0,0,1.63,1
01_000810,0.09,0,-0.05,-1.38,1.59,0,4
01_000697,0,0.06,0,0,0,0,1
01_000137,0,-0.04,0,0,4.61,2.8,3
01_000333,0.07,-0.04,0.08,1.89,3.61,2.39,6
01_000154,0,0,0.1,3.71,0,0,2
01_000610,0.09,0.07,0,1.91,4.18,4.83,5
01_000024,0,-0.05,0,0,0,1.02,2
01_000677,0,0,0.08,0,-0.89,0,2
01_000305,0.1,-0.1,-0.08,3.77,3.4,-4.64,6
01_000236,0,0,0.08,0,0,0,1
01_001027,0.06,0,0.1,0,0,0,2
01_000630,0,-0.05,0.1,0,0,0,2
01_000681,0,0.08,0,1.93,0,0,2
01_001007,0.08,0.05,0.07,1.92,0,-4.65,5
01_000064,0.09,0,0,0,-2.65,2.96,3
01_000913,-0.06,0.07,-0.05,4.45,2.92,2.02,6
01_000579,0.08,0.08,0,-3.05,0,0,3
01_000234,-0.04,-0.09,-0.09,0,0,0.68,4
01_000151,0.08,-0.08,0,-0.54,0,0.58,4
01_000706,-0.05,0.1,-0.09,1.66,-3.17,3.31,6
01_000928,0,0.07,-0.05,2.02,0,0,3
01_000065,0,0,0,0,-3.7,2.84,2
01_000543,0,0,0,0,3.11,0,1
01_000744,0,0,-0.07,0,0,0,1
01_000966,0.04,0,0,-0.75,0,0,2
01_000323,0,0,0,0.82,0,0.89,2
01_000742,0,-0.07,0,0,-1.59,-4.55,3
01_000577,0.04,0,0,1.91,0,2.98,3
01_000904,-0.08,-0.08,0,-2.1,0.78,-0.8,5
01_000365,0.08,-0.05,-0.06,2.1,3.16,0,5
01_000933,0.07,0.05,-0.07,3.41,-3.07,4.84,6
01_000841,0,0.08,0.06,-3.88,4.71,0,4
01_000005,-0.09,0.06,0.1,3.37,-2.18,-1.48,6
01_000248,0.07,0,0,0,0,-4.24,2
01_000319,-0.09,0.07,-0.06,-3.95,3.79,0,5
01_000509,0,0.05,-0.09,0,0,0,2
01_000263,-0.1,0,-0.07,0,0,0,2
01_000882,0,0,0,0,-0.57,0,1
01_000249,0,0,0,0,0,-0.87,1
01_000384,0,-0.06,0.07,0,0,0,2
01_000578,0.08,-0.07,0.1,-4.37,0,-2.69,5
01_000664,-0.04,0,0,0,0,1.69,2
01_000862,-0.05,0.05,-0.06,1.64,2.72,0,5
01_000676,-0.09,0,0.06,0,0,0,2
01_000990,0,0,0,2.81,-3.51,0,2
01_000621,-0.04,0.05,0.08,-4.14,0,1.16,5
01_000376,0.05,0.09,0,0,0,0,2
01_001088,0,-0.09,-0.1,-2.99,1.42,2.47,5
01_000063,0.06,-0.1,0.05,1.98,-2.35,4.57,6
01_000925,0,0,0.07,0,0,0,1
01_000699,0.07,-0.08,0.06,3.3,2.14,-2.19,6
01_000256,-0.04,0,0.09,1.79,-2.51,3.53,5
01_001003,-0.08,0,-0.1,3.96,0,2.14,4
01_000899,-0.04,0.09,0,-0.61,3.71,0.88,5
01_000411,0.07,0,0.05,0,0,-4.88,3
01_000803,0,0.08,0,2.69,1.15,-0.95,4
01_000736,-0.08,-0.08,0,-3.23,-1.3,0,4
01_000926,-0.05,-0.08,0.06,-2.5,1.36,-0.89,6
01_000233,0,0,-0.09,0,0,0,1
01_000780,0,0,-0.05,0,0,0,1
01_000504,-0.04,0.08,0.09,1.03,-4.21,-3.69,6
01_000415,0,-0.04,0.1,4.64,1.6,-3.23,5
01_000036,0.09,0,0,0,0,0,1
01_000501,0.07,-0.1,0.08,0,1.53,0,4
01_000533,-0.07,-0.07,0.05,-4.53,0.77,-2.82,6
01_000609,0.07,0.07,0.07,0.67,-3.42,4.96,6
01_000838,0,0,0.04,0,0,-4.1,2
01_000487,-0.08,-0.08,0.06,0,0,3.7,4
01_000182,0.09,0.05,-0.09,2.34,-1.08,-1.8,6
01_000952,-0.1,-0.08,0.05,1.18,-4.84,-2.11,6
01_000167,0,0,0.06,-1.93,3.11,1.31,4
01_000761,-0.08,-0.08,0.08,3.67,-2.11,4.35,6
01_000259,0,0,-0.1,-4.3,0,-0.94,3
01_000067,0,0,-0.05,3.61,-1.11,-4.59,4
01_000189,0.1,0,0,2.83,0,0,2
01_000953,-0.1,0.08,0.08,3.89,2.83,-1.5,6
01_000937,0,0.07,0.08,-2.58,-0.62,0.96,5
01_000446,-0.08,0.09,-0.06,2.8,0,-2.29,5
01_000986,0.07,0,0,0,0,-3.25,2
01_000646,-0.09,0,-0.06,0,1.52,4.8,4
01_001074,-0.04,-0.05,0,0,0,-1.39,3
01_000938,0,0,0,3.97,0,0,1
01_000555,0.07,0.06,0.05,2.69,-1.53,4.21,6
01_000180,0,0,0,1.28,0,-4.45,2
01_000678,0.08,0.1,0,-4.67,-0.66,0.73,5
01_000214,0,0,0,-1.05,-3.96,-4.74,3
01_000160,-0.06,-0.05,0,-4.94,4.49,-4.05,5
01_000557,0,0.06,-0.08,0,0,3.01,3
01_000685,0,0.08,0.06,0,-4.63,-4.81,4
01_000756,-0.07,0,0.06,0,1.55,3.05,4
01_000201,-0.09,0,0.07,-0.61,-1.04,-2.33,5
01_000660,0.05,0.06,-0.05,0,-3.54,0,4
01_000603,0,-0.08,0,-4.5,0,0,2
01_000008,0,0,0,0,3.34,-0.52,2
01_000709,0,-0.08,0,-2.15,4.75,0,3
01_000553,-0.09,-0.05,0.1,3.29,0,-3.76,5
01_000902,-0.07,0,-0.05,0,0,2.42,3
01_000340,0,0.06,-0.08,0,0,-0.96,3
01_000806,0.04,-0.04,0.06,4.6,2.11,-3.31,6
01_000290,0,-0.1,0,0,0,0,1
01_000980,0,0,0,0,2.18,0,1
01_000932,0,0,0,0,0,-4.6,1
01_000398,0,0.04,0.09,0,-0.77,4.87,4
01_000070,-0.09,0.05,-0.09,2.77,0,2.28,5
01_001017,0,0,-0.06,0,0,0,1
01_000171,0.07,0,-0.07,-4.77,0,0,3
01_000777,-0.07,0.1,0.1,3.49,0,0,4
01_001025,0,0,0,-2.33,0,0,1
01_001016,-0.08,-0.06,0.09,0,0,0,3
01_000135,0,-0.08,0,0,0,0,1
01_000880,0,-0.09,0,-1.61,0,-4.47,3
01_000897,0.07,0,-0.06,0.79,0,-3.76,4
01_000946,0,0,0,0,4.23,0,1
01_000652,0,0,0,-0.86,0,0,1
01_000888,0.05,0.06,0,1.27,0,2.18,4
01_000084,0,-0.06,0,0,0,0,1
01_000039,-0.07,0,0,0,4.96,0,2
01_000341,-0.1,0,0,1.27,-1.31,-1.68,4
01_000404,-0.09,0.07,-0.07,-0.78,4.47,-1.52,6
01_000252,0,-0.07,-0.06,0,3.91,0,3
01_000816,0.06,-0.05,0.07,0.8,0,-1.96,5
01_000641,0.05,0,-0.07,-1.84,4.56,-2.17,5
01_000589,0,-0.05,0.07,-1.48,-0.78,-3.14,5
01_000494,0,-0.1,-0.05,2.0,0,-0.53,4
01_000748,-0.06,0.1,0.04,0,-0.53,0,4
01_000309,-0.08,0,0.08,-3.85,-2.79,0,4
01_000283,0.09,-0.08,0.09,0,-0.81,0,4
01_000173,0,0,-0.06,0,0,0,1
01_000887,0,0,0,2.46,0,0,1
01_000449,0,0,0,0,3.07,-3.73,2
01_001078,0,0.07,0,0,0,0,1
01_000514,0,-0.07,0,4.79,0,3.97,3
01_000616,0.07,-0.06,0.08,-2.05,-2.0,1.66,6
01_000355,-0.07,0,0,-2.85,3.96,4.95,4
01_001091,0,-0.1,-0.07,3.35,-2.09,-2.49,5
01_000802,0,-0.09,0.05,-1.18,-1.87,-3.46,5
01_000492,0.09,-0.09,-0.06,-4.58,-1.21,3.14,6
01_000288,-0.07,-0.09,-0.09,-4.36,2.93,1.24,6
01_000406,0.09,-0.06,0,-2.96,2.3,4.58,5
01_000306,0.1,0,0,0,1.49,0,2
01_000291,0,0,0.1,0,0,0,1
01_000885,0,-0.06,0,-4.34,0,0,2
01_000917,0,0,0,-3.12,0,0,1
01_001000,-0.06,0.09,0.1,-3.75,0.76,0,5
01_000044,0.04,0,0.09,0,1.92,0,3
01_000954,-0.06,0,0.08,-3.34,0,-1.9,4
01_000213,-0.1,-0.05,0.07,2.41,-3.03,-3.42,6
01_000362,0.05,-0.07,-0.1,0,-4.83,0,4
01_000537,-0.05,-0.09,-0.08,0,0,3.25,4
01_000114,-0.1,0.1,0,4.23,-3.51,0.51,5
01_000197,0,-0.07,0,0,0,0,1
01_000086,0,-0.04,0,0,0,0,1
01_000602,-0.06,-0.05,0.09,4.47,-3.68,0,5
01_000994,0,0,0,0,-1.91,-1.65,2
01_000111,0,0.06,0,1.95,-4.08,0,3
01_000327,0,0,0,0,0,4.46,1
01_000804,0,0,0,0,0,4.07,1
01_000035,0,0.09,0,0,4.58,0,2
01_000947,-0.1,-0.06,0,1.62,0.84,-4.7,5
01_000807,0,0.08,-0.1,3.01,0,0,3
01_000493,-0.1,0,0,0,0,0,1
01_000264,-0.05,0,0,0,0,0,1
01_000186,0,-0.07,0.07,0,0,-2.75,3
01_000983,0.06,0,0,4.52,0,0,2
01_000185,0,0,0.08,0,0,1.21,2
01_000108,-0.05,-0.04,-0.08,-4.48,-1.17,0,5
01_001018,0.08,0,-0.05,-4.43,1.53,-1.4,5
01_000069,0.07,0.07,-0.05,-1.74,-3.27,-0.78,6
01_000073,0,0,-0.08,0,0,0,1
01_000949,0.05,-0.09,0,0,-3.46,-4.73,4
01_000128,0,0,0.08,0,-1.03,0,2
01_000054,-0.08,-0.1,0.09,4.74,2.25,4.38,6
01_000916,-0.09,0.04,-0.06,2.74,-1.06,2.73,6
01_000318,0,0.09,-0.07,-2.48,-2.85,-4.42,5
01_000626,0,0.1,0,-4.53,-3.89,3.55,4
01_000745,0,0,0.06,4.71,1.39,0,3
01_000534,0,0.05,0,2.48,-1.4,0,3
01_001042,-0.07,-0.04,-0.04,3.73,0,0.59,5
01_000090,-0.07,0,0.05,-4.78,-2.41,2.16,5
01_000371,0,0.07,0.08,0,0,2.75,3
01_000787,-0.05,0,-0.08,0,0,2.42,3
01_000835,-0.07,0.07,-0.08,-1.62,1.49,0.55,6
01_000519,-0.09,0,0,-4.37,0,-3.27,3
01_000536,0.07,0,0,0,0,0,1
01_000526,0,0.08,0,-4.77,0,0,2
01_000328,0.06,0.06,0,0,0,1.47,3
01_000268,0,0,0,0,-2.81,0,1
01_001013,-0.1,0,0.08,1.76,-1.31,-4.31,5
01_000313,0.05,-0.08,0,0,-3.55,2.46,4
01_000657,0.06,0.09,-0.08,-4.35,2.14,0,5
01_000459,0.04,0,0.07,0,-2.12,0,3
01_000849,0,0,-0.06,0,0,0,1
01_000968,0.05,0,0.09,0,-4.84,4.09,4
01_000792,0,0,0,-3.92,2.85,0,2
01_000643,0,0,-0.09,-1.27,0,0,2
01_000655,0,-0.05,0,0,1.05,0,2
01_000965,0,0,0,0,0,-3.7,1
01_000092,-0.05,-0.05,-0.06,0,1.38,3.74,5
01_000266,-0.09,0.07,0.08,0.61,0,0,4
01_000903,0,-0.07,0,3.4,-3.44,0,3
01_000004,0.07,0.09,-0.04,0.73,-3.1,0,5
01_000854,-0.05,0.06,0.09,-4.45,0,3.61,5
01_000556,0,0.06,0,0,0,0,1
01_000471,0,0.06,0.07,-4.98,0,0,3
01_000148,0.06,-0.05,0.07,0.66,-0.88,0.72,6
01_000157,0,0.09,0.08,1.77,4.9,0,4
01_000017,0,0.06,0.1,0,0,0,2
01_001050,0.04,-0.08,-0.06,0.65,1.45,4.53,6
01_001092,0,0.1,0,0,0,0,1
01_000912,0.1,-0.05,-0.08,-3.89,0,-3.35,5
01_000771,-0.08,-0.05,0.09,-2.91,-1.8,-4.62,6
01_000183,0,0,0,0,4.8,0,1
01_000321,-0.09,-0.09,0,-0.81,2.58,2.89,5
01_000109,0,0.09,-0.08,-4.47,0,1.53,4
01_000825,0,-0.07,-0.09,0,1.08,-3.93,4
01_000542,0,-0.06,0.08,0,0,0,2
01_000659,-0.1,0.08,0,0,-0.86,-2.53,4
01_000368,0,0.09,-0.07,1.96,-0.89,0,4
01_000287,0,0,0.06,0,0,0,1
01_000433,-0.05,0,-0.08,4.13,0,0,3
01_000551,-0.06,0,0,0,0,0,1
01_000033,-0.07,-0.06,0.08,1.19,3.18,4.07,6
01_000688,0.08,-0.06,0,0,1.92,3.67,4
01_000763,-0.06,0,0,-0.83,0,0,2
01_000455,0.08,0,0,0,0,0,1
01_000586,0,0,0,0,0,1.34,1
01_000445,0.06,-0.08,0,3.49,-4.36,3.36,5
01_000330,-0.05,0.08,-0.08,-3.15,4.11,-0.9,6
01_001097,-0.07,-0.06,-0.07,-4.37,0,0,4
01_000052,-0.08,0.09,0.04,-3.62,2.79,-1.29,6
01_000021,0.1,-0.06,0,-2.75,-0.83,-1.57,5
01_000097,0,0,-0.04,0,4.99,0,2
01_000511,0.08,-0.07,0.07,3.23,-4.23,4.01,6
01_000524,-0.09,-0.09,-0.07,2.09,3.59,-0.87,6
01_000499,0,0,0,-0.72,0.83,0,2
01_000975,-0.08,0.06,0,0.74,0,0,3
01_000296,0.09,0,0.07,2.57,0,0,3
01_000131,0.05,0.07,0.09,3.27,0.78,-2.27,6
01_000612,0,-0.1,0,0,3.23,0,2
01_000582,0,0,-0.06,-0.77,0,2.83,3
01_000205,0.07,0,0,-3.63,-0.72,0,3
01_001026,-0.05,0,0,3.62,3.72,2.42,4
01_001005,0,-0.04,0,0,1.88,-3.44,3
01_000653,-0.07,-0.09,0,0.61,0,-2.9,4
01_000671,0,0,0,2.71,-3.08,3.98,3
01_001040,0.07,0,0,0,0,0,1
01_000837,-0.06,-0.04,0.07,3.59,2.86,0,5
01_000824,-0.07,0.05,0.09,-3.78,4.18,1.92,6
01_001010,0,-0.06,0,4.67,0,0,2
01_000276,0.08,0,0,-1.43,0,0,2
01_000014,0,-0.06,0.06,-3.55,-1.76,0,4
01_000447,-0.07,-0.07,-0.08,2.18,1.14,2.03,6
01_000900,-0.09,0,0,-3.29,-3.42,0,3
01_001090,0.04,-0.04,0,-4.31,0,0,3
01_000715,0,0,0,0,0,-3.01,1
01_000941,-0.09,0,0,3.19,0,-0.8,3
01_000022,0,0,0,0,0,1.37,1
