name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0059_sync_0000000351,-0.05,0.04,-0.09,-0.99,-1.32,1.93,6
2011_09_26_drive_0101_sync_0000000508,0,-0.09,-0.1,0,1.25,1.51,4
2011_09_26_drive_0056_sync_0000000178,0.06,-0.09,-0.04,1.02,1.79,1.26,6
2011_09_26_drive_0061_sync_0000000048,0,0.04,-0.04,0.96,0.9,-0.93,5
2011_09_26_drive_0061_sync_0000000587,-0.06,0.07,-0.04,0.92,-1.93,0,5
2011_09_26_drive_0087_sync_0000000412,-0.1,-0.06,0.1,1.13,1.22,-1.71,6
2011_10_03_drive_0027_sync_0000002770,0.08,-0.1,0,0,0,-1.1,3
2011_09_26_drive_0091_sync_0000000081,0.09,0,0,1.05,0,0,2
2011_10_03_drive_0027_sync_0000002974,0.09,0,0,0,0,0,1
2011_09_26_drive_0084_sync_0000000256,0.09,-0.08,0,0.96,1.82,0.5,5
2011_09_26_drive_0051_sync_0000000027,0.09,0.07,0.07,0.85,-0.72,0,5
2011_09_26_drive_0022_sync_0000000292,0,0.08,-0.08,-0.57,0,0,3
2011_09_26_drive_0023_sync_0000000470,0,-0.05,0,0,0,0,1
2011_09_26_drive_0005_sync_0000000151,0.05,-0.05,-0.06,-1.64,0,0,4
2011_09_26_drive_0104_sync_0000000067,-0.1,-0.07,0,0,-0.95,0,3
2011_09_26_drive_0036_sync_0000000489,0,0,0,0.71,-1.6,0,2
2011_09_26_drive_0019_sync_0000000021,0.09,-0.05,-0.08,-1.58,1.29,0.63,6
2011_10_03_drive_0042_sync_0000000972,0.05,-0.06,0.05,1.44,0.66,0.77,6
2011_10_03_drive_0027_sync_0000002944,0.09,-0.05,0.08,1.62,-0.64,-1.15,6
2011_10_03_drive_0027_sync_0000002700,0.09,0.08,-0.06,0.77,1.06,-1.21,6
2011_09_26_drive_0091_sync_0000000019,0,0,-0.09,-1.17,0,-1.85,3
2011_09_26_drive_0027_sync_0000000057,0,-0.07,0.06,-1.49,-0.57,-1.64,5
2011_09_26_drive_0032_sync_0000000109,0,0.04,-0.05,1.95,1.08,0.93,5
2011_09_26_drive_0023_sync_0000000408,0,0,-0.06,0,0,1.13,2
2011_10_03_drive_0027_sync_0000000707,-0.06,-0.06,-0.04,-0.64,1.56,-0.87,6
2011_09_26_drive_0059_sync_0000000227,-0.05,0.06,0.09,-1.05,-1.47,0.68,6
2011_10_03_drive_0047_sync_0000000318,-0.09,-0.09,0,-1.45,-1.99,1.52,5
2011_09_26_drive_0028_sync_0000000333,0,0,0,0,1.1,0,1
2011_09_26_drive_0101_sync_0000000313,0,-0.08,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000340,0,0.07,0,0,0,1.41,2
2011_10_03_drive_0027_sync_0000001808,0.09,0,0,0,0,0,1
2011_09_26_drive_0051_sync_0000000155,0,0.04,0.05,-1.85,0,0,3
2011_10_03_drive_0027_sync_0000004038,0,-0.07,0,0,0,0,1
2011_10_03_drive_0027_sync_0000004426,0.1,0,-0.05,0.92,0,-1.21,4
2011_09_26_drive_0093_sync_0000000285,0,0.06,0,-0.61,0.78,0,3
2011_10_03_drive_0027_sync_0000003963,-0.09,0.1,0.06,-0.8,0.96,-0.79,6
2011_09_26_drive_0064_sync_0000000561,0,0,0,-1.12,-1.99,0,2
2011_10_03_drive_0042_sync_0000000602,0,0.05,0,0,-1.48,-1.84,3
2011_10_03_drive_0042_sync_0000000733,0,0,0.08,0,0,0,1
2011_09_26_drive_0011_sync_0000000027,0.08,-0.06,-0.04,0,0.51,1.96,5
2011_09_26_drive_0084_sync_0000000374,0.05,-0.09,0.06,1.45,1.56,1.64,6
2011_09_26_drive_0023_sync_0000000115,0.07,0,0.09,0,-1.93,0,3
2011_09_26_drive_0096_sync_0000000062,0.08,0,0.05,0,0,0,2
2011_09_26_drive_0023_sync_0000000125,0,0,-0.05,0,1.25,0,2
2011_09_26_drive_0095_sync_0000000265,0,-0.08,0,0.55,0,0,2
2011_10_03_drive_0027_sync_0000002478,0,0,0,-0.71,1.51,0,2
2011_09_26_drive_0093_sync_0000000049,0.04,-0.09,-0.06,-0.97,0.69,0.91,6
2011_09_26_drive_0061_sync_0000000459,0.05,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000001911,0,0,0,0.93,0,-1.94,2
2011_10_03_drive_0027_sync_0000003627,0,-0.04,0.09,-0.53,-1.26,0,4
2011_10_03_drive_0042_sync_0000000764,0,0,0,0.52,0,0,1
2011_09_26_drive_0046_sync_0000000103,-0.09,0.08,-0.07,0,0.53,-1.59,5
2011_09_26_drive_0035_sync_0000000084,-0.08,0,-0.07,1.65,1.69,1.37,5
2011_09_26_drive_0084_sync_0000000127,-0.07,0,0,0,0,1.03,2
2011_09_26_drive_0051_sync_0000000073,0,0,0,0,0,-0.94,1
2011_10_03_drive_0042_sync_0000000046,0.06,-0.08,-0.08,-1.43,0,-1.71,5
2011_09_26_drive_0046_sync_0000000024,0,-0.04,0,0,0,-0.69,2
2011_09_26_drive_0086_sync_0000000603,0.07,0,0,-1.5,0,-1.33,3
2011_10_03_drive_0027_sync_0000002210,0,0.09,0.05,0.86,1.01,-1.51,5
2011_09_26_drive_0046_sync_0000000102,0,0.09,0,0,0,0,1
2011_09_26_drive_0001_sync_0000000098,0,0.07,0.04,-1.98,-1.37,0,4
2011_09_26_drive_0070_sync_0000000296,0,-0.04,0,0,0,1.41,2
2011_10_03_drive_0027_sync_0000002425,0.07,0.06,0.07,0,0.79,1.4,5
2011_09_26_drive_0070_sync_0000000201,0.05,0,0,1.27,0,1.12,3
2011_09_26_drive_0029_sync_0000000319,-0.09,0.08,-0.04,1.64,1.5,-0.71,6
2011_09_26_drive_0032_sync_0000000322,0,0,0,0,0,-0.84,1
2011_09_26_drive_0022_sync_0000000133,0.09,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000003558,0,0,-0.09,0,0,-1.05,2
2011_10_03_drive_0027_sync_0000002144,0.06,0,0.06,0,0,0,2
2011_09_26_drive_0036_sync_0000000576,-0.09,0,0.08,0,0,0,2
2011_09_26_drive_0070_sync_0000000052,0.08,-0.05,-0.1,-1.72,-1.45,1.42,6
2011_10_03_drive_0027_sync_0000001546,-0.08,0.1,0.08,-0.7,0,0.64,5
2011_09_26_drive_0051_sync_0000000293,-0.07,0.09,-0.07,-1.42,1.78,0.57,6
2011_09_26_drive_0087_sync_0000000138,-0.08,-0.08,0.1,0,1.39,0,4
2011_09_26_drive_0104_sync_0000000293,0,-0.09,0,0,0,1.35,2
2011_09_26_drive_0035_sync_0000000006,-0.06,0.05,0.08,-1.23,1.59,-1.9,6
2011_09_26_drive_0052_sync_0000000005,-0.06,0,0.06,-1.18,0,0,3
2011_09_26_drive_0087_sync_0000000451,0.06,0,0,0.87,0,0,2
2011_09_26_drive_0039_sync_0000000013,0,0,0,-1.32,0.65,0,2
2011_09_26_drive_0084_sync_0000000125,0,0,-0.07,0.6,1.06,-0.54,4
2011_09_26_drive_0051_sync_0000000075,-0.06,0,0,0,0,0,1
2011_09_26_drive_0086_sync_0000000546,0,0,0,0,0,-1.14,1
2011_10_03_drive_0027_sync_0000003899,-0.07,0,0,1.11,0,-1.0,3
2011_10_03_drive_0027_sync_0000004032,0,0.04,0,0,1.06,1.85,3
2011_09_26_drive_0086_sync_0000000030,0,0,-0.09,-0.7,1.39,-1.42,4
2011_10_03_drive_0027_sync_0000000585,-0.04,-0.08,-0.08,1.17,-1.41,1.0,6
2011_09_26_drive_0104_sync_0000000266,0,0,-0.07,1.65,0,-1.0,3
2011_10_03_drive_0042_sync_0000000669,0,0,0,1.47,0,0,1
2011_09_26_drive_0087_sync_0000000671,0,0.05,-0.06,-1.57,0,-0.85,4
2011_09_26_drive_0070_sync_0000000301,0.08,0.08,0,-1.79,0,-1.85,4
2011_09_26_drive_0057_sync_0000000158,0,-0.08,0,0,-1.96,0,2
2011_09_26_drive_0101_sync_0000000752,0.05,0,-0.06,0,0,0,2
2011_10_03_drive_0047_sync_0000000088,0,0,0,1.75,0,1.7,2
2011_09_26_drive_0086_sync_0000000595,0,0,-0.07,-0.56,0,-1.05,3
2011_09_26_drive_0091_sync_0000000338,0,0,-0.07,-0.71,-1.11,0,3
2011_09_26_drive_0022_sync_0000000628,0,-0.04,-0.07,1.22,0,0,3
2011_10_03_drive_0027_sync_0000000400,0.1,-0.09,-0.05,-0.76,0.75,-1.12,6
2011_10_03_drive_0027_sync_0000001450,-0.08,0,0,-1.31,0,0,2
2011_09_26_drive_0005_sync_0000000068,-0.1,-0.09,-0.04,1.93,0.88,0.78,6
2011_09_26_drive_0023_sync_0000000082,0,-0.1,0.08,1.79,0,0,3
2011_10_03_drive_0027_sync_0000003732,0,0,0,-1.22,0.73,0,2
2011_09_26_drive_0056_sync_0000000127,0,-0.05,0.06,-1.13,1.17,-1.86,5
2011_09_26_drive_0087_sync_0000000359,0.08,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002211,0,0,-0.09,-1.7,0,0,2
2011_09_26_drive_0087_sync_0000000315,0,-0.05,-0.07,-0.63,-1.18,-1.17,5
2011_10_03_drive_0047_sync_0000000215,0,0,-0.09,0,-0.77,1.52,3
2011_09_26_drive_0022_sync_0000000694,0,0,0,0,0.64,0,1
2011_09_26_drive_0093_sync_0000000095,0.06,0,0,0,-1.39,0.67,3
2011_09_26_drive_0070_sync_0000000169,0,-0.08,0.08,0.62,1.68,0.99,5
2011_09_26_drive_0084_sync_0000000372,-0.05,-0.09,0,-0.84,0,-1.43,4
2011_09_26_drive_0032_sync_0000000235,0.05,-0.09,-0.08,1.43,-1.21,1.58,6
2011_09_26_drive_0019_sync_0000000087,-0.05,0,0,0,0,0,1
2011_09_26_drive_0070_sync_0000000409,0,0,0,-0.91,-0.73,-0.83,3
2011_09_26_drive_0039_sync_0000000121,0,-0.06,0.05,0.69,0.97,-0.71,5
2011_09_26_drive_0095_sync_0000000095,0,-0.06,0.04,0,0.83,-1.22,4
2011_09_26_drive_0015_sync_0000000015,-0.05,0,0,-0.81,0,0,2
2011_09_26_drive_0018_sync_0000000193,0,0,0.08,0,0,0,1
2011_09_26_drive_0029_sync_0000000364,0.08,0.09,0.05,0.54,1.82,-1.67,6
2011_10_03_drive_0027_sync_0000002916,0,-0.04,0,0,0,0,1
2011_09_26_drive_0023_sync_0000000389,0.06,-0.06,0.08,-1.53,1.7,-1.72,6
2011_10_03_drive_0027_sync_0000003645,0,0,-0.09,0,0,0,1
2011_10_03_drive_0027_sync_0000001575,0,-0.09,-0.09,-1.95,-1.21,-1.69,5
2011_09_26_drive_0079_sync_0000000057,-0.09,-0.08,-0.05,-0.71,1.24,-0.68,6
2011_09_26_drive_0096_sync_0000000345,0,0,0,0,0,0.89,1
2011_09_26_drive_0101_sync_0000000725,-0.05,0.06,0,-1.7,-1.27,0,4
2011_09_26_drive_0061_sync_0000000358,-0.09,0.08,-0.07,-1.75,-0.64,1.67,6
2011_09_26_drive_0101_sync_0000000631,0,0.09,0,-1.1,0,0,2
2011_09_26_drive_0093_sync_0000000166,0.07,0,0.05,0,0,0,2
2011_09_26_drive_0096_sync_0000000251,0.09,0.07,0,0,1.03,-1.44,4
2011_09_26_drive_0028_sync_0000000223,0,-0.08,-0.08,-0.51,0.82,1.75,5
2011_10_03_drive_0027_sync_0000002148,0,0,0,1.37,0,1.68,2
2011_09_26_drive_0091_sync_0000000073,0,0,0.05,-0.53,1.44,-1.75,4
2011_10_03_drive_0042_sync_0000000767,0.08,-0.06,0,0,0,-0.54,3
2011_10_03_drive_0047_sync_0000000398,0,0,0,0,-1.35,0,1
2011_09_26_drive_0079_sync_0000000028,0.06,0.07,0.06,1.95,0.87,1.93,6
2011_09_26_drive_0032_sync_0000000014,0.07,0.05,0,1.18,0.55,0,4
2011_10_03_drive_0047_sync_0000000384,0.09,0,-0.09,0,0,-1.96,3
2011_09_26_drive_0059_sync_0000000334,0,-0.06,0.1,0,1.28,0,3
2011_09_26_drive_0032_sync_0000000161,0,0,0.06,0,0,0,1
2011_09_26_drive_0061_sync_0000000474,0.08,-0.09,0.05,1.29,-1.45,0.74,6
2011_09_26_drive_0046_sync_0000000115,0.07,-0.08,0,0,-1.15,0.63,4
2011_09_26_drive_0028_sync_0000000187,0.09,0.09,0.09,1.55,1.1,0.53,6
2011_09_26_drive_0022_sync_0000000287,-0.1,0.05,0.08,-1.58,1.92,1.99,6
2011_09_26_drive_0032_sync_0000000024,-0.04,0.1,-0.08,-0.82,0.82,1.54,6
2011_10_03_drive_0027_sync_0000002301,0.09,-0.06,0,0,0,-1.98,3
2011_09_26_drive_0032_sync_0000000203,0,0.07,0.08,0.93,1.95,-1.14,5
2011_09_26_drive_0019_sync_0000000099,0,0,0.04,-1.07,0.93,0,3
2011_09_26_drive_0017_sync_0000000001,-0.09,0,-0.04,1.26,-1.89,1.06,5
2011_10_03_drive_0047_sync_0000000583,-0.1,0,0,0,0,0,1
2011_09_26_drive_0086_sync_0000000320,0.05,-0.05,-0.05,-1.37,1.33,1.63,6
2011_09_26_drive_0087_sync_0000000626,-0.09,0.07,0,0,-0.83,0.94,4
2011_09_26_drive_0113_sync_0000000020,0,0,0,1.2,0,-1.38,2
2011_10_03_drive_0027_sync_0000001891,-0.06,0,-0.07,0,0,0,2
2011_09_26_drive_0023_sync_0000000116,-0.1,-0.06,-0.04,1.72,-1.46,1.68,6
2011_09_26_drive_0018_sync_0000000130,0.06,-0.08,-0.07,-1.43,1.05,-1.75,6
2011_10_03_drive_0042_sync_0000000996,0.05,0.08,0.05,0,1.28,0,4
2011_10_03_drive_0027_sync_0000004249,0.09,-0.09,-0.05,0,-0.68,-1.62,5
2011_09_26_drive_0061_sync_0000000405,-0.05,0,0,-0.59,0.56,0,3
2011_09_26_drive_0061_sync_0000000001,-0.05,-0.1,0.09,-1.96,-0.91,-0.65,6
2011_09_26_drive_0039_sync_0000000305,0,0,-0.09,0,-1.46,0,2
2011_09_26_drive_0019_sync_0000000312,0,0,0,0,1.76,0,1
2011_10_03_drive_0027_sync_0000000559,-0.1,-0.04,-0.06,1.03,1.2,-1.65,6
2011_09_26_drive_0086_sync_0000000240,0.04,-0.08,-0.04,0,-1.66,1.14,5
2011_10_03_drive_0047_sync_0000000451,0.05,0,0,0,-1.6,0,2
2011_10_03_drive_0042_sync_0000000647,0.09,0,0,0.91,0,-1.73,3
2011_09_26_drive_0019_sync_0000000215,0,0,0,0.67,0,0,1
2011_10_03_drive_0027_sync_0000000882,0,0,0,-1.51,0,0,1
2011_09_26_drive_0104_sync_0000000113,-0.07,0,0.08,0.96,1.27,0,4
2011_09_26_drive_0091_sync_0000000314,0,-0.05,0,1.09,-1.66,-1.79,4
2011_09_26_drive_0101_sync_0000000641,0,0,0,-0.62,1.95,0,2
2011_09_26_drive_0057_sync_0000000216,0,0.09,0,-1.94,0,-1.9,3
2011_09_26_drive_0022_sync_0000000559,-0.1,0.09,-0.07,0,0,-0.92,4
2011_09_26_drive_0036_sync_0000000105,0.04,0.09,-0.09,-1.44,-0.7,-1.65,6
2011_09_26_drive_0095_sync_0000000120,0.06,0,0,0,1.47,0,2
2011_10_03_drive_0042_sync_0000000632,0,0.1,0,0,0,0.69,2
2011_09_26_drive_0017_sync_0000000092,0,0,0,0.8,0,0,1
2011_09_26_drive_0084_sync_0000000244,-0.1,0,0,0,-0.74,0,2
2011_10_03_drive_0042_sync_0000000379,0,0.07,0,-0.76,0.51,-1.89,4
2011_10_03_drive_0042_sync_0000000517,0,0,0,0,1.17,0,1
2011_09_26_drive_0046_sync_0000000051,0,0,0,-1.79,0,0,1
2011_09_26_drive_0064_sync_0000000277,0.1,-0.1,-0.08,0.53,-1.4,1.02,6
2011_09_26_drive_0091_sync_0000000105,0.08,-0.08,0,-1.52,-0.55,-0.93,5
2011_09_26_drive_0093_sync_0000000152,-0.1,0,0,0,0,0.84,2
2011_09_26_drive_0001_sync_0000000018,0.05,0,-0.06,0.65,0,0,3
2011_10_03_drive_0027_sync_0000002710,0,0,0,-1.12,0,-1.16,2
2011_09_26_drive_0014_sync_0000000194,-0.08,-0.08,0,1.12,0,1.54,4
2011_09_26_drive_0087_sync_0000000404,-0.07,-0.05,-0.08,-1.81,-0.63,0.5,6
2011_09_26_drive_0051_sync_0000000061,0.08,0,-0.09,1.58,-0.63,0,4
2011_10_03_drive_0027_sync_0000002621,0,0,0,0,-1.6,0,1
2011_10_03_drive_0027_sync_0000001234,0.08,0.08,0.08,0.54,0,0,4
2011_09_26_drive_0101_sync_0000000806,0.08,-0.05,-0.1,-1.34,1.02,1.74,6
2011_10_03_drive_0042_sync_0000000156,-0.07,0,-0.08,1.58,1.74,-1.68,5
2011_09_26_drive_0101_sync_0000000438,0.08,0,-0.07,-1.37,0,0,3
2011_09_26_drive_0064_sync_0000000437,-0.09,-0.04,-0.05,1.56,1.49,-1.38,6
2011_09_26_drive_0070_sync_0000000214,0.08,-0.1,0.04,-1.45,0,0,4
2011_10_03_drive_0027_sync_0000002904,-0.07,0,0.07,-1.36,0,0.72,4
2011_09_26_drive_0061_sync_0000000152,0,0.08,0.09,0,0,0,2
2011_09_26_drive_0056_sync_0000000107,-0.08,0,-0.07,0,-1.31,0,3
2011_09_26_drive_0028_sync_0000000194,-0.08,0,-0.07,0,0,0.94,3
2011_09_26_drive_0036_sync_0000000180,-0.04,0,-0.09,0,1.08,0,3
2011_09_26_drive_0056_sync_0000000262,0,0,0.04,-0.62,1.58,-1.18,4
2011_09_26_drive_0022_sync_0000000257,-0.04,0.08,0.08,1.57,-0.53,-1.3,6
2011_10_03_drive_0042_sync_0000000348,0,-0.08,-0.08,0.63,-1.81,-1.06,5
2011_10_03_drive_0027_sync_0000001905,0,-0.06,0,0,-1.37,1.94,3
2011_10_03_drive_0047_sync_0000000766,-0.05,-0.07,0.06,-1.28,0.99,-0.97,6
2011_09_26_drive_0113_sync_0000000066,0.09,-0.1,0.09,-1.33,-1.62,-1.93,6
2011_09_26_drive_0036_sync_0000000126,-0.07,0.08,0.06,-1.97,1.36,-1.31,6
2011_09_26_drive_0028_sync_0000000276,0.05,-0.08,-0.1,-1.69,1.05,0,5
2011_09_26_drive_0084_sync_0000000178,0,-0.09,0.09,1.72,0,0,3
2011_09_26_drive_0022_sync_0000000086,0,-0.1,-0.06,0.5,0,0.81,4
2011_09_26_drive_0046_sync_0000000013,0.07,0.08,-0.06,1.56,-1.31,-1.86,6
2011_09_26_drive_0057_sync_0000000223,0.09,0.09,0.09,1.75,0,-1.6,5
2011_10_03_drive_0027_sync_0000002780,0,-0.09,0.06,-1.1,1.93,1.21,5
2011_09_26_drive_0101_sync_0000000931,0,0.07,0,0.51,1.23,1.05,4
2011_10_03_drive_0042_sync_0000001035,0,-0.04,0,0.63,-1.97,-1.28,4
2011_10_03_drive_0027_sync_0000002835,0,0.06,0,0,0,-0.92,2
2011_09_26_drive_0084_sync_0000000263,-0.07,-0.09,-0.08,-1.16,-1.33,0.71,6
2011_09_26_drive_0086_sync_0000000447,0,0,-0.05,-1.02,0,0,2
2011_09_26_drive_0061_sync_0000000439,0.07,0,0.05,0,0,0,2
2011_09_26_drive_0087_sync_0000000458,-0.08,0.06,-0.09,0,1.92,-0.72,5
2011_10_03_drive_0027_sync_0000002756,-0.05,0,-0.09,1.83,-1.39,1.4,5
2011_10_03_drive_0027_sync_0000004499,0.08,0,-0.05,0,1.84,0,3
2011_09_26_drive_0036_sync_0000000783,0.04,0,0,0,1.22,1.84,3
2011_09_26_drive_0014_sync_0000000148,-0.04,0.06,0.08,-0.51,0.95,0,5
2011_10_03_drive_0047_sync_0000000579,-0.09,-0.06,0.07,0,1.73,-1.59,5
2011_09_26_drive_0113_sync_0000000006,-0.09,0,0,0.67,0,0.82,3
2011_09_26_drive_0022_sync_0000000449,-0.09,0.09,-0.1,-0.6,0.7,-1.42,6
2011_09_26_drive_0032_sync_0000000364,0,0,0,1.31,1.13,-0.57,3
2011_09_26_drive_0029_sync_0000000420,0,-0.05,-0.05,1.52,-0.81,0,4
2011_10_03_drive_0047_sync_0000000190,0,0.06,0,0,0,-1.77,2
2011_09_26_drive_0064_sync_0000000391,0.06,0.05,0.04,1.2,0.99,1.25,6
2011_09_26_drive_0101_sync_0000000515,0,0,0.07,-1.33,1.41,0,3
2011_09_26_drive_0101_sync_0000000013,0,0.05,-0.06,0,-1.45,0.59,4
2011_09_26_drive_0087_sync_0000000485,0,0,0,0,0,-0.53,1
2011_10_03_drive_0047_sync_0000000727,0,0.08,0,0,1.01,-1.38,3
2011_09_26_drive_0079_sync_0000000093,-0.04,-0.06,0.07,0,-1.11,0,4
2011_10_03_drive_0027_sync_0000001217,0,0,-0.05,0,0,1.57,2
2011_09_26_drive_0057_sync_0000000022,0.05,0,0,0.79,0,0,2
2011_09_26_drive_0023_sync_0000000025,0.04,-0.07,0,0,0,-0.65,3
2011_09_26_drive_0101_sync_0000000370,0,0.08,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000439,-0.1,0.06,0.07,-1.49,0.95,-0.94,6
2011_10_03_drive_0047_sync_0000000774,0.09,0.09,0.09,-0.76,0,-1.29,5
2011_09_26_drive_0051_sync_0000000429,-0.06,0.09,0.05,1.67,-0.82,0.79,6
2011_09_26_drive_0028_sync_0000000228,0.07,0,0.06,1.11,1.53,0,4
2011_09_26_drive_0023_sync_0000000053,0,0,0.08,0,0,-1.74,2
2011_09_26_drive_0019_sync_0000000284,0,-0.06,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000331,-0.1,0.07,0.09,-1.03,1.88,-0.72,6
2011_10_03_drive_0027_sync_0000004226,-0.04,0,-0.06,0,0,0,2
2011_10_03_drive_0047_sync_0000000147,0.07,-0.09,-0.09,0,-1.79,-1.22,5
2011_09_26_drive_0019_sync_0000000344,-0.06,0,0,-1.26,1.47,1.8,4
2011_10_03_drive_0027_sync_0000002029,0.07,-0.06,-0.07,1.84,-0.66,0.56,6
2011_09_26_drive_0084_sync_0000000102,0.05,0.05,0,0,0,0,2
2011_09_26_drive_0086_sync_0000000284,0,-0.08,0,0.66,-1.18,1.04,4
2011_09_26_drive_0061_sync_0000000104,0,-0.09,-0.1,-0.61,0,0.53,4
2011_10_03_drive_0027_sync_0000001499,0.05,0.06,0,1.0,1.1,-1.46,5
2011_09_26_drive_0035_sync_0000000037,-0.06,0.07,-0.1,0,-0.75,1.0,5
2011_10_03_drive_0042_sync_0000000318,0,0.09,0.05,-0.71,-1.05,1.4,5
2011_10_03_drive_0042_sync_0000000549,-0.04,0.07,0,-1.54,-0.97,0,4
2011_09_26_drive_0014_sync_0000000081,-0.05,-0.06,0,0,0,0,2
2011_10_03_drive_0027_sync_0000002209,0,-0.08,-0.06,-1.78,1.73,0,4
2011_09_26_drive_0019_sync_0000000295,0,0,0.04,0,0,0,1
2011_10_03_drive_0027_sync_0000002591,-0.04,-0.04,0.05,-1.88,-0.82,-1.26,6
2011_10_03_drive_0027_sync_0000002019,-0.1,0.05,0,0,-1.22,0,3
2011_09_26_drive_0093_sync_0000000202,0.09,0.08,0.05,-1.27,0,-0.69,5
2011_09_26_drive_0015_sync_0000000169,0.06,-0.05,0.1,0,0,1.4,4
2011_09_26_drive_0023_sync_0000000228,0,-0.08,0,1.52,1.37,0,3
2011_09_26_drive_0064_sync_0000000467,0,0,0,0,-1.75,0,1
2011_10_03_drive_0027_sync_0000002057,0.06,0,-0.07,0,0,1.67,3
2011_10_03_drive_0027_sync_0000002239,-0.07,0.07,0,-1.22,-0.59,0,4
2011_09_26_drive_0022_sync_0000000581,0.06,-0.07,0.09,1.96,0.86,1.27,6
2011_10_03_drive_0047_sync_0000000765,0.08,-0.06,-0.07,1.8,-1.72,0,5
2011_10_03_drive_0027_sync_0000002394,0,0,0.04,0,0,0,1
2011_09_26_drive_0104_sync_0000000201,-0.08,-0.07,-0.08,-0.9,-1.87,0.71,6
2011_09_26_drive_0101_sync_0000000221,0.09,-0.04,-0.05,0.6,1.4,0,5
2011_09_26_drive_0019_sync_0000000117,0.1,0,0,1.49,0,-1.82,3
2011_10_03_drive_0027_sync_0000003320,0.05,0,0,0,1.68,0,2
2011_10_03_drive_0027_sync_0000000358,-0.05,0.05,-0.05,-0.99,1.15,1.65,6
2011_09_26_drive_0064_sync_0000000478,0,0,0.08,0,0,0,1
2011_09_26_drive_0104_sync_0000000079,0.05,0,0.09,1.9,-1.37,1.13,5
2011_09_26_drive_0086_sync_0000000599,-0.08,0,0,0,0,0,1
2011_09_26_drive_0096_sync_0000000030,0.07,-0.08,-0.1,-0.69,0.86,-0.68,6
2011_09_26_drive_0061_sync_0000000527,0,0.05,-0.05,0.66,-1.37,-1.63,5
2011_09_26_drive_0039_sync_0000000382,-0.04,0,-0.1,0,0,0,2
2011_10_03_drive_0047_sync_0000000808,-0.08,0.09,-0.09,-1.68,0,-1.43,5
2011_09_26_drive_0095_sync_0000000084,-0.1,0,0.07,1.7,1.67,0,4
2011_09_26_drive_0091_sync_0000000085,0.05,0,0,0,0,0.87,2
2011_09_26_drive_0096_sync_0000000409,0.07,-0.1,-0.09,1.23,0.93,1.51,6
2011_09_26_drive_0014_sync_0000000287,0.04,0.08,0,0,1.15,0,3
2011_10_03_drive_0027_sync_0000000045,0,0.1,0,0,0,0.91,2
2011_10_03_drive_0027_sync_0000000575,0,0,0,0,0,-0.68,1
2011_09_26_drive_0093_sync_0000000265,-0.05,0.07,0,-1.65,0,-1.29,4
2011_10_03_drive_0047_sync_0000000541,0,-0.04,0,1.65,0,-0.65,3
2011_10_03_drive_0042_sync_0000000121,0,-0.04,0.08,1.61,0,0.83,4
2011_10_03_drive_0027_sync_0000004334,0,0,0.08,1.37,0.53,0.65,4
2011_09_26_drive_0051_sync_0000000017,0.06,0,0.09,0,1.81,-1.67,4
2011_09_26_drive_0019_sync_0000000298,0,0,-0.06,-0.89,-0.62,1.48,4
2011_09_26_drive_0086_sync_0000000199,0,0,0,1.11,1.58,0.7,3
2011_10_03_drive_0027_sync_0000003107,0,-0.07,0,-0.83,1.38,0,3
2011_09_26_drive_0018_sync_0000000181,-0.04,-0.07,-0.05,-1.08,1.92,-1.6,6
2011_09_26_drive_0022_sync_0000000325,0,0,0,0,1.61,-1.18,2
2011_09_26_drive_0001_sync_0000000014,-0.05,-0.06,0,0,1.64,-1.35,4
2011_09_26_drive_0035_sync_0000000092,0,-0.07,0,0,1.24,0,2
2011_09_26_drive_0046_sync_0000000029,0.06,0,-0.05,0.57,-1.96,-1.88,5
2011_09_26_drive_0019_sync_0000000188,0.05,-0.06,0,0,-0.8,-1.91,4
2011_09_26_drive_0029_sync_0000000124,0,0,0,-1.06,0,-0.92,2
2011_10_03_drive_0027_sync_0000004292,0,0,0,1.95,0,0,1
2011_10_03_drive_0027_sync_0000002926,0,-0.05,0.09,-1.5,-1.87,-0.67,5
2011_09_26_drive_0087_sync_0000000142,0.1,-0.07,0,-1.07,1.44,1.72,5
2011_09_26_drive_0022_sync_0000000244,0,0,0.06,0,-0.86,0,2
2011_09_26_drive_0032_sync_0000000227,0,0,0,0,0.53,0,1
2011_09_26_drive_0064_sync_0000000178,0,0.06,0,-1.9,-1.14,1.06,4
2011_09_26_drive_0036_sync_0000000470,0.09,0,0,0,0,0,1
2011_09_26_drive_0061_sync_0000000250,0,0,-0.08,-1.6,-1.14,0,3
2011_09_26_drive_0028_sync_0000000300,0,0,-0.07,0,0.57,0.52,3
2011_09_26_drive_0046_sync_0000000007,0,0.07,0,0.87,0.92,0.88,4
2011_10_03_drive_0027_sync_0000004453,0.09,-0.06,-0.07,1.09,1.54,1.82,6
2011_10_03_drive_0027_sync_0000002191,0.1,-0.08,-0.09,0,-1.23,-1.15,5
