name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_10_03_drive_0027_sync_0000001329,0,0,0,-4.86,0,-2.18,2
2011_09_26_drive_0087_sync_0000000100,0,0.07,0,0,0,4.04,2
2011_09_28_drive_0039_sync_0000000317,0,-0.05,-0.05,0,-3.95,1.25,4
2011_09_26_drive_0032_sync_0000000144,-0.06,0.08,0.08,3.37,0,-1.11,5
2011_09_26_drive_0051_sync_0000000071,0,0.05,0.09,4.09,-0.74,0.51,5
2011_10_03_drive_0027_sync_0000002892,-0.09,0,0.05,4.29,0,0,3
2011_09_26_drive_0005_sync_0000000110,0.06,-0.05,0.05,2.67,0,2.04,5
2011_10_03_drive_0034_sync_0000003994,0.1,0.08,0,3.34,0,2.34,4
2011_10_03_drive_0027_sync_0000003915,0,0,0.04,-0.71,-1.22,-2.38,4
2011_09_26_drive_0028_sync_0000000370,0,0.05,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002941,-0.07,-0.06,-0.08,0,-0.7,-2.35,5
2011_10_03_drive_0027_sync_0000003599,0,0.06,0,1.36,-3.68,0,3
2011_09_29_drive_0071_sync_0000000646,-0.07,0,0,0,1.34,0,2
2011_09_29_drive_0071_sync_0000000513,0.08,0,-0.07,0,1.89,3.4,4
2011_09_26_drive_0028_sync_0000000270,-0.09,0.06,-0.04,2.96,1.58,0,5
2011_10_03_drive_0027_sync_0000001666,-0.04,0,0.06,-0.56,-2.47,4.23,5
2011_09_26_drive_0086_sync_0000000681,0,0,0,-1.65,2.13,-1.72,3
2011_10_03_drive_0034_sync_0000002146,-0.07,0,-0.08,1.69,0,0,3
2011_09_26_drive_0070_sync_0000000096,0,0.08,0,0,0.52,0.78,3
2011_10_03_drive_0034_sync_0000004396,0,0,-0.04,0,-0.51,-1.32,3
2011_10_03_drive_0027_sync_0000002950,-0.08,-0.05,0,-0.8,0,-3.63,4
2011_10_03_drive_0047_sync_0000000824,0,-0.06,0,0,0,0,1
2011_10_03_drive_0034_sync_0000000177,0.05,0,0.1,0,4.32,1.79,4
2011_09_28_drive_0136_sync_0000000027,-0.1,-0.05,0.07,0.89,-1.36,2.36,6
2011_09_26_drive_0036_sync_0000000728,-0.06,0.08,-0.08,-3.94,0,-2.83,5
2011_10_03_drive_0042_sync_0000001122,0,0,0,3.65,0,4.71,2
2011_10_03_drive_0047_sync_0000000804,-0.05,-0.06,0.07,1.45,0,-4.8,5
2011_09_28_drive_0077_sync_0000000001,0,0,0,0,0.91,0,1
2011_09_26_drive_0028_sync_0000000202,0,0,0.09,0,0,0,1
2011_09_29_drive_0071_sync_0000000074,0.07,0.05,0,0,0,0,2
2011_09_26_drive_0039_sync_0000000377,0.1,0,0,4.68,0,0,2
2011_10_03_drive_0042_sync_0000000152,0,0,0.04,3.16,-1.1,-2.82,4
2011_10_03_drive_0027_sync_0000001949,0.06,-0.08,0.06,3.33,3.8,-4.6,6
2011_10_03_drive_0047_sync_0000000139,-0.04,-0.07,-0.04,-1.65,-5.0,4.43,6
2011_10_03_drive_0027_sync_0000001868,0.08,0,0,0,0,0,1
2011_09_29_drive_0026_sync_0000000084,0.08,-0.06,-0.04,-1.81,0,1.18,5
2011_09_26_drive_0028_sync_0000000359,0.09,0.05,-0.05,-3.96,-3.3,-4.0,6
2011_09_26_drive_0023_sync_0000000318,0.07,-0.08,-0.05,1.02,-3.91,0.75,6
2011_10_03_drive_0027_sync_0000003232,0.05,-0.09,-0.05,4.54,-4.12,-1.91,6
2011_09_26_drive_0086_sync_0000000443,-0.1,0,0,2.49,0,0,2
2011_10_03_drive_0034_sync_0000001868,-0.05,0.06,-0.07,-3.92,-1.07,0,5
2011_10_03_drive_0027_sync_0000000181,0,0,0,-1.0,0,0,1
2011_09_26_drive_0086_sync_0000000045,0.07,0.1,0.04,3.66,-4.5,1.26,6
2011_09_26_drive_0022_sync_0000000359,0,0,-0.08,0,0,0,1
2011_09_28_drive_0057_sync_0000000022,-0.06,-0.05,0.09,-3.22,-4.8,-3.13,6
2011_09_26_drive_0087_sync_0000000465,0.06,0.09,0,0,0,1.08,3
2011_10_03_drive_0027_sync_0000001906,0.07,0.05,-0.06,0,4.53,0.77,5
2011_09_26_drive_0084_sync_0000000086,0,0.05,0,0,0,0,1
2011_09_28_drive_0038_sync_0000000021,-0.04,0,0,0,-1.01,-1.22,3
2011_10_03_drive_0027_sync_0000003257,0,0.06,-0.04,0,1.25,4.38,4
2011_09_26_drive_0059_sync_0000000242,0.08,0.09,-0.08,0,0,-3.79,4
2011_09_26_drive_0091_sync_0000000018,-0.08,0.09,0.08,-1.51,-3.2,-1.5,6
2011_09_26_drive_0017_sync_0000000057,-0.08,-0.07,0.09,2.18,0,-4.25,5
2011_09_26_drive_0039_sync_0000000222,0,0,0,2.76,0,0,1
2011_09_29_drive_0004_sync_0000000287,0,0.1,-0.06,2.07,0,0,3
2011_09_26_drive_0087_sync_0000000227,0,0,0.09,0,0,3.91,2
2011_09_26_drive_0019_sync_0000000139,-0.09,0.09,-0.04,0.52,1.63,0,5
2011_09_29_drive_0071_sync_0000000481,-0.07,0,0.08,1.86,0,-1.36,4
2011_10_03_drive_0034_sync_0000000035,0.05,0.06,0,0,0,0,2
2011_09_28_drive_0192_sync_0000000030,0,0,-0.09,0,0,-2.04,2
2011_10_03_drive_0042_sync_0000000003,0,0,0,0,2.18,3.52,2
2011_10_03_drive_0042_sync_0000000673,0.08,-0.06,-0.05,4.18,2.36,-1.86,6
2011_10_03_drive_0027_sync_0000002237,0,-0.07,0,0,0,0,1
2011_09_26_drive_0036_sync_0000000472,0,0,-0.05,0,0,-2.53,2
2011_09_26_drive_0036_sync_0000000436,0,0,0.08,0,0,-1.08,2
2011_09_26_drive_0035_sync_0000000064,0,0.05,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002346,-0.08,0.1,-0.04,3.66,-3.69,4.06,6
2011_10_03_drive_0034_sync_0000003175,0,0,0,0,0,4.24,1
2011_10_03_drive_0027_sync_0000002922,-0.04,0,0,-0.91,-0.64,2.09,4
2011_09_26_drive_0051_sync_0000000110,0.06,-0.08,0,3.07,4.42,-2.37,5
2011_09_26_drive_0029_sync_0000000251,0,0.05,0,0,0,0,1
2011_10_03_drive_0034_sync_0000002402,-0.05,-0.09,0,0,0,0,2
2011_10_03_drive_0034_sync_0000001481,0.09,0.08,0.09,1.89,4.08,0,5
2011_09_28_drive_0184_sync_0000000027,0,-0.05,0,-1.08,1.48,0,3
2011_09_28_drive_0057_sync_0000000011,0,0,0,1.24,1.4,0,2
2011_10_03_drive_0034_sync_0000001461,-0.07,0,0,0,0,0,1
2011_09_26_drive_0113_sync_0000000026,0.04,0.07,0.07,1.41,-4.51,4.3,6
2011_10_03_drive_0027_sync_0000001904,0,0,0,0,-0.98,0,1
2011_09_28_drive_0222_sync_0000000050,-0.08,0.07,0,-2.5,0,-3.07,4
2011_09_26_drive_0064_sync_0000000172,0.07,0.09,0.09,3.33,-0.71,-2.6,6
2011_10_03_drive_0027_sync_0000004135,-0.09,-0.08,-0.06,0,-3.23,0,4
2011_10_03_drive_0027_sync_0000003906,-0.09,0,-0.05,0,0,0,2
2011_10_03_drive_0047_sync_0000000565,0,0,-0.08,0,0,0,1
2011_10_03_drive_0042_sync_0000000437,-0.06,0.05,0,-3.56,-2.97,-3.41,5
2011_09_26_drive_0051_sync_0000000319,0,-0.08,0,0.86,2.35,1.67,4
2011_09_28_drive_0108_sync_0000000009,0.06,-0.04,-0.05,3.71,-1.55,3.68,6
2011_09_26_drive_0052_sync_0000000042,0,0,-0.09,-1.1,-1.39,-0.74,4
2011_10_03_drive_0034_sync_0000003420,0,0.06,0.09,0,0.58,-3.49,4
2011_09_26_drive_0022_sync_0000000604,-0.08,0,-0.04,-3.89,0,0,3
2011_09_29_drive_0071_sync_0000000298,-0.09,0,-0.05,-0.51,0.55,-1.87,5
2011_09_26_drive_0032_sync_0000000153,0.09,-0.05,0.07,0,0,0,3
2011_09_26_drive_0029_sync_0000000159,0.04,0.06,-0.05,-3.41,0,0,4
2011_09_26_drive_0035_sync_0000000051,0,-0.07,0.04,3.16,0,0,3
2011_09_26_drive_0059_sync_0000000081,0.1,0,0.1,1.89,1.23,3.05,5
2011_10_03_drive_0042_sync_0000000659,0.07,0.09,-0.05,4.58,-1.52,-4.81,6
2011_10_03_drive_0027_sync_0000001428,0,-0.05,0,0,0,2.26,2
2011_09_28_drive_0037_sync_0000000019,-0.08,-0.08,-0.07,1.26,1.46,3.28,6
2011_10_03_drive_0042_sync_0000000687,0,0,0,0,-1.37,0,1
2011_09_28_drive_0039_sync_0000000183,0,0.07,0,3.64,-4.06,0,3
2011_10_03_drive_0034_sync_0000004292,-0.09,-0.07,0,0,0,0,2
2011_09_26_drive_0017_sync_0000000047,0,0,0,0,-3.69,-3.56,2
2011_09_28_drive_0192_sync_0000000036,0,-0.08,0.08,0,0.6,0,3
2011_10_03_drive_0034_sync_0000002706,0.07,0,0,1.33,-4.66,4.16,4
2011_10_03_drive_0027_sync_0000002490,0.05,-0.06,-0.06,2.88,-0.77,3.08,6
2011_09_26_drive_0086_sync_0000000515,0.09,-0.04,0.07,-4.68,-1.91,-4.36,6
2011_09_26_drive_0019_sync_0000000348,0,-0.09,0,0,0,0,1
2011_09_26_drive_0002_sync_0000000052,0,0,-0.09,0,0,0,1
2011_10_03_drive_0027_sync_0000002838,0,0.1,0,-3.12,-1.93,-4.8,4
2011_10_03_drive_0034_sync_0000001911,0.07,0.1,0.06,-3.67,-1.47,-3.61,6
2011_10_03_drive_0027_sync_0000001218,-0.06,0,0,-0.72,0,3.26,3
2011_09_26_drive_0059_sync_0000000094,-0.1,0,0.09,2.47,0,2.13,4
2011_09_26_drive_0019_sync_0000000356,0,-0.09,0,-3.8,0,0,2
2011_10_03_drive_0027_sync_0000000479,-0.1,0,-0.05,0,0,0,2
2011_09_28_drive_0222_sync_0000000021,0,0,0.08,4.9,3.87,0,3
2011_10_03_drive_0027_sync_0000000977,0,0,0.09,0,0,4.82,2
2011_09_26_drive_0028_sync_0000000303,0,0,-0.08,0,0,0,1
2011_10_03_drive_0034_sync_0000003821,0.1,0.05,-0.07,0,-0.59,-4.85,5
2011_10_03_drive_0034_sync_0000003443,0.08,0,0.07,-3.2,-4.91,0,4
2011_10_03_drive_0034_sync_0000001449,-0.05,0.06,-0.07,0,-2.33,-3.23,5
2011_10_03_drive_0027_sync_0000002721,0.07,0.09,-0.04,0,-0.63,2.89,5
2011_09_26_drive_0086_sync_0000000077,0.07,-0.05,0,-4.86,3.29,0,4
2011_09_26_drive_0104_sync_0000000240,0,0,0,-2.32,0,0,1
2011_09_29_drive_0071_sync_0000000262,0.07,0,0,4.28,0,0,2
2011_09_26_drive_0018_sync_0000000161,0.05,0.06,0.1,3.79,3.55,-3.15,6
2011_10_03_drive_0027_sync_0000000317,0,-0.08,-0.05,0,0,0,2
2011_10_03_drive_0027_sync_0000001240,-0.09,0.09,0,1.84,3.41,0,4
2011_10_03_drive_0027_sync_0000001927,0,0,-0.09,3.18,-4.93,1.13,4
2011_09_28_drive_0053_sync_0000000022,0,0.05,-0.09,-2.56,4.26,0,4
2011_09_26_drive_0028_sync_0000000146,0,0,0,2.77,0.87,-1.63,3
2011_10_03_drive_0042_sync_0000001027,0,0.1,-0.09,0,2.62,0,3
2011_09_29_drive_0071_sync_0000000419,0.06,-0.09,0,3.52,-2.41,0,4
2011_10_03_drive_0047_sync_0000000182,0.07,0.07,0,-3.58,1.76,1.21,5
2011_09_28_drive_0165_sync_0000000032,-0.08,0.07,-0.08,0.97,-3.64,2.03,6
2011_09_26_drive_0070_sync_0000000119,-0.09,-0.04,0.07,0,-3.09,0,4
2011_09_26_drive_0061_sync_0000000385,0,-0.04,0,0,-1.21,0,2
2011_10_03_drive_0034_sync_0000003333,0,0,0,0,-0.64,0,1
2011_10_03_drive_0034_sync_0000004229,-0.09,-0.06,-0.08,-4.7,0,0.77,5
2011_09_26_drive_0084_sync_0000000049,-0.1,-0.07,0.07,-1.83,0.64,-4.9,6
2011_09_26_drive_0036_sync_0000000566,0.07,0,0,0,0,0.64,2
2011_10_03_drive_0042_sync_0000000568,0,0,0,0,0,4.51,1
2011_10_03_drive_0027_sync_0000004103,0,0,0,4.82,-4.09,0,2
2011_10_03_drive_0027_sync_0000004343,0,0.06,0.07,-3.22,0,0,3
2011_09_28_drive_0039_sync_0000000110,0,0,0,2.87,0,0,1
2011_09_28_drive_0106_sync_0000000018,-0.05,0,0.1,0,0,-4.58,3
2011_09_26_drive_0086_sync_0000000497,0.09,-0.06,0.06,0,-0.5,3.19,5
2011_09_26_drive_0001_sync_0000000036,-0.09,0,0.05,-3.91,0,-4.09,4
2011_09_28_drive_0119_sync_0000000047,0.1,0,0,0,0,-2.12,2
2011_09_26_drive_0032_sync_0000000054,0,-0.09,-0.05,4.64,3.71,0,4
2011_09_26_drive_0096_sync_0000000334,0,0.09,0.09,-3.95,0,-1.65,4
2011_09_29_drive_0071_sync_0000000777,-0.08,0,0.1,-1.45,0,1.06,4
2011_09_28_drive_0119_sync_0000000020,-0.06,0,0,0,0,0,1
2011_09_26_drive_0023_sync_0000000020,-0.07,-0.06,0.05,-2.02,4.37,-1.84,6
2011_10_03_drive_0034_sync_0000002529,0.06,0.05,0.04,-3.14,3.42,3.63,6
2011_09_28_drive_0039_sync_0000000259,0,0,0,4.15,0,0,1
2011_10_03_drive_0027_sync_0000001328,0,-0.07,0,-0.87,-3.73,-1.07,4
2011_09_29_drive_0026_sync_0000000148,-0.09,-0.04,-0.1,3.91,-2.6,-0.52,6
2011_09_26_drive_0022_sync_0000000345,-0.1,-0.1,0.08,-2.07,4.19,2.64,6
2011_09_26_drive_0039_sync_0000000359,0.07,0.08,-0.09,1.38,-4.04,-3.46,6
2011_09_26_drive_0051_sync_0000000025,0,0,-0.1,0,0,-0.8,2
2011_10_03_drive_0034_sync_0000003549,0,-0.09,0,3.62,0,0,2
2011_09_26_drive_0036_sync_0000000132,0,0,0,0,3.76,0,1
2011_09_28_drive_0045_sync_0000000009,0.09,0.09,0.05,4.17,-1.11,0,5
2011_10_03_drive_0027_sync_0000000938,-0.06,-0.1,0,-2.62,0,0,3
2011_09_26_drive_0064_sync_0000000099,-0.07,-0.05,0.08,-2.12,-4.45,-1.22,6
2011_09_26_drive_0084_sync_0000000356,0.05,0,0.06,0,-1.01,2.02,4
2011_10_03_drive_0034_sync_0000000005,0.05,-0.04,-0.07,2.9,3.29,4.55,6
2011_09_26_drive_0019_sync_0000000079,0.07,-0.06,-0.05,1.33,-1.68,-0.55,6
2011_10_03_drive_0027_sync_0000000147,-0.05,0,-0.07,0,0,3.45,3
2011_09_26_drive_0035_sync_0000000105,-0.09,0.08,-0.09,0,-0.59,-2.8,5
2011_10_03_drive_0042_sync_0000000221,0.06,0.04,-0.04,-2.57,-2.51,-1.22,6
2011_09_28_drive_0141_sync_0000000030,0,0,-0.04,3.76,0,2.88,3
2011_09_26_drive_0084_sync_0000000308,0,0,0,1.65,0,0,1
2011_10_03_drive_0034_sync_0000001543,0.06,0,0,1.9,1.67,1.55,4
2011_09_29_drive_0071_sync_0000000377,0,0,0,0,-2.54,0,1
2011_09_28_drive_0160_sync_0000000037,-0.09,0.07,0,1.05,3.02,-0.68,5
2011_09_26_drive_0056_sync_0000000017,0,0,0,0,0,-3.15,1
2011_09_26_drive_0011_sync_0000000008,-0.07,0,0,0,0,0,1
2011_09_29_drive_0071_sync_0000000696,-0.06,0.04,0.08,-4.18,2.89,-4.1,6
2011_10_03_drive_0027_sync_0000000048,0,0,-0.08,-4.94,0,0,2
2011_09_28_drive_0179_sync_0000000002,0,0,0,0,0,0.64,1
2011_09_26_drive_0028_sync_0000000153,-0.05,-0.09,0,-3.14,-4.91,0,4
2011_09_26_drive_0059_sync_0000000326,0,-0.08,-0.05,-3.13,4.7,-3.31,5
2011_10_03_drive_0034_sync_0000001238,0,-0.07,0,0,-1.58,0,2
2011_10_03_drive_0042_sync_0000001140,0.05,0.05,-0.04,-4.57,0.73,2.3,6
2011_10_03_drive_0034_sync_0000002568,0,0,0.07,4.94,0,0,2
2011_09_26_drive_0036_sync_0000000383,0,0.08,0,0,0,0,1
2011_09_26_drive_0101_sync_0000000611,-0.09,0,0.1,2.96,3.29,4.43,5
2011_09_26_drive_0032_sync_0000000004,0,0,0.08,0,0,3.62,2
2011_10_03_drive_0027_sync_0000001761,0.07,-0.07,0,-1.12,4.08,0,4
2011_10_03_drive_0027_sync_0000001050,0.09,0,0,0,2.11,0.84,3
2011_09_26_drive_0101_sync_0000000690,-0.05,-0.05,-0.06,4.84,-4.18,-3.23,6
2011_09_26_drive_0036_sync_0000000364,0,0,0.09,0,-1.86,0,2
2011_09_26_drive_0064_sync_0000000232,0,0,0,0,0,-3.68,1
2011_09_26_drive_0061_sync_0000000461,0,-0.09,-0.09,-4.33,4.43,-1.89,5
2011_09_26_drive_0011_sync_0000000057,0,0,0,0,0,-4.44,1
2011_09_26_drive_0014_sync_0000000119,0,0,0.09,0,0,-3.09,2
2011_09_26_drive_0087_sync_0000000401,0,0,0,-4.14,0,0,1
2011_10_03_drive_0042_sync_0000000979,0,0.04,0,-0.88,2.79,0,3
2011_09_26_drive_0084_sync_0000000065,-0.06,0.09,-0.04,3.28,2.48,4.4,6
2011_09_26_drive_0086_sync_0000000438,0.1,0,-0.05,0,2.75,-0.94,4
2011_09_26_drive_0064_sync_0000000177,0,-0.06,-0.04,-1.82,4.19,-2.92,5
2011_10_03_drive_0027_sync_0000002761,0,0.1,0,0,0,0,1
2011_10_03_drive_0042_sync_0000000502,0.04,0,0.08,0,0,0,2
2011_10_03_drive_0027_sync_0000000480,-0.07,-0.05,0,-2.37,-2.14,-2.61,5
2011_09_26_drive_0051_sync_0000000437,0.07,-0.04,0.04,-2.18,-0.9,-1.17,6
2011_10_03_drive_0027_sync_0000003671,-0.08,0.1,-0.08,0,0,2.16,4
2011_09_26_drive_0101_sync_0000000585,0.05,0,-0.09,1.81,-0.85,2.79,5
2011_09_26_drive_0019_sync_0000000382,0.09,-0.05,-0.09,0,-3.81,2.09,5
2011_09_26_drive_0101_sync_0000000117,0,0,-0.09,0,0,0,1
2011_09_26_drive_0046_sync_0000000105,0,-0.06,0.07,-4.84,-3.98,-0.89,5
2011_09_28_drive_0001_sync_0000000048,-0.06,0.08,0.05,-2.27,-3.77,4.37,6
2011_09_28_drive_0037_sync_0000000048,0.07,0,0,0,0,0,1
2011_09_29_drive_0026_sync_0000000081,0,0.07,0,0,0,3.19,2
2011_09_26_drive_0064_sync_0000000394,-0.09,0.08,0.09,-1.86,-2.26,4.81,6
2011_09_26_drive_0022_sync_0000000513,0,0,0,0,3.0,0,1
2011_09_28_drive_0094_sync_0000000008,-0.05,0,-0.07,0,0,-3.4,3
2011_09_26_drive_0084_sync_0000000114,-0.1,0.08,0.08,0.78,-4.25,-3.71,6
2011_10_03_drive_0027_sync_0000000826,-0.04,0,0,0,-3.25,0,2
2011_09_26_drive_0113_sync_0000000016,-0.08,-0.09,-0.05,0,0,4.27,4
2011_10_03_drive_0027_sync_0000003079,0,0,-0.07,0,-1.39,0,2
2011_09_28_drive_0205_sync_0000000021,0.05,0.06,0.07,0,-2.83,3.5,5
2011_09_26_drive_0070_sync_0000000249,0,-0.05,0,0,-3.13,0,2
2011_09_28_drive_0077_sync_0000000010,-0.07,0,0.04,0,0,4.92,3
2011_10_03_drive_0042_sync_0000000230,0.04,0,0.04,1.44,0,0,3
2011_09_26_drive_0056_sync_0000000131,0,0,0.1,0,-0.9,2.53,3
2011_09_26_drive_0029_sync_0000000398,-0.06,-0.05,0,0,0,0,2
2011_09_29_drive_0071_sync_0000000730,0,-0.09,0.08,0,-3.94,4.97,4
2011_10_03_drive_0027_sync_0000000310,-0.06,0.07,-0.05,0,4.1,0,4
2011_09_26_drive_0101_sync_0000000121,-0.08,-0.1,-0.06,0,3.67,0,4
2011_09_26_drive_0017_sync_0000000084,0,0,0.05,-2.64,0,1.31,3
2011_09_28_drive_0021_sync_0000000000,0,-0.1,0.1,4.79,2.47,0.88,5
2011_09_29_drive_0004_sync_0000000084,0.07,-0.08,0.08,1.02,0,4.9,5
2011_09_29_drive_0071_sync_0000000643,-0.04,-0.09,0,0,0,0,2
2011_10_03_drive_0027_sync_0000001970,0.06,0.04,-0.07,3.71,-3.06,-1.97,6
2011_09_28_drive_0039_sync_0000000241,0,0,-0.05,0,0,0,1
2011_09_28_drive_0216_sync_0000000026,0,0.05,-0.1,1.5,-3.56,-4.32,5
2011_10_03_drive_0027_sync_0000003943,-0.09,0,-0.07,4.21,2.21,-1.68,5
2011_09_26_drive_0029_sync_0000000261,-0.07,0.09,0.06,-3.77,0,-4.44,5
2011_10_03_drive_0027_sync_0000002698,0.09,-0.05,-0.09,4.68,-3.3,-3.34,6
2011_09_26_drive_0086_sync_0000000255,0,0,0,-4.63,-1.57,0,2
2011_09_26_drive_0023_sync_0000000451,0.08,0.07,0,0,3.43,0,3
2011_09_28_drive_0160_sync_0000000018,0,0,-0.06,-4.29,0,0,2
2011_09_28_drive_0162_sync_0000000023,-0.06,0,0,0,-1.76,0,2
2011_10_03_drive_0027_sync_0000000759,-0.04,0,0,0,0,0,1
2011_09_26_drive_0056_sync_0000000168,-0.1,0.06,-0.05,4.74,-3.25,-1.73,6
2011_09_28_drive_0138_sync_0000000027,-0.07,0.04,0.09,-2.12,-0.78,-2.36,6
2011_10_03_drive_0027_sync_0000004376,0,-0.08,0.09,0,3.56,0,3
2011_09_26_drive_0032_sync_0000000074,-0.09,0,0,0,3.67,-0.86,3
2011_10_03_drive_0027_sync_0000003490,0,0,0,2.08,0,0,1
2011_09_26_drive_0036_sync_0000000705,0.09,0,0,0,2.24,0,2
2011_09_26_drive_0036_sync_0000000466,0,-0.08,0,0,0,0,1
2011_09_26_drive_0087_sync_0000000081,0.09,0,-0.04,0,4.27,1.67,4
2011_10_03_drive_0042_sync_0000000215,0.06,-0.08,-0.07,-0.67,-3.49,0.83,6
2011_10_03_drive_0034_sync_0000001033,0,0,0,0,-4.23,0,1
2011_09_26_drive_0061_sync_0000000256,-0.1,0.05,0.05,0,0,1.27,4
2011_09_28_drive_0021_sync_0000000168,0.06,-0.05,-0.1,2.71,4.92,4.69,6
2011_10_03_drive_0034_sync_0000004170,0,0,0.08,0,0,0,1
2011_09_29_drive_0071_sync_0000000320,-0.04,-0.08,-0.06,-2.53,3.6,-2.23,6
2011_09_28_drive_0134_sync_0000000016,0,-0.04,0.1,0.58,3.09,0,4
2011_10_03_drive_0042_sync_0000001098,-0.07,-0.05,-0.07,0,0,0,3
2011_09_26_drive_0064_sync_0000000037,-0.09,0.07,-0.08,1.51,-3.86,1.26,6
2011_09_26_drive_0061_sync_0000000259,-0.07,0,-0.06,0,0,0,2
2011_09_26_drive_0070_sync_0000000323,0,0.09,0.1,1.95,0,-1.68,4
2011_09_26_drive_0064_sync_0000000509,0.04,0.09,0.08,2.73,1.7,2.41,6
2011_09_28_drive_0126_sync_0000000009,0,0,-0.09,0,-2.88,-4.29,3
2011_09_26_drive_0015_sync_0000000090,0,-0.1,0,0,-4.24,0,2
2011_09_26_drive_0023_sync_0000000326,0.08,0.06,0.09,2.88,0,1.97,5
2011_10_03_drive_0034_sync_0000003668,0,0,0,-1.96,0,2.66,2
2011_10_03_drive_0034_sync_0000003893,-0.07,0,0,0,0,4.0,2
2011_09_26_drive_0087_sync_0000000510,-0.05,-0.04,0.09,1.91,1.98,-1.97,6
2011_09_26_drive_0036_sync_0000000802,0.05,0,-0.04,-1.26,0,-0.83,4
2011_10_03_drive_0027_sync_0000002064,0,-0.07,-0.06,-4.71,-2.69,-4.65,5
2011_09_28_drive_0168_sync_0000000003,0,-0.08,0.08,0,0,-4.01,3
2011_09_26_drive_0086_sync_0000000323,0,0,-0.07,-4.9,0,-0.85,3
2011_09_26_drive_0036_sync_0000000268,0.07,-0.08,0,0,0,0,2
2011_10_03_drive_0034_sync_0000001511,-0.07,0.06,-0.04,-4.01,3.72,-3.3,6
2011_09_26_drive_0064_sync_0000000302,-0.06,0,-0.06,4.64,-4.88,0,4
2011_09_26_drive_0015_sync_0000000283,0.04,0.08,-0.05,4.55,-4.26,-3.96,6
2011_10_03_drive_0027_sync_0000002662,0.06,0.1,-0.06,-3.67,-2.16,2.99,6
2011_09_28_drive_0201_sync_0000000001,0.05,0,0,0,3.35,1.67,3
2011_09_26_drive_0087_sync_0000000378,-0.1,-0.05,-0.09,-3.4,0,0,4
2011_10_03_drive_0027_sync_0000002145,0,0,0,0,0,3.71,1
2011_09_26_drive_0019_sync_0000000417,0,0,0,0,2.08,0,1
2011_09_28_drive_0184_sync_0000000025,0.06,-0.04,0,0,-0.67,2.87,4
2011_09_26_drive_0046_sync_0000000034,-0.07,-0.06,0.05,0,-2.04,0,4
2011_10_03_drive_0034_sync_0000002905,-0.07,-0.07,-0.09,2.7,3.98,-2.38,6
2011_09_26_drive_0070_sync_0000000014,-0.07,0,0.05,0,-2.74,-0.8,4
2011_10_03_drive_0047_sync_0000000409,0,-0.06,0,0,0,0,1
2011_10_03_drive_0042_sync_0000001030,0,0.08,0,0,-4.02,-3.13,3
2011_10_03_drive_0034_sync_0000004466,0,0,-0.05,3.44,2.32,-2.36,4
2011_09_29_drive_0071_sync_0000001038,0.08,0,-0.04,3.43,0,2.11,4
2011_10_03_drive_0034_sync_0000002150,0,0,0,2.27,0,0,1
2011_09_26_drive_0028_sync_0000000064,-0.09,0,0.05,0,3.14,0,3
2011_10_03_drive_0034_sync_0000002617,-0.06,-0.09,-0.05,2.12,1.06,2.94,6
2011_10_03_drive_0034_sync_0000002325,0.08,0.09,0.08,1.84,-1.18,3.54,6
2011_09_26_drive_0014_sync_0000000021,-0.06,0,-0.07,-3.66,0,0,3
2011_09_28_drive_0132_sync_0000000045,0,0,0,3.07,0,2.06,2
2011_09_26_drive_0096_sync_0000000102,-0.09,0.07,0,-1.45,0.87,-0.66,5
2011_09_26_drive_0023_sync_0000000077,0.07,-0.04,0.08,-4.39,0,2.45,5
2011_09_26_drive_0061_sync_0000000471,0.1,0.05,0.05,-0.85,4.83,1.18,6
2011_09_29_drive_0071_sync_0000000684,0,0,0.08,0,0,0,1
2011_09_28_drive_0166_sync_0000000033,0,-0.09,0.05,1.03,0,-2.16,4
2011_09_26_drive_0039_sync_0000000310,0,-0.05,0,-1.45,0,0,2
2011_09_26_drive_0036_sync_0000000424,0,-0.07,0,0,0,-3.77,2
2011_09_26_drive_0101_sync_0000000239,-0.08,0,0,-1.96,0,0,2
2011_09_26_drive_0036_sync_0000000379,0.08,0.05,0.07,4.58,4.99,2.83,6
2011_09_26_drive_0070_sync_0000000272,0,-0.06,-0.09,2.92,0,-0.68,4
2011_09_26_drive_0087_sync_0000000723,0.06,0,0,0,0,0,1
2011_09_26_drive_0096_sync_0000000466,0,0,-0.1,0,0,0,1
2011_10_03_drive_0027_sync_0000001081,0,-0.07,0,0,-2.89,0,2
2011_09_28_drive_0132_sync_0000000007,-0.09,0,-0.05,-1.0,1.52,-1.6,5
2011_09_26_drive_0087_sync_0000000652,-0.05,-0.07,0,-3.15,0,-2.55,4
2011_10_03_drive_0042_sync_0000000684,0.05,-0.08,0.07,-3.26,0.98,3.05,6
2011_10_03_drive_0034_sync_0000003366,0,-0.06,-0.07,-4.9,-0.75,-1.08,5
2011_09_28_drive_0038_sync_0000000018,0,-0.04,0,0,0,0.76,2
2011_09_26_drive_0064_sync_0000000341,0,-0.08,0.06,-2.04,-1.81,1.88,5
2011_10_03_drive_0034_sync_0000001017,-0.09,0,0,0,0,0,1
2011_10_03_drive_0027_sync_0000002938,0.08,0,0,0,0,0,1
