name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0009_sync_0000000091,-0.0,-0.0,0,-2.93,4.75,4.37,2
2011_09_26_drive_0009_sync_0000000377,-0.0,0,0.0,-2.48,2.13,-3.3,2
2011_09_26_drive_0009_sync_0000000250,0,0.0,0,-3.73,4.21,-4.44,1
2011_09_26_drive_0009_sync_0000000005,0,0,-0.0,-2.85,-4.98,-3.41,1
2011_09_26_drive_0009_sync_0000000018,0.0,0.0,0.0,-4.08,-3.81,-3.63,3
2011_09_26_drive_0009_sync_0000000215,-0.0,0.0,0,4.62,-3.97,4.14,2
2011_09_26_drive_0009_sync_0000000209,0.0,-0.0,-0.0,-3.49,-2.61,-2.62,3
2011_09_26_drive_0009_sync_0000000422,0.0,0,-0.0,-3.37,-2.3,3.64,2
2011_09_26_drive_0009_sync_0000000109,0.0,0.0,-0.0,2.67,2.95,-3.78,3
2011_09_26_drive_0009_sync_0000000260,0,0,0.0,-2.95,-4.15,4.71,1
2011_09_26_drive_0009_sync_0000000154,0.0,0.0,0.0,2.86,3.64,3.19,3
2011_09_26_drive_0009_sync_0000000437,0.0,0.0,0,-3.61,2.61,-2.22,2
2011_09_26_drive_0009_sync_0000000202,0.0,-0.0,0.0,3.36,2.1,-4.16,3
2011_09_26_drive_0009_sync_0000000436,-0.0,-0.0,0.0,2.47,4.58,2.89,3
2011_09_26_drive_0009_sync_0000000238,0,-0.0,0,-2.2,-2.16,-4.32,1
2011_09_26_drive_0009_sync_0000000320,-0.0,-0.0,0,-3.19,-4.42,-2.39,2
2011_09_26_drive_0009_sync_0000000101,-0.0,0.0,0.0,2.61,2.69,2.5,3
2011_09_26_drive_0009_sync_0000000081,0,-0.0,0,4.68,-3.32,-2.35,1
2011_09_26_drive_0009_sync_0000000306,0.0,0.0,-0.0,3.33,3.99,-3.79,3
2011_09_26_drive_0009_sync_0000000073,-0.0,0.0,0.0,3.0,-3.63,-4.94,3
2011_09_26_drive_0009_sync_0000000274,0.0,0,-0.0,4.18,4.05,-3.17,2
2011_09_26_drive_0009_sync_0000000140,-0.0,-0.0,0,3.79,-4.5,-3.0,2
2011_09_26_drive_0009_sync_0000000354,0,0.0,0,-4.65,3.85,3.4,1
2011_09_26_drive_0009_sync_0000000098,-0.0,0.0,-0.0,-4.7,4.68,3.28,3
2011_09_26_drive_0009_sync_0000000439,0.0,0,-0.0,-3.41,-3.33,3.57,2
2011_09_26_drive_0009_sync_0000000294,0,0.0,0,-2.53,-2.14,3.26,1
2011_09_26_drive_0009_sync_0000000251,-0.0,0.0,0.0,-3.84,4.35,-2.61,3
2011_09_26_drive_0009_sync_0000000311,0,-0.0,0,-2.58,4.34,3.31,1
2011_09_26_drive_0009_sync_0000000171,0,-0.0,0,2.23,-4.6,-4.05,1
2011_09_26_drive_0009_sync_0000000368,0,0.0,-0.0,3.02,3.84,-4.39,2
2011_09_26_drive_0009_sync_0000000184,-0.0,0.0,0,2.31,3.04,-2.33,2
2011_09_26_drive_0009_sync_0000000085,-0.0,-0.0,0,-4.17,2.68,-2.22,2
2011_09_26_drive_0009_sync_0000000051,-0.0,0.0,-0.0,3.51,-3.44,-4.65,3
2011_09_26_drive_0009_sync_0000000378,0.0,0,0,2.52,-2.74,4.22,1
2011_09_26_drive_0009_sync_0000000068,0,-0.0,0.0,2.45,-3.38,2.29,2
2011_09_26_drive_0009_sync_0000000206,0,0,-0.0,-3.25,-3.4,-2.13,1
2011_09_26_drive_0009_sync_0000000275,0.0,0,0,-4.13,3.96,-2.58,1
2011_09_26_drive_0009_sync_0000000025,0,0.0,-0.0,-2.02,4.2,3.21,2
2011_09_26_drive_0009_sync_0000000024,0.0,-0.0,-0.0,-4.15,4.99,-3.52,3
2011_09_26_drive_0009_sync_0000000403,-0.0,0,0,-3.17,3.95,-2.68,1
2011_09_26_drive_0009_sync_0000000187,-0.0,0.0,-0.0,2.26,-3.49,4.25,3
2011_09_26_drive_0009_sync_0000000225,0.0,0,0.0,-2.5,2.37,4.67,2
2011_09_26_drive_0009_sync_0000000429,0,-0.0,0,-5.0,-3.59,4.88,1
2011_09_26_drive_0009_sync_0000000337,0,0.0,-0.0,-2.59,2.97,-4.07,2
2011_09_26_drive_0009_sync_0000000241,-0.0,0,-0.0,-3.05,-2.3,-4.71,2
2011_09_26_drive_0009_sync_0000000030,0.0,-0.0,-0.0,3.38,-4.07,-4.57,3
2011_09_26_drive_0009_sync_0000000442,-0.0,0,-0.0,3.13,-3.36,2.62,2
2011_09_26_drive_0009_sync_0000000112,0.0,0,-0.0,-2.51,4.76,-4.91,2
2011_09_26_drive_0009_sync_0000000413,0.0,0.0,0.0,-2.23,-2.1,-3.79,3
2011_09_26_drive_0009_sync_0000000058,0.0,0.0,-0.0,2.58,3.44,-2.21,3
2011_09_26_drive_0009_sync_0000000150,0,0.0,0.0,4.35,4.04,-4.07,2
2011_09_26_drive_0009_sync_0000000002,0.0,0.0,-0.0,4.0,4.59,-2.16,3
2011_09_26_drive_0009_sync_0000000118,0.0,0,0,-2.33,2.91,3.03,1
2011_09_26_drive_0009_sync_0000000072,0,-0.0,0.0,4.64,3.56,4.42,2
2011_09_26_drive_0009_sync_0000000270,0.0,0,0,4.78,-2.66,2.23,1
2011_09_26_drive_0009_sync_0000000268,0.0,0.0,0.0,-3.72,-4.95,-4.63,3
2011_09_26_drive_0009_sync_0000000146,0.0,0.0,0.0,2.12,4.58,-3.73,3
2011_09_26_drive_0009_sync_0000000114,0.0,-0.0,0.0,-2.08,-2.55,4.77,3
2011_09_26_drive_0009_sync_0000000322,0.0,0.0,-0.0,-4.09,-4.78,4.58,3
2011_09_26_drive_0009_sync_0000000001,-0.0,-0.0,0.0,3.7,-4.33,3.27,3
2011_09_26_drive_0009_sync_0000000297,-0.0,-0.0,-0.0,4.0,3.55,-4.11,3
2011_09_26_drive_0009_sync_0000000419,-0.0,0.0,0.0,-3.65,4.86,3.74,3
2011_09_26_drive_0009_sync_0000000331,0,0,0.0,2.73,-2.77,4.67,1
2011_09_26_drive_0009_sync_0000000428,0,0,0.0,-4.15,2.56,-2.87,1
2011_09_26_drive_0009_sync_0000000358,-0.0,0.0,0,4.62,4.32,2.18,2
2011_09_26_drive_0009_sync_0000000119,-0.0,0.0,0.0,-4.2,-4.6,4.03,3
2011_09_26_drive_0009_sync_0000000124,-0.0,0.0,-0.0,2.56,-4.53,4.47,3
2011_09_26_drive_0009_sync_0000000210,0.0,0,-0.0,3.28,3.16,3.89,2
2011_09_26_drive_0009_sync_0000000008,0,-0.0,0,-2.56,-4.8,-2.31,1
2011_09_26_drive_0009_sync_0000000366,0.0,0,0.0,-4.26,4.5,3.24,2
2011_09_26_drive_0009_sync_0000000057,0,0,-0.0,2.57,-4.45,3.83,1
2011_09_26_drive_0009_sync_0000000325,0,-0.0,-0.0,2.16,4.44,3.72,2
2011_09_26_drive_0009_sync_0000000348,0.0,0.0,0.0,-4.28,-3.26,-2.25,3
2011_09_26_drive_0009_sync_0000000342,0,0.0,0,-2.08,-4.54,3.66,1
2011_09_26_drive_0009_sync_0000000009,0,0,0.0,4.43,4.86,2.89,1
2011_09_26_drive_0009_sync_0000000423,0,0,0.0,-3.89,-4.18,3.7,1
2011_09_26_drive_0009_sync_0000000350,0,-0.0,-0.0,3.45,3.69,-2.05,2
2011_09_26_drive_0009_sync_0000000435,-0.0,-0.0,0,-3.47,3.15,-3.66,2
2011_09_26_drive_0009_sync_0000000078,0,0,-0.0,4.78,4.53,3.71,1
2011_09_26_drive_0009_sync_0000000223,0.0,0.0,0.0,2.39,2.64,2.38,3
2011_09_26_drive_0009_sync_0000000302,0,0.0,0.0,4.28,-3.03,4.04,2
2011_09_26_drive_0009_sync_0000000160,0,0.0,-0.0,4.35,4.5,-2.53,2
2011_09_26_drive_0009_sync_0000000004,0.0,0,0,-2.83,4.03,-4.85,1
2011_09_26_drive_0009_sync_0000000396,-0.0,-0.0,-0.0,-3.93,2.57,-4.08,3
2011_09_26_drive_0009_sync_0000000324,0.0,-0.0,0.0,3.64,-2.52,-3.63,3
2011_09_26_drive_0009_sync_0000000014,0.0,-0.0,0.0,3.67,-3.08,-2.77,3
2011_09_26_drive_0009_sync_0000000395,0,-0.0,0.0,-2.98,3.45,3.74,2
2011_09_26_drive_0009_sync_0000000021,0,0.0,0,-4.99,4.1,3.34,1
2011_09_26_drive_0009_sync_0000000282,0,0.0,-0.0,2.92,-4.96,2.1,2
2011_09_26_drive_0009_sync_0000000415,-0.0,-0.0,0.0,-4.49,4.29,4.2,3
2011_09_26_drive_0009_sync_0000000373,0.0,0.0,-0.0,2.14,2.11,-4.7,3
2011_09_26_drive_0009_sync_0000000203,-0.0,0,0.0,-3.19,-4.22,3.2,2
2011_09_26_drive_0009_sync_0000000107,-0.0,0,0.0,-4.29,4.56,-3.84,2
2011_09_26_drive_0009_sync_0000000028,0.0,0,0,4.09,2.15,4.34,1
2011_09_26_drive_0009_sync_0000000053,0,0.0,-0.0,3.04,-2.65,2.5,2
2011_09_26_drive_0009_sync_0000000340,-0.0,0.0,-0.0,-3.25,-2.42,-2.68,3
2011_09_26_drive_0009_sync_0000000115,0.0,0.0,0.0,-4.97,-4.94,-2.54,3
2011_09_26_drive_0009_sync_0000000244,0,-0.0,-0.0,2.95,-2.15,3.67,2
2011_09_26_drive_0009_sync_0000000309,0.0,-0.0,0.0,-4.75,4.77,-3.29,3
2011_09_26_drive_0009_sync_0000000156,0,-0.0,-0.0,3.94,-2.36,4.33,2
2011_09_26_drive_0009_sync_0000000208,0.0,-0.0,0,3.14,4.93,4.13,2
2011_09_26_drive_0009_sync_0000000434,0,-0.0,0,-4.14,3.81,3.42,1
2011_09_26_drive_0009_sync_0000000200,0.0,0,0,4.84,-3.55,4.08,1
2011_09_26_drive_0009_sync_0000000063,-0.0,-0.0,0.0,3.63,4.57,-3.96,3
2011_09_26_drive_0009_sync_0000000227,0.0,-0.0,-0.0,2.27,2.13,-3.15,3
2011_09_26_drive_0009_sync_0000000279,0.0,0,-0.0,2.03,3.96,2.63,2
2011_09_26_drive_0009_sync_0000000067,0,-0.0,0.0,4.35,4.13,-2.45,2
2011_09_26_drive_0009_sync_0000000441,0,0.0,0.0,3.94,3.5,2.36,2
2011_09_26_drive_0009_sync_0000000097,0.0,0.0,-0.0,3.68,3.1,4.43,3
2011_09_26_drive_0009_sync_0000000111,-0.0,-0.0,-0.0,-4.61,2.32,4.47,3
2011_09_26_drive_0009_sync_0000000033,-0.0,-0.0,-0.0,2.73,-3.3,4.06,3
2011_09_26_drive_0009_sync_0000000031,-0.0,0.0,0.0,3.42,4.84,2.04,3
2011_09_26_drive_0009_sync_0000000334,-0.0,0.0,0.0,4.23,-4.4,-2.37,3
2011_09_26_drive_0009_sync_0000000414,0,0,-0.0,-4.19,-4.58,2.54,1
2011_09_26_drive_0009_sync_0000000255,-0.0,-0.0,0,4.62,2.8,-3.05,2
2011_09_26_drive_0009_sync_0000000277,-0.0,0,-0.0,4.48,-3.56,-4.77,2
2011_09_26_drive_0009_sync_0000000211,0.0,0,0,3.06,-2.4,-4.46,1
2011_09_26_drive_0009_sync_0000000349,0.0,0.0,-0.0,-2.02,-2.47,4.39,3
2011_09_26_drive_0009_sync_0000000328,-0.0,0.0,0.0,-3.17,4.23,-4.2,3
2011_09_26_drive_0009_sync_0000000064,0,0.0,0.0,4.1,4.55,3.25,2
2011_09_26_drive_0009_sync_0000000003,-0.0,0.0,-0.0,4.78,4.41,4.86,3
2011_09_26_drive_0009_sync_0000000205,0,0.0,-0.0,3.56,3.64,-3.35,2
2011_09_26_drive_0009_sync_0000000185,0,-0.0,0.0,3.42,4.03,2.09,2
2011_09_26_drive_0009_sync_0000000217,-0.0,0,0.0,-3.26,-2.33,4.17,2
2011_09_26_drive_0009_sync_0000000321,0,-0.0,0,4.5,-2.41,3.06,1
2011_09_26_drive_0009_sync_0000000181,-0.0,0,-0.0,4.63,3.72,4.59,2
2011_09_26_drive_0009_sync_0000000286,-0.0,-0.0,0.0,4.09,-3.64,-4.8,3
2011_09_26_drive_0009_sync_0000000089,0.0,0,0.0,-4.93,-2.13,2.87,2
2011_09_26_drive_0009_sync_0000000201,0.0,0.0,0.0,-2.74,3.28,-4.81,3
2011_09_26_drive_0009_sync_0000000338,-0.0,0.0,-0.0,-2.62,-3.73,3.55,3
2011_09_26_drive_0009_sync_0000000323,-0.0,-0.0,-0.0,-4.05,-2.91,3.05,3
2011_09_26_drive_0009_sync_0000000061,-0.0,0.0,-0.0,3.24,-2.91,3.22,3
2011_09_26_drive_0009_sync_0000000046,0,0.0,0.0,-3.69,-4.36,3.0,2
2011_09_26_drive_0009_sync_0000000343,0,0.0,0.0,-3.0,2.42,3.36,2
2011_09_26_drive_0009_sync_0000000407,0.0,-0.0,-0.0,-4.99,-4.57,3.23,3
2011_09_26_drive_0009_sync_0000000289,0.0,0.0,0,2.54,-4.84,3.54,2
2011_09_26_drive_0009_sync_0000000345,0,-0.0,0,4.44,-2.59,-2.61,1
2011_09_26_drive_0009_sync_0000000240,0,0,0.0,-2.02,3.83,-2.37,1
2011_09_26_drive_0009_sync_0000000421,0,-0.0,-0.0,-2.55,3.71,4.66,2
2011_09_26_drive_0009_sync_0000000426,0,0.0,0,-3.43,3.19,4.16,1
2011_09_26_drive_0009_sync_0000000380,-0.0,0.0,-0.0,-2.83,3.16,3.3,3
2011_09_26_drive_0009_sync_0000000166,0,0,0.0,-4.25,2.64,3.0,1
2011_09_26_drive_0009_sync_0000000259,0.0,0.0,0.0,-4.34,-2.58,-3.75,3
2011_09_26_drive_0009_sync_0000000096,-0.0,0.0,0,-2.19,-4.33,-4.9,2
2011_09_26_drive_0009_sync_0000000127,0.0,-0.0,0,-3.46,3.35,-2.33,2
2011_09_26_drive_0009_sync_0000000425,0.0,-0.0,0,4.74,2.53,-3.5,2
2011_09_26_drive_0009_sync_0000000284,0.0,0.0,0.0,-2.91,-3.22,-4.76,3
2011_09_26_drive_0009_sync_0000000139,-0.0,0,0,3.37,2.91,3.65,1
2011_09_26_drive_0009_sync_0000000430,0,0.0,-0.0,-4.0,3.6,4.89,2
2011_09_26_drive_0009_sync_0000000000,0.0,0,0,-4.51,-3.05,2.75,1
2011_09_26_drive_0013_sync_0000000048,0.0,0,-0.0,3.85,4.55,-2.31,2
2011_09_26_drive_0013_sync_0000000143,0,0,0.0,2.8,4.54,-4.31,1
2011_09_26_drive_0013_sync_0000000069,0.0,0.0,-0.0,4.25,-3.84,-2.13,3
2011_09_26_drive_0013_sync_0000000099,-0.0,0,0,4.52,-4.39,-5.0,1
2011_09_26_drive_0013_sync_0000000010,0.0,-0.0,-0.0,-4.17,2.06,-4.06,3
2011_09_26_drive_0013_sync_0000000138,0.0,0.0,-0.0,-2.21,4.14,4.36,3
2011_09_26_drive_0013_sync_0000000029,-0.0,0.0,0,-2.3,4.57,-3.33,2
2011_09_26_drive_0013_sync_0000000135,0,0,0.0,-4.43,-4.41,-4.75,1
2011_09_26_drive_0013_sync_0000000079,0,0,0.0,-2.32,3.26,4.79,1
2011_09_26_drive_0013_sync_0000000074,-0.0,0,0,-2.31,-2.08,2.57,1
2011_09_26_drive_0013_sync_0000000128,0.0,-0.0,-0.0,-4.8,4.66,4.64,3
2011_09_26_drive_0013_sync_0000000121,0.0,-0.0,-0.0,3.64,2.61,-4.51,3
2011_09_26_drive_0013_sync_0000000040,0.0,0,0.0,-4.14,2.89,4.26,2
2011_09_26_drive_0013_sync_0000000125,-0.0,0,0,-3.12,-3.34,2.49,1
2011_09_26_drive_0013_sync_0000000090,-0.0,0.0,0.0,4.78,4.17,4.15,3
2011_09_26_drive_0013_sync_0000000017,0.0,0,0,4.25,-2.19,2.28,1
2011_09_26_drive_0013_sync_0000000095,-0.0,0,-0.0,4.23,-4.26,-2.01,2
2011_09_26_drive_0013_sync_0000000126,0,0,0.0,-4.73,-4.25,-4.38,1
2011_09_26_drive_0013_sync_0000000113,0.0,-0.0,0,2.32,3.0,-3.47,2
2011_09_26_drive_0013_sync_0000000092,-0.0,-0.0,0.0,-2.76,2.92,-4.53,3
2011_09_26_drive_0013_sync_0000000103,0.0,0,0,-4.91,-3.14,-2.01,1
2011_09_26_drive_0013_sync_0000000052,0,0,-0.0,-4.35,-2.01,4.69,1
2011_09_26_drive_0013_sync_0000000137,0,0.0,0.0,-2.03,3.4,3.52,2
2011_09_26_drive_0013_sync_0000000117,0,-0.0,0.0,3.33,-4.81,2.22,2
2011_09_26_drive_0013_sync_0000000142,0,-0.0,0,2.6,-2.45,-2.23,1
2011_09_26_drive_0013_sync_0000000044,0.0,-0.0,0,-2.09,3.28,-3.07,2
2011_09_26_drive_0013_sync_0000000083,0,0,0.0,4.21,-3.54,-4.15,1
2011_09_26_drive_0013_sync_0000000034,0.0,0,-0.0,-3.33,-4.6,3.42,2
2011_09_26_drive_0013_sync_0000000123,0,-0.0,0,-4.09,-4.77,-3.74,1
2011_09_26_drive_0013_sync_0000000129,-0.0,0.0,-0.0,-3.67,-3.01,3.91,3
2011_09_26_drive_0013_sync_0000000049,-0.0,-0.0,-0.0,3.0,-2.76,3.46,3
2011_09_26_drive_0013_sync_0000000077,0.0,-0.0,-0.0,3.43,4.37,3.36,3
2011_09_26_drive_0013_sync_0000000054,-0.0,0.0,0.0,4.8,4.97,-3.89,3
2011_09_26_drive_0013_sync_0000000130,0,0,-0.0,-2.05,-4.01,-4.81,1
2011_09_26_drive_0013_sync_0000000016,-0.0,0.0,0,3.09,-3.64,-4.73,2
2011_09_26_drive_0013_sync_0000000105,0,-0.0,0,-4.84,-2.22,-3.56,1
2011_09_26_drive_0013_sync_0000000055,-0.0,-0.0,0.0,3.79,4.65,3.21,3
2011_09_26_drive_0013_sync_0000000134,0.0,0,0,4.52,3.07,-2.32,1
2011_09_26_drive_0013_sync_0000000036,0,0,0.0,-4.59,-2.11,4.24,1
2011_09_26_drive_0013_sync_0000000066,-0.0,0,-0.0,-3.37,3.27,4.31,2
2011_09_26_drive_0013_sync_0000000094,0.0,0,0.0,3.41,3.35,-4.19,2
2011_09_26_drive_0013_sync_0000000035,0.0,0,0.0,2.66,-2.12,-3.81,2
2011_09_26_drive_0013_sync_0000000050,0.0,-0.0,0.0,4.19,-2.7,4.55,3
2011_09_26_drive_0013_sync_0000000100,0.0,0.0,0,4.07,-3.25,3.61,2
2011_09_26_drive_0013_sync_0000000136,0.0,0.0,-0.0,-3.03,-2.84,2.32,3
2011_09_26_drive_0013_sync_0000000041,-0.0,0,0,-4.58,4.37,-4.78,1
2011_09_26_drive_0013_sync_0000000141,-0.0,0,0,-3.4,2.94,4.86,1
2011_09_26_drive_0013_sync_0000000084,0.0,0,-0.0,2.84,2.21,-3.54,2
2011_09_26_drive_0013_sync_0000000042,-0.0,0,0,-2.98,-3.25,-4.66,1
2011_09_26_drive_0013_sync_0000000037,0.0,-0.0,0,-3.92,-2.72,4.24,2
2011_09_26_drive_0013_sync_0000000022,0.0,0,-0.0,-4.6,-2.42,2.88,2
2011_09_26_drive_0013_sync_0000000108,0,-0.0,0,3.22,4.55,-2.77,1
2011_09_26_drive_0013_sync_0000000015,-0.0,-0.0,0.0,-3.95,-4.23,2.94,3
2011_09_26_drive_0013_sync_0000000110,0,0.0,-0.0,3.02,-3.21,-4.1,2
2011_09_26_drive_0013_sync_0000000087,0,-0.0,0,-3.56,-2.89,-2.85,1
2011_09_26_drive_0013_sync_0000000043,0.0,0,0,-4.84,-4.6,2.61,1
2011_09_26_drive_0013_sync_0000000045,0.0,-0.0,-0.0,-2.2,2.99,-2.77,3
2011_09_26_drive_0013_sync_0000000056,0.0,0,0,-4.69,4.83,-2.05,1
2011_09_26_drive_0013_sync_0000000006,0,-0.0,-0.0,4.72,2.24,2.85,2
2011_09_26_drive_0013_sync_0000000020,0.0,-0.0,-0.0,2.7,4.53,3.25,3
2011_09_26_drive_0013_sync_0000000133,-0.0,-0.0,-0.0,3.26,3.92,2.62,3
2011_09_26_drive_0013_sync_0000000132,-0.0,-0.0,-0.0,-2.17,-3.36,3.94,3
2011_09_26_drive_0013_sync_0000000122,-0.0,-0.0,-0.0,-3.18,3.18,4.03,3
2011_09_26_drive_0013_sync_0000000038,0.0,0,-0.0,2.21,4.45,-3.8,2
2011_09_26_drive_0013_sync_0000000070,0.0,0.0,-0.0,2.48,-4.47,-4.42,3
2011_09_26_drive_0013_sync_0000000075,0.0,-0.0,0.0,-4.41,3.9,4.0,3
2011_09_26_drive_0013_sync_0000000047,-0.0,0.0,0.0,-3.28,3.46,-4.03,3
2011_09_26_drive_0013_sync_0000000065,0,0,0.0,-3.31,3.77,-3.32,1
2011_09_26_drive_0013_sync_0000000012,-0.0,0.0,-0.0,3.2,4.89,-3.45,3
2011_09_26_drive_0013_sync_0000000071,-0.0,-0.0,0.0,-3.3,-4.25,4.51,3
2011_09_26_drive_0013_sync_0000000013,0,0.0,0,-3.56,-3.96,2.24,1
2011_09_26_drive_0013_sync_0000000019,0,0.0,0,-2.58,2.71,4.36,1
2011_09_26_drive_0013_sync_0000000039,0,0.0,0,4.97,-4.89,4.36,1
2011_09_26_drive_0013_sync_0000000131,0.0,0.0,-0.0,-2.14,4.99,3.66,3
2011_09_26_drive_0013_sync_0000000059,0.0,0,-0.0,-2.15,-3.68,2.35,2
2011_09_26_drive_0013_sync_0000000027,-0.0,-0.0,0.0,3.62,4.59,-2.23,3
2011_09_26_drive_0013_sync_0000000104,-0.0,0.0,0,-3.13,-4.75,2.49,2
2011_09_26_drive_0013_sync_0000000082,-0.0,0.0,-0.0,-3.17,-4.52,-2.77,3
2011_09_26_drive_0013_sync_0000000060,0,0.0,0,4.93,2.5,4.36,1
2011_09_26_drive_0013_sync_0000000086,0.0,0,0,3.33,2.93,4.07,1
2011_09_26_drive_0013_sync_0000000116,-0.0,0.0,0,3.03,-3.05,-3.49,2
2011_09_26_drive_0013_sync_0000000007,0,0,0.0,3.84,-2.64,-3.05,1
2011_09_26_drive_0013_sync_0000000102,0.0,-0.0,0,4.32,-4.68,-3.56,2
2011_09_26_drive_0013_sync_0000000120,0,0.0,0,-3.5,-2.94,-2.97,1
2011_09_26_drive_0013_sync_0000000011,0.0,0,0.0,2.68,-3.39,-3.37,2
2011_09_26_drive_0013_sync_0000000088,0,0,-0.0,3.39,-4.58,-3.58,1
2011_09_26_drive_0013_sync_0000000076,0,0.0,0,-3.06,3.0,3.29,1
2011_09_26_drive_0013_sync_0000000093,-0.0,-0.0,0.0,4.93,-2.09,-4.22,3
2011_09_26_drive_0013_sync_0000000062,0,0,0.0,-3.4,3.4,2.81,1
2011_09_26_drive_0013_sync_0000000106,-0.0,-0.0,-0.0,4.65,-2.72,-3.23,3
2011_09_26_drive_0013_sync_0000000080,0,0,-0.0,-3.77,-2.14,-2.7,1
2011_09_26_drive_0013_sync_0000000032,0,-0.0,-0.0,4.8,-2.72,4.05,2
2011_09_26_drive_0013_sync_0000000026,-0.0,0,0,4.19,-4.39,-3.87,1
2011_09_26_drive_0013_sync_0000000023,0.0,-0.0,0,-2.45,4.29,2.3,2
2011_09_26_drive_0013_sync_0000000091,0,0,0.0,-2.33,-2.68,-2.32,1
2011_09_26_drive_0013_sync_0000000005,0.0,0,0.0,2.1,4.82,-4.84,2
2011_09_26_drive_0013_sync_0000000018,0.0,0,0,3.41,-3.64,2.49,1
2011_09_26_drive_0013_sync_0000000109,-0.0,-0.0,0,2.44,4.32,-3.99,2
2011_09_26_drive_0013_sync_0000000101,0,-0.0,-0.0,3.83,-2.75,-2.91,2
2011_09_26_drive_0013_sync_0000000081,-0.0,0,0,-2.92,-3.63,2.33,1
2011_09_26_drive_0013_sync_0000000073,-0.0,-0.0,0.0,-4.24,-2.74,-2.39,3
2011_09_26_drive_0013_sync_0000000140,0.0,0,0.0,2.9,3.47,2.17,2
2011_09_26_drive_0013_sync_0000000098,0.0,-0.0,0,4.77,-4.69,-2.4,2
2011_09_26_drive_0013_sync_0000000085,0,0.0,-0.0,-3.13,2.33,-4.55,2
2011_09_26_drive_0013_sync_0000000051,0,0.0,0.0,-4.98,-3.16,3.86,2
2011_09_26_drive_0013_sync_0000000068,-0.0,0.0,0.0,-4.53,-4.57,-4.93,3
2011_09_26_drive_0013_sync_0000000025,-0.0,-0.0,0.0,-3.0,-3.38,3.48,3
2011_09_26_drive_0013_sync_0000000024,0.0,0,0,-4.31,-3.16,-4.58,1
2011_09_26_drive_0013_sync_0000000030,0.0,0.0,-0.0,2.62,-2.5,-4.5,3
2011_09_26_drive_0013_sync_0000000112,0.0,0,-0.0,-4.12,2.09,-3.2,2
2011_09_26_drive_0013_sync_0000000058,0.0,0.0,0.0,4.1,4.14,-3.5,3
2011_09_26_drive_0013_sync_0000000002,0.0,-0.0,0,-3.93,4.84,3.34,2
2011_09_26_drive_0013_sync_0000000118,-0.0,0.0,0,-3.59,-2.0,-2.43,2
2011_09_26_drive_0013_sync_0000000072,0.0,0.0,-0.0,2.71,3.44,-4.98,3
2011_09_26_drive_0013_sync_0000000114,-0.0,0.0,0.0,4.67,-4.15,-4.81,3
2011_09_26_drive_0013_sync_0000000001,0,0.0,-0.0,-2.5,-4.61,-2.85,2
2011_09_26_drive_0013_sync_0000000119,0,0.0,-0.0,-4.38,-4.9,3.79,2
2011_09_26_drive_0013_sync_0000000124,0,0.0,0,-2.67,-2.48,2.77,1
2011_09_26_drive_0013_sync_0000000008,0,-0.0,-0.0,-4.72,3.8,-2.42,2
2011_09_26_drive_0013_sync_0000000057,-0.0,-0.0,0.0,3.68,2.08,3.5,3
2011_09_26_drive_0013_sync_0000000009,-0.0,0.0,0,2.07,3.02,-3.35,2
2011_09_26_drive_0013_sync_0000000078,-0.0,0,-0.0,2.63,-4.92,3.86,2
2011_09_26_drive_0013_sync_0000000004,-0.0,0.0,0.0,3.62,3.18,4.24,3
2011_09_26_drive_0013_sync_0000000014,0.0,0.0,0.0,3.5,4.93,-2.09,3
2011_09_26_drive_0013_sync_0000000021,0.0,-0.0,0,2.07,2.9,-3.32,2
2011_09_26_drive_0013_sync_0000000107,0.0,0.0,0.0,3.73,3.44,-2.75,3
2011_09_26_drive_0013_sync_0000000028,0,0,-0.0,2.85,-2.28,-3.26,1
2011_09_26_drive_0013_sync_0000000053,0.0,0,0,2.86,-4.51,2.6,1
2011_09_26_drive_0013_sync_0000000115,0,0.0,0,3.48,3.56,3.51,1
2011_09_26_drive_0013_sync_0000000063,0.0,0,-0.0,-2.11,-2.41,3.76,2
2011_09_26_drive_0013_sync_0000000067,0.0,-0.0,0.0,2.73,-2.42,4.97,3
2011_09_26_drive_0013_sync_0000000097,-0.0,0,0,-2.45,-3.81,-4.53,1
2011_09_26_drive_0013_sync_0000000111,-0.0,0.0,0.0,-3.44,2.3,4.69,3
2011_09_26_drive_0013_sync_0000000033,0,0.0,-0.0,-3.88,-4.57,3.56,2
2011_09_26_drive_0013_sync_0000000031,-0.0,-0.0,-0.0,-2.78,3.39,-4.15,3
2011_09_26_drive_0013_sync_0000000064,-0.0,0.0,-0.0,-2.93,3.93,4.16,3
2011_09_26_drive_0013_sync_0000000003,-0.0,-0.0,-0.0,-3.69,-4.54,4.58,3
2011_09_26_drive_0013_sync_0000000089,0,-0.0,0.0,2.04,-3.61,4.88,2
2011_09_26_drive_0013_sync_0000000061,0.0,0.0,-0.0,-4.26,3.48,-4.96,3
2011_09_26_drive_0013_sync_0000000046,0,-0.0,0,-3.62,4.96,-2.82,1
2011_09_26_drive_0013_sync_0000000096,-0.0,0,0,4.23,3.81,2.08,1
2011_09_26_drive_0013_sync_0000000127,-0.0,0.0,0,-3.1,-4.76,-2.54,2
2011_09_26_drive_0013_sync_0000000139,0,0,0.0,-3.63,4.45,-3.72,1
