name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0009_sync_0000000024,0,0,0,0,0,0.32,1
2011_09_26_drive_0009_sync_0000000403,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000187,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000225,0,-0.0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000429,0,0.01,0,0.26,0,0,2
2011_09_26_drive_0009_sync_0000000337,0.0,0.0,0,0,0.05,0,3
2011_09_26_drive_0009_sync_0000000241,0,0,-0.01,0,0.3,0,2
2011_09_26_drive_0009_sync_0000000030,0,0,0,0,0,0.08,1
2011_09_26_drive_0009_sync_0000000442,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000112,-0.01,-0.0,0.0,-0.42,-0.16,-0.24,6
2011_09_26_drive_0009_sync_0000000413,0,0,-0.01,-0.22,0.06,0,3
2011_09_26_drive_0009_sync_0000000058,-0.01,-0.01,-0.0,-0.18,-0.22,-0.21,6
2011_09_26_drive_0009_sync_0000000150,-0.01,0.0,0.0,0.06,0.39,0.33,6
2011_09_26_drive_0009_sync_0000000002,-0.0,-0.0,0,0,0,0,2
2011_09_26_drive_0009_sync_0000000118,-0.01,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000072,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000270,0.0,0.0,-0.01,0,0.33,0,4
2011_09_26_drive_0009_sync_0000000268,0,0,0,-0.23,0,0,1
2011_09_26_drive_0009_sync_0000000146,-0.0,-0.0,0.01,0,-0.27,0,4
2011_09_26_drive_0009_sync_0000000114,-0.01,-0.01,-0.0,-0.26,0.29,-0.37,6
2011_09_26_drive_0009_sync_0000000322,0.0,-0.0,0,0.36,0.16,-0.38,5
2011_09_26_drive_0009_sync_0000000001,0,0,0,0,0,-0.43,1
2011_09_26_drive_0009_sync_0000000297,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000419,0,-0.0,0.01,-0.32,-0.44,-0.34,5
2011_09_26_drive_0009_sync_0000000331,0,0,-0.0,-0.22,-0.33,0,3
2011_09_26_drive_0009_sync_0000000428,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000358,0.01,-0.01,-0.0,-0.16,0.41,-0.06,6
2011_09_26_drive_0009_sync_0000000119,0.0,-0.01,0,-0.44,0,0,3
2011_09_26_drive_0009_sync_0000000124,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000210,0.0,0,0,0,0.13,0,2
2011_09_26_drive_0009_sync_0000000008,-0.01,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000366,0.01,0,0,-0.0,0.2,0.3,4
2011_09_26_drive_0009_sync_0000000057,-0.0,0.01,-0.01,0,-0.19,0,4
2011_09_26_drive_0009_sync_0000000325,0.0,0,0.01,-0.4,-0.07,-0.33,5
2011_09_26_drive_0009_sync_0000000348,0.0,0,0.0,-0.44,-0.2,0.32,5
2011_09_26_drive_0009_sync_0000000342,0,0,0,-0.3,0,-0.22,2
2011_09_26_drive_0009_sync_0000000009,0,0,0.0,-0.27,0,-0.06,3
2011_09_26_drive_0009_sync_0000000423,0,0,0.01,0,0.39,-0.19,3
2011_09_26_drive_0009_sync_0000000350,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000435,0,-0.0,0.0,0,-0.07,0,3
2011_09_26_drive_0009_sync_0000000078,-0.01,0.0,0.01,-0.1,0.44,-0.36,6
2011_09_26_drive_0009_sync_0000000223,-0.0,-0.01,0.01,-0.09,0,0,4
2011_09_26_drive_0009_sync_0000000302,0,0,0,-0.1,0,0,1
2011_09_26_drive_0009_sync_0000000160,-0.01,0,0,0.04,0,0,2
2011_09_26_drive_0009_sync_0000000004,0,-0.01,0.01,0,0.05,0,3
2011_09_26_drive_0009_sync_0000000396,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000324,0,0,0.01,0,0,0.21,2
2011_09_26_drive_0009_sync_0000000014,0,0,-0.01,-0.2,0,0,2
2011_09_26_drive_0009_sync_0000000395,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000021,-0.01,-0.01,-0.01,0.41,-0.3,0.03,6
2011_09_26_drive_0009_sync_0000000282,0,0,0,0,0.42,0,1
2011_09_26_drive_0009_sync_0000000415,0.01,0,-0.01,0.06,0.18,0,4
2011_09_26_drive_0009_sync_0000000373,0,0,0.0,0,0,0,1
2011_09_26_drive_0009_sync_0000000203,0,0,0.0,0,0,0,1
2011_09_26_drive_0009_sync_0000000107,0.01,0,0,0,-0.3,0,2
2011_09_26_drive_0009_sync_0000000028,-0.0,0.0,0,0,0,0.06,3
2011_09_26_drive_0009_sync_0000000053,-0.01,0.0,-0.01,0.31,0,0,4
2011_09_26_drive_0009_sync_0000000340,0,0,0,0,0.2,0,1
2011_09_26_drive_0009_sync_0000000115,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000244,0,0,0.0,0,0.38,0.36,3
2011_09_26_drive_0009_sync_0000000309,0.01,-0.0,0,-0.05,-0.21,-0.09,5
2011_09_26_drive_0009_sync_0000000156,0,0,0.01,0.28,0,0,2
2011_09_26_drive_0009_sync_0000000208,-0.0,0,0.0,-0.28,0.39,-0.15,5
2011_09_26_drive_0009_sync_0000000434,0,0,-0.0,0.31,-0.16,0.29,4
2011_09_26_drive_0009_sync_0000000200,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000063,-0.0,0,-0.0,-0.3,0.03,0.1,5
2011_09_26_drive_0009_sync_0000000227,0,0,-0.0,0.19,-0.44,0,3
2011_09_26_drive_0009_sync_0000000279,-0.01,-0.01,-0.01,0,0,0,3
2011_09_26_drive_0009_sync_0000000067,-0.0,0.0,0.01,0.28,0.23,-0.32,6
2011_09_26_drive_0009_sync_0000000441,0,0,-0.0,0.25,0,0,2
2011_09_26_drive_0009_sync_0000000097,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000111,-0.01,-0.01,0.0,-0.16,-0.01,-0.39,6
2011_09_26_drive_0009_sync_0000000033,0,-0.01,0.0,-0.23,0.19,-0.37,5
2011_09_26_drive_0009_sync_0000000031,0.01,-0.01,-0.0,0,0,-0.04,4
2011_09_26_drive_0009_sync_0000000334,0,0.01,0,0,0,-0.14,2
2011_09_26_drive_0009_sync_0000000414,0,0.01,0,0.05,0,0,2
2011_09_26_drive_0009_sync_0000000255,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000277,0,0.01,0.0,0.12,0,-0.15,4
2011_09_26_drive_0009_sync_0000000211,-0.01,0.0,0.0,-0.09,-0.18,-0.32,6
2011_09_26_drive_0009_sync_0000000349,0,0,0.01,0,0,0,1
2011_09_26_drive_0009_sync_0000000328,0.01,-0.0,0.01,0.29,-0.24,-0.23,6
2011_09_26_drive_0009_sync_0000000064,0,0,0,0,0,-0.45,1
2011_09_26_drive_0009_sync_0000000003,-0.0,-0.01,0,-0.42,0,-0.43,4
2011_09_26_drive_0009_sync_0000000205,-0.0,0,0,0.29,0,0,2
2011_09_26_drive_0009_sync_0000000185,-0.01,0,0,0.26,0.4,-0.3,4
2011_09_26_drive_0009_sync_0000000217,0.0,0.0,-0.0,0,0,0.1,4
2011_09_26_drive_0009_sync_0000000321,0.0,-0.0,0.0,0.29,0.01,-0.11,6
2011_09_26_drive_0009_sync_0000000181,0,0,0,-0.1,0.18,0,2
2011_09_26_drive_0009_sync_0000000286,0.0,-0.0,0,0.3,0.17,-0.15,5
2011_09_26_drive_0009_sync_0000000089,0,-0.0,0,0,-0.26,0,2
2011_09_26_drive_0009_sync_0000000201,0,0.0,0.01,0,0,0,2
2011_09_26_drive_0009_sync_0000000338,0,0,0.01,0,0,0,1
2011_09_26_drive_0009_sync_0000000323,-0.01,0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000061,-0.01,0.01,0.0,0.38,0.07,0.36,6
2011_09_26_drive_0009_sync_0000000046,0,0,0,-0.38,0,0,1
2011_09_26_drive_0009_sync_0000000343,-0.01,-0.01,0,0,0,-0.24,3
2011_09_26_drive_0009_sync_0000000407,0.01,0.01,-0.0,-0.2,-0.3,-0.2,6
2011_09_26_drive_0009_sync_0000000289,0,0,-0.01,0,0,0,1
2011_09_26_drive_0009_sync_0000000345,0.0,0,0,0.42,-0.03,-0.21,4
2011_09_26_drive_0009_sync_0000000240,0,0.01,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000421,-0.01,0.01,-0.01,-0.36,0.05,0,5
2011_09_26_drive_0009_sync_0000000426,0,-0.0,0,0,0,0,1
2011_09_26_drive_0009_sync_0000000380,0.0,0.0,0.0,0.38,-0.42,0.32,6
2011_09_26_drive_0009_sync_0000000166,0,0.01,0.01,-0.26,0.09,0,4
2011_09_26_drive_0009_sync_0000000259,0.01,-0.01,-0.0,-0.27,-0.28,0,5
2011_09_26_drive_0009_sync_0000000096,-0.0,0.0,0.01,-0.42,0.23,0.44,6
2011_09_26_drive_0009_sync_0000000127,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000425,0,0,0,0,0,0,0
2011_09_26_drive_0009_sync_0000000284,0,-0.0,0.01,0,0,0,2
2011_09_26_drive_0009_sync_0000000139,-0.0,0,-0.01,0.26,0.38,0,4
2011_09_26_drive_0009_sync_0000000430,0.01,0,0.0,0.11,0.22,0.35,5
2011_09_26_drive_0009_sync_0000000000,-0.0,-0.0,-0.0,0,-0.43,0,4
2011_09_26_drive_0013_sync_0000000048,-0.0,0.01,-0.01,-0.21,-0.22,0.41,6
2011_09_26_drive_0013_sync_0000000143,0.0,0.01,-0.0,0,0.01,0,4
2011_09_26_drive_0013_sync_0000000069,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000099,0.0,0,-0.0,0,-0.34,-0.28,4
2011_09_26_drive_0013_sync_0000000010,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000138,0.01,-0.01,-0.0,-0.02,0.39,-0.06,6
2011_09_26_drive_0013_sync_0000000029,0.01,0,0,0,-0.19,0,2
2011_09_26_drive_0013_sync_0000000135,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000079,0.01,0,0,0.03,-0.21,0,3
2011_09_26_drive_0013_sync_0000000074,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000128,0.0,0,0.0,-0.39,0.24,0.36,5
2011_09_26_drive_0013_sync_0000000121,0.01,0,0.0,-0.01,-0.4,-0.01,5
2011_09_26_drive_0013_sync_0000000040,-0.0,0,0,0,0,0,1
2011_09_26_drive_0013_sync_0000000125,0.01,0,0,0,0,-0.14,2
2011_09_26_drive_0013_sync_0000000090,0,0,0,0,-0.3,0,1
2011_09_26_drive_0013_sync_0000000017,0.01,0,0,-0.01,-0.4,0,3
2011_09_26_drive_0013_sync_0000000095,-0.01,-0.0,-0.0,-0.04,0.03,0.04,6
2011_09_26_drive_0013_sync_0000000126,0,0,-0.0,0,0,0.39,2
2011_09_26_drive_0013_sync_0000000113,0,-0.0,-0.01,0,0.12,0,3
2011_09_26_drive_0013_sync_0000000092,-0.01,-0.01,0.01,0,0,-0.39,4
2011_09_26_drive_0013_sync_0000000103,0,0,-0.01,-0.27,-0.17,0.02,4
2011_09_26_drive_0013_sync_0000000052,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000137,-0.01,0.01,0.0,-0.39,0,0,4
2011_09_26_drive_0013_sync_0000000117,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000142,0.01,-0.01,-0.0,-0.39,-0.22,-0.01,6
2011_09_26_drive_0013_sync_0000000044,0.0,-0.0,-0.01,-0.29,0.32,0,5
2011_09_26_drive_0013_sync_0000000083,-0.01,0,0,0,0,0,1
2011_09_26_drive_0013_sync_0000000034,0.0,-0.01,0.01,0,0.06,-0.37,5
2011_09_26_drive_0013_sync_0000000123,-0.01,0,0.0,-0.04,0.31,0,4
2011_09_26_drive_0013_sync_0000000129,0.01,0.01,0.0,0.34,-0.28,-0.28,6
2011_09_26_drive_0013_sync_0000000049,0,0.0,0,0,-0.25,0,2
2011_09_26_drive_0013_sync_0000000077,0,0,-0.01,0,0,-0.06,2
2011_09_26_drive_0013_sync_0000000054,0.01,0.01,0.0,0,-0.05,0,4
2011_09_26_drive_0013_sync_0000000130,0,0.0,-0.0,-0.38,0.44,0.34,5
2011_09_26_drive_0013_sync_0000000016,0,0,-0.01,-0.15,0.16,-0.01,4
2011_09_26_drive_0013_sync_0000000105,0.01,-0.01,-0.0,-0.21,0.42,-0.06,6
2011_09_26_drive_0013_sync_0000000055,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000134,-0.01,0,0,0,0,0,1
2011_09_26_drive_0013_sync_0000000036,0,0,0,0,0,0.18,1
2011_09_26_drive_0013_sync_0000000066,0,-0.01,0,-0.28,0,0,2
2011_09_26_drive_0013_sync_0000000094,0,0,0,0,-0.2,0,1
2011_09_26_drive_0013_sync_0000000035,0,0,0,0,0.26,0,1
2011_09_26_drive_0013_sync_0000000050,0,0,0,0.25,0,0,1
2011_09_26_drive_0013_sync_0000000100,0,0.01,-0.01,0.04,-0.44,0.12,5
2011_09_26_drive_0013_sync_0000000136,0.0,0,0.01,-0.26,0,0,3
2011_09_26_drive_0013_sync_0000000041,0.0,0,0.0,0.12,0,0,3
2011_09_26_drive_0013_sync_0000000141,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000084,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000042,0,0,0,0.09,0,0,1
2011_09_26_drive_0013_sync_0000000037,0.01,0.0,0,0,-0.45,0.44,4
2011_09_26_drive_0013_sync_0000000022,0,-0.0,0.01,0,0,0,2
2011_09_26_drive_0013_sync_0000000108,0,0.0,0.0,0,0,0,2
2011_09_26_drive_0013_sync_0000000015,0,0,-0.0,0,0,0,1
2011_09_26_drive_0013_sync_0000000110,0,0,0,0,0.08,0,1
2011_09_26_drive_0013_sync_0000000087,0,-0.0,0.01,-0.33,-0.14,0,4
2011_09_26_drive_0013_sync_0000000043,-0.01,-0.0,0,-0.36,-0.26,0.32,5
2011_09_26_drive_0013_sync_0000000045,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000056,0,0.01,0.0,0.06,0.1,0.22,5
2011_09_26_drive_0013_sync_0000000006,0,0,0,0,0,-0.38,1
2011_09_26_drive_0013_sync_0000000020,-0.0,0.01,0.01,0.12,0.11,-0.16,6
2011_09_26_drive_0013_sync_0000000133,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000132,0,0,0,-0.21,-0.24,0,2
2011_09_26_drive_0013_sync_0000000122,-0.0,0.01,0,0,-0.1,0.02,4
2011_09_26_drive_0013_sync_0000000038,-0.01,0.01,-0.01,0.18,0.41,0.41,6
2011_09_26_drive_0013_sync_0000000070,-0.01,-0.01,0.01,0.27,0,0,4
2011_09_26_drive_0013_sync_0000000075,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000047,-0.0,0,0,0,0,0,1
2011_09_26_drive_0013_sync_0000000065,-0.0,0.0,0.01,0.03,0.21,0,5
2011_09_26_drive_0013_sync_0000000012,0,0,0.0,-0.27,0.08,-0.18,4
2011_09_26_drive_0013_sync_0000000071,0,0,0.01,-0.36,0.42,0,3
2011_09_26_drive_0013_sync_0000000013,0.01,-0.0,0,-0.39,-0.29,-0.11,5
2011_09_26_drive_0013_sync_0000000019,0.01,0.01,0.01,0.01,0.22,-0.2,6
2011_09_26_drive_0013_sync_0000000039,-0.01,0,0,-0.09,0,0,2
2011_09_26_drive_0013_sync_0000000131,0,0,0,0,-0.23,0,1
2011_09_26_drive_0013_sync_0000000059,-0.0,-0.0,0.0,0,0,0.18,4
2011_09_26_drive_0013_sync_0000000027,0,0,0,0,0,0.21,1
2011_09_26_drive_0013_sync_0000000104,0.0,0.01,0,0,0.29,0.1,4
2011_09_26_drive_0013_sync_0000000082,-0.01,0.0,-0.01,0.13,0,-0.28,5
2011_09_26_drive_0013_sync_0000000060,0,0.01,0.01,0,-0.15,0,3
2011_09_26_drive_0013_sync_0000000086,-0.0,0.01,0.01,0,-0.37,0,4
2011_09_26_drive_0013_sync_0000000116,0,0,0,0,-0.11,0,1
2011_09_26_drive_0013_sync_0000000007,-0.01,0.0,0.0,0.07,-0.42,-0.06,6
2011_09_26_drive_0013_sync_0000000102,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000120,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000011,0,0.01,0.0,0,0,0.15,3
2011_09_26_drive_0013_sync_0000000088,0,0.0,0.01,-0.06,0,0,3
2011_09_26_drive_0013_sync_0000000076,0.0,0.0,0.01,-0.41,0.16,0.09,6
2011_09_26_drive_0013_sync_0000000093,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000062,0,-0.01,0,0.43,-0.18,0,3
2011_09_26_drive_0013_sync_0000000106,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000080,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000032,0.01,-0.01,0.01,0.14,0.09,-0.17,6
2011_09_26_drive_0013_sync_0000000026,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000023,-0.01,0,0,-0.27,-0.38,0.23,4
2011_09_26_drive_0013_sync_0000000091,0,0.0,0,0,0,0,1
2011_09_26_drive_0013_sync_0000000005,0,0,0.0,0.39,0,0,2
2011_09_26_drive_0013_sync_0000000018,0,0,0.0,0,0.08,0,2
2011_09_26_drive_0013_sync_0000000109,-0.01,0,0,0.25,0.43,0.35,4
2011_09_26_drive_0013_sync_0000000101,0,0,0,0,0,0.42,1
2011_09_26_drive_0013_sync_0000000081,0.01,-0.0,0,-0.23,0,0,3
2011_09_26_drive_0013_sync_0000000073,-0.0,0,0,-0.26,0,0,2
2011_09_26_drive_0013_sync_0000000140,0.0,-0.0,0.01,-0.28,-0.39,0.23,6
2011_09_26_drive_0013_sync_0000000098,0,0,0,0,0.02,-0.24,2
2011_09_26_drive_0013_sync_0000000085,0,-0.01,-0.01,0,-0.38,0.19,4
2011_09_26_drive_0013_sync_0000000051,-0.01,0,-0.01,0.39,-0.42,-0.14,5
2011_09_26_drive_0013_sync_0000000068,0,-0.0,0.0,0,0,-0.25,3
2011_09_26_drive_0013_sync_0000000025,-0.01,0.01,-0.0,-0.15,-0.3,0,5
2011_09_26_drive_0013_sync_0000000024,-0.01,-0.0,-0.01,0.16,0.26,0.16,6
2011_09_26_drive_0013_sync_0000000030,0,-0.01,0,0,0.38,0,2
2011_09_26_drive_0013_sync_0000000112,0.01,-0.01,0,-0.28,-0.09,0.29,5
2011_09_26_drive_0013_sync_0000000058,0.0,0,0,0,-0.02,0.05,3
2011_09_26_drive_0013_sync_0000000002,-0.01,-0.0,0,0,0,0,2
2011_09_26_drive_0013_sync_0000000118,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000072,0,-0.01,0,0,0,0,1
2011_09_26_drive_0013_sync_0000000114,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000001,0.01,0,0,0.01,0,0,2
2011_09_26_drive_0013_sync_0000000119,0.01,0,-0.0,0.42,0.28,0.01,5
2011_09_26_drive_0013_sync_0000000124,0,0.0,0,0,-0.06,0,2
2011_09_26_drive_0013_sync_0000000008,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000057,0.0,0.01,0,-0.24,-0.4,0,4
2011_09_26_drive_0013_sync_0000000009,0,0,0.01,0.29,-0.27,0,3
2011_09_26_drive_0013_sync_0000000078,0,0.0,0.01,0,0,0.16,3
2011_09_26_drive_0013_sync_0000000004,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000014,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000021,0.01,-0.01,0.0,0,0,0.25,4
2011_09_26_drive_0013_sync_0000000107,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000028,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000053,0,0.0,0,0,-0.14,-0.17,3
2011_09_26_drive_0013_sync_0000000115,-0.0,-0.01,0,0,0.12,0,3
2011_09_26_drive_0013_sync_0000000063,-0.0,-0.01,-0.01,0.14,0.15,0.11,6
2011_09_26_drive_0013_sync_0000000067,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000097,0,0,0,0,0,0,0
2011_09_26_drive_0013_sync_0000000111,0,-0.01,0,0.27,0,0,2
2011_09_26_drive_0013_sync_0000000033,-0.01,-0.0,0,-0.37,0,0,3
2011_09_26_drive_0013_sync_0000000031,-0.01,-0.0,0,0,-0.41,0,3
2011_09_26_drive_0013_sync_0000000064,0.0,0.0,0.01,-0.19,0.43,0,5
2011_09_26_drive_0013_sync_0000000003,-0.01,0,0,-0.44,-0.23,-0.38,4
2011_09_26_drive_0013_sync_0000000089,0,0,-0.0,0,-0.12,0,2
2011_09_26_drive_0013_sync_0000000061,-0.0,0.0,-0.0,-0.35,-0.08,0.13,6
2011_09_26_drive_0013_sync_0000000046,0.0,0.01,0.0,-0.22,0,0.36,5
2011_09_26_drive_0013_sync_0000000096,0,0,0,0,0.44,0,1
2011_09_26_drive_0013_sync_0000000127,0.01,0.01,0.01,0,0,0,3
2011_09_26_drive_0013_sync_0000000139,-0.01,0,0,0,0,0,1
2011_09_26_drive_0013_sync_0000000000,0,-0.01,0,0,0.27,0.31,3
2011_09_26_drive_0060_sync_0000000048,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000069,0,0.01,0.01,0,0,0,2
2011_09_26_drive_0060_sync_0000000010,0,0,-0.01,-0.21,0,0,2
2011_09_26_drive_0060_sync_0000000029,0,0.0,0,0,-0.15,0,2
2011_09_26_drive_0060_sync_0000000074,-0.01,0,0.01,0.15,0,0.43,4
2011_09_26_drive_0060_sync_0000000040,-0.01,0,0,0,0,0,1
2011_09_26_drive_0060_sync_0000000017,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000052,0,0.01,0.01,0,-0.39,0,3
2011_09_26_drive_0060_sync_0000000044,-0.01,-0.01,0,-0.29,-0.42,0.41,5
2011_09_26_drive_0060_sync_0000000034,0,0.0,0,0,0,0,1
2011_09_26_drive_0060_sync_0000000049,-0.01,0.01,0.01,0.29,-0.42,0,5
2011_09_26_drive_0060_sync_0000000077,-0.01,0,0.0,-0.1,0,0,3
2011_09_26_drive_0060_sync_0000000054,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000016,0,0,0.01,0,0,0,1
2011_09_26_drive_0060_sync_0000000055,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000036,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000066,-0.01,0,-0.01,0.14,0.14,0.3,5
2011_09_26_drive_0060_sync_0000000035,0.01,0,0.0,0.22,0,0.01,4
2011_09_26_drive_0060_sync_0000000050,0,-0.0,0.01,0.21,0.31,0,4
2011_09_26_drive_0060_sync_0000000041,0,0.0,0.01,0,0.43,-0.12,4
2011_09_26_drive_0060_sync_0000000042,0,0,0.0,-0.18,0,0.1,3
2011_09_26_drive_0060_sync_0000000037,-0.0,0,0,0,0.1,-0.43,3
2011_09_26_drive_0060_sync_0000000022,-0.01,0.01,0,0.33,0.33,-0.38,5
2011_09_26_drive_0060_sync_0000000015,0,0.01,0,0.11,-0.4,0.38,4
2011_09_26_drive_0060_sync_0000000043,-0.01,-0.01,-0.01,0.37,0,0,4
2011_09_26_drive_0060_sync_0000000045,-0.0,-0.0,0,0.41,-0.33,0.24,5
2011_09_26_drive_0060_sync_0000000056,0,0.01,0,-0.32,0.29,0,3
2011_09_26_drive_0060_sync_0000000006,-0.01,0,0.0,0,0.31,-0.37,4
2011_09_26_drive_0060_sync_0000000020,0,0,0.0,0,0.29,0,2
2011_09_26_drive_0060_sync_0000000038,-0.0,-0.0,0,-0.02,0.28,0.01,5
2011_09_26_drive_0060_sync_0000000070,0.0,-0.0,0.0,0,0.12,-0.35,5
2011_09_26_drive_0060_sync_0000000075,-0.01,-0.0,-0.0,-0.12,-0.16,0.26,6
2011_09_26_drive_0060_sync_0000000047,-0.0,-0.01,0.01,0.13,-0.17,-0.02,6
2011_09_26_drive_0060_sync_0000000065,0,0,0,0,0,-0.22,1
2011_09_26_drive_0060_sync_0000000012,-0.01,0.01,0.0,0,0.01,0.36,5
2011_09_26_drive_0060_sync_0000000071,0.01,0,0.0,0,-0.22,0.09,4
2011_09_26_drive_0060_sync_0000000013,-0.01,0,0,0,0.07,0,2
2011_09_26_drive_0060_sync_0000000019,0.0,0.0,0,0,-0.08,0,3
2011_09_26_drive_0060_sync_0000000039,0,0,0,0,0.26,0,1
2011_09_26_drive_0060_sync_0000000059,-0.01,0,-0.01,0.17,0,-0.04,4
2011_09_26_drive_0060_sync_0000000027,0.01,-0.0,0.01,0,0,0.1,4
2011_09_26_drive_0060_sync_0000000060,0,0.01,0,-0.23,0,0.24,3
2011_09_26_drive_0060_sync_0000000007,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000011,0,0.01,0.0,0.03,0,0,3
2011_09_26_drive_0060_sync_0000000076,0,0.0,0.0,0,0,-0.33,3
2011_09_26_drive_0060_sync_0000000062,0.0,0.01,-0.01,0.31,0.03,0.03,6
2011_09_26_drive_0060_sync_0000000032,0,0,0,0,-0.34,-0.28,2
2011_09_26_drive_0060_sync_0000000026,-0.01,0.01,0.0,0.14,0,0.05,5
2011_09_26_drive_0060_sync_0000000023,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000005,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000018,0,0,0.0,0,0,0,1
2011_09_26_drive_0060_sync_0000000073,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000051,0.01,-0.01,0,-0.28,0.39,0.36,5
2011_09_26_drive_0060_sync_0000000068,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000025,0,0,0,-0.26,0,0,1
2011_09_26_drive_0060_sync_0000000024,0,0,0.0,0,0,0,1
2011_09_26_drive_0060_sync_0000000030,-0.01,-0.0,-0.0,0,0.39,0,4
2011_09_26_drive_0060_sync_0000000058,0,-0.0,0.01,-0.37,0.09,0,4
2011_09_26_drive_0060_sync_0000000002,0,-0.0,-0.0,0,-0.29,0,3
2011_09_26_drive_0060_sync_0000000072,0,0.0,-0.01,-0.11,0,0.39,4
2011_09_26_drive_0060_sync_0000000001,0,0,0,-0.06,0,0,1
2011_09_26_drive_0060_sync_0000000008,-0.01,0.0,-0.0,-0.22,-0.11,0,5
2011_09_26_drive_0060_sync_0000000057,0,0.01,0,0,0,-0.24,2
2011_09_26_drive_0060_sync_0000000009,0,0,0.01,0,-0.09,-0.09,3
2011_09_26_drive_0060_sync_0000000004,0,0.0,0.0,-0.4,-0.02,0.0,5
2011_09_26_drive_0060_sync_0000000014,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000021,0,0.01,0.01,-0.4,0.11,0.39,5
2011_09_26_drive_0060_sync_0000000028,0,0,0,0,0,0,0
2011_09_26_drive_0060_sync_0000000053,0.0,-0.0,-0.01,-0.13,-0.29,0.26,6
2011_09_26_drive_0060_sync_0000000063,0.01,0,0,0,0.11,-0.12,3
2011_09_26_drive_0060_sync_0000000067,0,0,0.0,-0.13,0,-0.32,3
2011_09_26_drive_0060_sync_0000000033,0,0,0,0,-0.37,0,1
2011_09_26_drive_0060_sync_0000000031,0.0,0,-0.0,0.1,-0.25,-0.1,5
2011_09_26_drive_0060_sync_0000000064,0,0,0,0,0,0.02,1
2011_09_26_drive_0060_sync_0000000003,0,0,0,0.35,-0.39,0,2
2011_09_26_drive_0060_sync_0000000061,0,0,0.01,0.09,-0.33,0,3
